scenario_id,scenario_label,policy,episode,seed,month,used_oracle,oracle_mode,refresh_reason,brief_source,shock_label,brief_risk_level,brief_growth_outlook,brief_efficiency_pressure,brief_innovation_urgency,brief_macro_condition,brief_expected_outcome,brief_confidence,action_modifier_applied,memory_count,marketing_spend_pre_modifier,marketing_spend_post_modifier,marketing_spend_final,rd_spend_pre_modifier,rd_spend_post_modifier,rd_spend_final,hires_pre_modifier,hires_post_modifier,hires_final,marketing_spend_change_pct,rd_spend_change_pct,hires_change,reference_marketing_spend,reference_rd_spend,reference_hires,marketing_diff_pct,rd_diff_pct,hires_diff,decision_diff
oracle_v1,Oracle v1,oracle_v1,1,1,32,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,LOW,NEUTRAL,,0.75,True,0,20000,17850.0,17850.0,20024.862719999997,20815.844797440004,20815.844797440004,1,1,1,-10.75,3.950000000000035,0,20000.0,20024.862719999997,1,0.1075,0.03950000000000035,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,33,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,LOW,NEUTRAL,,0.75,True,0,20000,17850.0,17850.0,20024.862719999997,20815.844797440004,20815.844797440004,1,1,1,-10.75,3.950000000000035,0,20000.0,20024.862719999997,1,0.1075,0.03950000000000035,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,34,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,LOW,NEUTRAL,,0.75,True,0,20000,17850.0,17850.0,20024.862719999997,20815.844797440004,20815.844797440004,1,1,1,-10.75,3.950000000000035,0,20000.0,20024.862719999997,1,0.1075,0.03950000000000035,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,35,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,LOW,NEUTRAL,,0.75,True,0,20000,17850.0,17850.0,20669.835264,21486.293756928007,21486.293756928007,1,1,1,-10.75,3.9500000000000304,0,20000.0,20669.835264,1,0.1075,0.039500000000000306,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,36,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,LOW,NEUTRAL,,0.75,True,0,20000,17850.0,17850.0,20669.835264,21486.293756928007,21486.293756928007,1,1,1,-10.75,3.9500000000000304,0,20000.0,20669.835264,1,0.1075,0.039500000000000306,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,37,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,LOW,NEUTRAL,,0.75,True,0,20000,17850.0,17850.0,20669.835264,21486.293756928007,21486.293756928007,1,1,1,-10.75,3.9500000000000304,0,20000.0,20669.835264,1,0.1075,0.039500000000000306,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,38,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,20000,17000.0,17875.808944813238,21443.802316799996,23588.18254848,23588.18254848,1,1,1,-15.0,10.000000000000016,0,20000.0,21443.802316799996,1,0.10620955275933812,0.10000000000000016,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,39,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,20000,17000.0,18580.737674394044,21443.802316799996,23588.18254848,23588.18254848,1,1,1,-15.0,10.000000000000016,0,20000.0,21443.802316799996,1,0.0709631162802978,0.10000000000000016,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,40,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.95,True,0,20000,32760.000000000004,32760.000000000004,21443.802316799996,20264.393189376,20264.393189376,1,1,1,63.800000000000026,-5.499999999999992,0,20000.0,21443.802316799996,1,0.6380000000000002,0.054999999999999924,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,41,True,oracle_v1,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,EXPANSION,,0.8,True,0,20000,31200.0,31200.0,22372.56278016,20135.306502143998,20135.306502143998,1,1,1,56.00000000000001,-10.000000000000004,0,20000.0,22372.56278016,1,0.56,0.10000000000000003,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,42,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,EXPANSION,,0.8,True,0,20000,31200.0,31200.0,23487.075336191996,21138.367802572797,21138.367802572797,1,1,1,56.00000000000001,-9.999999999999998,0,20000.0,23487.075336191996,1,0.56,0.09999999999999998,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,43,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,EXPANSION,,0.8,True,0,20000,31200.0,31200.0,23487.075336191996,21138.367802572797,21138.367802572797,1,1,1,56.00000000000001,-9.999999999999998,0,20000.0,23487.075336191996,1,0.56,0.09999999999999998,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,44,True,oracle_v1,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,10000,15600.0,19872.134272534233,23487.075336191996,29593.714923601914,29593.714923601914,1,1,1,56.00000000000001,25.999999999999996,0,20000.0,23487.075336191996,1,0.006393286373288356,0.25999999999999995,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,45,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,20000,31200.0,31200.0,23487.075336191996,29593.714923601914,29593.714923601914,1,1,1,56.00000000000001,25.999999999999996,0,20000.0,23487.075336191996,1,0.56,0.25999999999999995,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,46,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,2000,3120.0,19974.45979506518,23487.075336191996,29593.714923601914,29593.714923601914,0,0,0,56.00000000000001,25.999999999999996,0,15623.310494931824,23487.075336191996,0,0.27850366934362997,0.25999999999999995,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,47,True,oracle_v1,event,llm,NO_SHOCK,LOW,ACCELERATING,LOW,LOW,EXPANSION,,0.8,True,0,10000,16380.000000000002,20604.075080481136,23987.075336191996,20401.007573431292,20401.007573431292,0,0,0,63.800000000000026,-14.950000000000003,0,16119.481225256624,23987.075336191996,1,0.2782095647220878,0.14950000000000002,1,True
oracle_v1,Oracle v1,oracle_v1,1,1,48,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,LOW,EXPANSION,,0.8,True,0,20000,32760.000000000004,32760.000000000004,24487.075336192,20826.257573431296,20826.257573431296,1,1,1,63.800000000000026,-14.95,0,20000.0,24487.075336192,1,0.6380000000000002,0.1495,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,49,True,oracle_v1,event,llm,"RATE_HIKE: +400bps, valuation -40%, confidence crash",MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,20000,17000.0,21014.530293928325,24987.075336191996,27485.7828698112,27485.7828698112,1,1,1,-15.0,10.000000000000012,0,20000.0,24987.075336191996,1,0.05072651469641624,0.10000000000000013,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,50,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.92,True,0,20000,31200.0,31200.0,25487.075336191996,32113.714923601914,32113.714923601914,1,1,1,56.00000000000001,25.999999999999996,0,20000.0,25487.075336191996,1,0.56,0.25999999999999995,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,51,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.92,True,0,20000,31200.0,31200.0,25987.075336191996,32743.714923601914,32743.714923601914,1,1,1,56.00000000000001,25.999999999999996,0,20000.0,25987.075336191996,1,0.56,0.25999999999999995,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,52,True,oracle_v1,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.85,True,0,20000,31200.0,31200.0,27183.380265757052,34251.05913485389,34251.05913485389,1,1,1,56.00000000000001,26.000000000000007,0,20000.0,27184.804396667794,1,0.56,0.25993399235391396,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,53,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.85,True,0,10000,15600.0,21371.680207404173,28336.13360412119,35703.5283411927,35703.5283411927,1,1,1,56.00000000000001,26.0,0,20000.0,28340.299635307016,1,0.06858401037020867,0.2598147796825832,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,54,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.85,True,0,10000,15600.0,21381.38377511455,29447.54694849808,37103.909155107576,37103.909155107576,1,1,1,56.00000000000001,25.99999999999999,0,16757.158077336942,29455.66046237222,1,0.27595524709118774,0.25965293504470965,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,55,True,oracle_v1,event,llm,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,20000,24000.0,24000.0,30519.782433391785,38454.92586607365,38454.92586607365,1,1,1,20.0,26.00000000000001,0,20000.0,30532.93433458239,1,0.2,0.2594572616140142,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,56,True,oracle_v1,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,20000,24000.0,24000.0,31554.943114329242,39759.22832405484,39759.22832405484,1,1,1,20.0,25.99999999999999,0,20000.0,31574.10974705974,1,0.2,0.25923513418323124,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,57,True,oracle_v1,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,2000,2400.0,21501.7057573374,32555.065644413855,41019.38271196146,41019.38271196146,0,0,0,20.0,26.0,0,16888.69355528707,32581.11091664417,0,0.2731420394922263,0.25899275862341964,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,58,True,oracle_v1,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,20000,24000.0,24000.0,33522.114887340394,42237.8647580489,42237.8647580489,1,1,1,20.0,26.0,0,20000.0,33562.39523428576,1,0.2,0.2584877945451488,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,59,True,oracle_v1,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,10000,12000.0,22079.59879467212,33957.98015727451,42787.054998165884,42787.054998165884,0,0,0,20.0,25.999999999999996,0,17355.152379457126,35042.8672645869,0,0.27222154619669076,0.2209918405108645,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,60,True,oracle_v1,cadence,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.42,True,0,10000,6800.000000000001,22701.01540303579,34365.234603830686,30241.406451371007,36913.05622437592,0,0,0,-31.99999999999999,-11.99999999999999,0,17840.680898880084,36424.81517153202,0,0.2724298770716092,0.013404077702101466,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,61,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.42,True,0,20000,13600.000000000002,22829.111728360615,35267.27566912555,31035.20258883049,40082.40825151416,1,1,1,-31.99999999999999,-11.999999999999984,0,20000.0,37713.89821151142,1,0.14145558641803072,0.06280204784770309,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,62,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.42,True,0,20000,13600.000000000002,22782.739750284272,35627.236056516456,31351.967729734486,42734.61819634342,1,1,1,-31.99999999999999,-11.999999999999988,0,20000.0,38915.599156922624,1,0.1391369875142136,0.09813594348171402,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,63,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.42,True,0,20000,13600.000000000002,22752.298737534857,35960.29293422759,31645.057782120282,45203.45513425479,1,1,1,-31.99999999999999,-11.99999999999999,0,20000.0,40035.201077104764,1,0.13761493687674284,0.12909274633581488,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,64,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.42,True,0,2000,1360.0,22568.704966882757,36268.16805004599,31915.987884040478,47154.81180144292,0,0,0,-32.0,-11.999999999999984,0,17782.178251243102,41077.77132216672,0,0.2691754996497711,0.14793987803317987,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,65,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.5,True,0,10000,6800.000000000001,22965.50889948533,36553.055792950574,32166.68909779651,50164.75371061013,0,0,0,-31.99999999999999,-11.99999999999999,0,18088.68365240373,42048.151341807614,0,0.26960642027887616,0.19303113477743658,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,66,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.5,True,0,20000,13600.000000000002,23444.13174139331,36814.642829498895,32396.885689959032,53254.461421771106,1,1,1,-31.99999999999999,-11.999999999999988,0,20000.0,42950.951198887706,1,0.17220658706966552,0.23989015226163907,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,67,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.5,True,0,2000,1360.0,23288.62892492667,37054.180543550836,32607.67887832474,54760.73101606435,0,0,0,-32.0,-11.99999999999999,0,18327.115497911993,43790.547829911346,0,0.2707198209985604,0.2505148651887786,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,68,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.5,True,0,2000,1360.0,23607.885100789696,37275.4357581989,32802.38346721504,57252.55047924551,0,0,0,-32.0,-11.999999999999982,0,18558.108603989163,45599.28874547132,0,0.2721062046007779,0.25555797150304305,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,69,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.5,True,0,10000,6800.000000000001,24002.9967379063,37478.010117898826,32980.648903750975,59831.55082198531,1,1,1,-31.99999999999999,-11.99999999999998,0,20000.0,47718.50654798841,1,0.2001498368953149,0.2538437421928816,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,70,True,oracle_v1,cadence,llm,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.6,True,0,10000,8925.0,23884.367881240636,37662.9459990557,60900.98368047307,61008.207098509134,0,0,0,-10.75,61.70000000000001,0,18768.882071642838,48704.651673211265,0,0.27255143860307923,0.2526156127314041,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,71,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,HIGH,RECESSION,,0.6,True,0,20000,13600.000000000002,24192.864439907455,37833.52123894937,46610.89816638562,63171.77247367933,1,1,1,-31.99999999999999,23.19999999999999,0,20000.0,50486.41733414988,1,0.20964322199537272,0.2512627318268602,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,72,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,HIGH,RECESSION,,0.6,True,0,10000,6800.000000000001,24002.048862154363,37989.14306894186,46802.624260936376,63918.60076916145,1,1,1,-31.99999999999999,23.200000000000003,0,20000.0,51163.85237177294,1,0.20010244310771813,0.24929218200202014,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,73,True,oracle_v1,event,llm,"RATE_HIKE: +400bps, valuation -40%, confidence crash",MEDIUM,DECLINING,HIGH,MEDIUM,RECESSION,,0.6,True,0,10000,4080.0000000000005,23764.675712778382,38132.963964767296,33557.008288995225,64425.75040213577,0,0,0,-59.199999999999996,-11.99999999999999,0,18674.786384733863,51612.6126437186,0,0.2725540856630824,0.2482559417572239,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,74,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,HIGH,MEDIUM,RECESSION,,0.6,True,0,10000,4080.0000000000005,23963.9865097482,38266.13669822379,33674.20029443694,66029.8627746565,0,0,0,-59.199999999999996,-11.99999999999999,0,18820.25208653199,52920.3063355753,1,0.27330847639905587,0.24772261059774708,1,True
oracle_v1,Oracle v1,oracle_v1,1,1,75,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,HIGH,MEDIUM,RECESSION,,0.6,True,0,10000,4080.0000000000005,24357.455619064767,38387.65796710067,33781.139011048595,68100.6688938499,1,1,1,-59.199999999999996,-11.999999999999982,0,18650.206604424347,53264.96492025757,1,0.3060153238885033,0.2785264947757445,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,76,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,HIGH,MEDIUM,RECESSION,,0.6,True,0,20000,8160.000000000001,24228.167153477556,38497.58991604262,33877.87912611751,68627.0096291953,1,1,1,-59.199999999999996,-11.999999999999996,0,20000.0,53756.441780410816,1,0.2114083576738778,0.27662857429308885,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,77,True,oracle_v1,event,llm,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,,0.5,True,0,10000,12000.0,24044.874617560792,38599.094901037264,48634.85957530695,68921.3862399824,1,1,1,20.0,26.0,0,18415.028587726996,54046.30782280503,1,0.305720189518788,0.275228392399097,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,78,True,oracle_v1,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,,0.5,True,0,2000,2400.0,23768.695171845713,38693.10386009285,48753.31086371699,68874.57858258077,0,0,0,20.0,26.0,0,18180.01653633402,53996.9066274931,0,0.30740778614487685,0.27552822715797093,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,79,True,oracle_v1,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,,0.5,True,0,10000,12000.0,24271.367487955144,38780.66397717989,48863.63661124666,71039.57405946098,0,0,0,20.0,25.999999999999996,0,18548.32127101304,55701.163465107275,1,0.3085479345177168,0.2753696626815004,1,True
oracle_v1,Oracle v1,oracle_v1,1,1,80,True,oracle_v1,cadence,llm,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.8,True,0,2000,1785.0,24568.48975238285,38858.75940390385,62834.61395611254,72548.77987787902,0,0,0,-10.75,61.700000000000024,0,18325.66493401188,55575.23438748699,0,0.34066020746589554,0.3054156348140152,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,81,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.8,True,0,10000,8925.0,25196.116333330297,38929.07725940389,62948.317928456105,74992.68979241155,1,1,1,-10.75,61.700000000000024,0,18780.656016713034,57475.51036362416,1,0.34159937282851577,0.30477640508041287,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,82,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,,0.83,True,0,10000,8925.0,24827.600367407525,38990.756718141136,63048.053613234224,74406.30493286422,0,0,0,-10.75,61.700000000000024,0,18494.185859155954,57054.46014076449,1,0.3424543560059485,0.3041277535409037,1,True
oracle_v1,Oracle v1,oracle_v1,1,1,83,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,,0.83,True,0,10000,8925.0,24735.090885190206,39048.98490554604,63142.20859226796,74609.15468579857,0,0,0,-10.75,61.700000000000024,0,18173.895942665033,56488.873883695196,0,0.36102302793107305,0.3207761025544813,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,84,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,,0.83,True,0,2000,1785.0,25003.12144791671,39102.81191232401,63229.246862227934,75866.23725379341,0,0,0,-10.75,61.700000000000024,0,18340.86032900458,57412.27801789563,0,0.3632469251388555,0.3214287931606827,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,85,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,,0.83,True,0,2000,1785.0,24696.207137848396,39150.94073096549,63307.07116197121,75331.1759326992,0,0,0,-10.75,61.700000000000024,0,18090.480787698347,56989.76784030127,0,0.36514929744940716,0.32183686278201507,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,86,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,,0.83,True,0,10000,8925.0,24989.161958738474,39196.49233685413,63380.72810869313,76604.21215264832,1,1,1,-10.75,61.700000000000024,0,18281.350425484205,57936.586849852145,1,0.36692100841213454,0.32220788827576263,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,87,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,,0.83,True,0,10000,8925.0,24621.4973652668,39236.89584388158,63446.06057955653,75808.7355611248,0,0,0,-10.75,61.700000000000024,0,17994.799167628877,57334.550598072296,1,0.368256302051917,0.3222173152199374,1,True
oracle_v1,Oracle v1,oracle_v1,1,1,88,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,,0.83,True,0,10000,8925.0,24686.564081653312,39275.661127321815,63508.744042879385,76328.06760644351,1,1,1,-10.75,61.700000000000024,0,20000.0,56881.49355152062,1,0.2343282040826656,0.3418787524857989,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,89,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.75,True,0,2000,1785.0,24274.647173845424,39310.89699186187,45404.08602560047,75339.57978315519,0,0,0,-10.75,15.500000000000025,0,17430.975772998605,56091.07319055683,0,0.3926155075866714,0.34316523998758014,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,90,True,oracle_v1,cadence,cache_hit,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.75,True,0,20000,17850.0,24125.674096673876,39345.17327789898,45443.67513597333,75152.86829317879,1,1,1,-10.75,15.500000000000016,0,20000.0,55961.687558583486,1,0.20628370483369382,0.3429342747125883,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,91,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.75,True,0,10000,8925.0,23855.281973337314,39377.32748121282,45480.81324080082,74566.26374021896,1,1,1,-10.75,15.50000000000002,0,20000.0,55554.70494396422,1,0.19276409866686572,0.3422132979633485,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,92,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,,0.65,True,0,2000,1071.0000000000002,23258.626855634964,39408.14082904879,63722.9637205719,72940.14564936997,0,0,0,-46.44999999999999,61.70000000000001,0,16642.776707544293,54259.98122680478,0,0.39752081424559743,0.3442714870188171,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,93,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,,0.65,True,0,10000,5355.000000000001,23647.976843891884,39439.38528101206,63773.48599939651,74407.45484864902,0,0,0,-46.44999999999999,61.700000000000024,0,16882.96218824227,55268.96792679043,1,0.4007006934103629,0.3462790719596852,1,True
oracle_v1,Oracle v1,oracle_v1,1,1,94,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,,0.65,True,0,10000,5355.000000000001,23698.84237382875,39466.08886807783,63816.66569968186,74778.44932707722,0,0,0,-46.44999999999999,61.70000000000001,0,16498.120411480497,54203.54569230397,1,0.43645711043165303,0.3795859361594229,1,True
oracle_v1,Oracle v1,oracle_v1,1,1,95,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,NEUTRAL,,0.85,True,0,2000,1360.0,23786.806664573272,39490.325986869546,31276.338181600688,75248.1831444805,0,0,0,-32.0,-20.799999999999983,0,16080.435540958682,53020.091289468866,0,0.47923895493909935,0.4192390340042039,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,96,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,NEUTRAL,,0.85,True,0,2000,1360.0,24050.519497437945,39512.11329634107,31293.593730702134,76257.08876516327,0,0,0,-32.0,-20.799999999999986,0,16204.094408389677,53619.08459109588,0,0.48422484412246924,0.4222004972055548,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,97,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,NEUTRAL,,0.85,True,0,2000,1360.0,24428.924195889253,39530.77596184537,31308.37456178154,77608.86783330799,0,0,0,-32.0,-20.799999999999986,0,16407.103098377913,54464.56795186014,0,0.48892367222976835,0.424942320333919,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,98,True,oracle_v1,event,llm,NO_SHOCK,LOW,STABLE,LOW,MEDIUM,NEUTRAL,,0.95,True,0,10000,12600.0,23809.727893387884,39546.01488593686,37370.98406721033,75762.67230012895,0,0,0,26.0,-5.499999999999996,0,15956.028621848489,53288.52551727587,1,0.4922088984464076,0.42174457943234095,1,True
oracle_v1,Oracle v1,oracle_v1,1,1,99,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,RECESSION,,0.5,True,0,10000,8500.0,23462.27391283375,39563.06568825175,60927.1211599077,74790.42220806154,0,0,0,-15.0,54.000000000000014,0,15474.903952495973,53383.56917784629,1,0.5161498891920088,0.40100078282324564,1,True
oracle_v1,Oracle v1,oracle_v1,1,1,100,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,STABLE,MEDIUM,MEDIUM,NEUTRAL,,0.9,True,0,2000,2400.0,23233.430285437033,39580.46394756405,35622.417552807645,74195.68040929077,0,0,0,20.0,-10.000000000000002,0,14925.71099550251,53471.60272732172,0,0.5566045927351699,0.3875716571962771,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,101,True,oracle_v1,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,MEDIUM,NEUTRAL,,0.9,True,0,10000,12000.0,23033.609560557194,39597.59643724311,35637.8367935188,73689.09635175085,0,0,0,20.0,-10.000000000000002,0,14768.902998323692,53553.14071526707,1,0.5596019259637338,0.3759995280863773,1,True
oracle_v1,Oracle v1,oracle_v1,1,1,102,True,oracle_v1,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,MEDIUM,NEUTRAL,,0.9,True,0,10000,12000.0,22676.40190202443,39614.348005517015,35652.91320496531,72672.93979967697,0,0,0,20.0,-10.000000000000002,0,14304.500619104487,53628.660281754,0,0.5852634430130882,0.3551138405820363,0,True
oracle_v1,Oracle v1,oracle_v1,1,1,103,True,oracle_v1,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,MEDIUM,NEUTRAL,,0.9,True,0,2000,2400.0,22642.448126879102,39631.59115525107,35668.432039725965,72694.26770402669,0,0,0,20.0,-10.000000000000002,0,14225.15080747887,53698.603825148966,0,0.5917193731946124,0.35374595475015636,0,True
