scenario_id,scenario_label,policy,episode,seed,month,retrieval_rank,document,source_month,stored_global_month,realized_outcome,outcome_bucket,memory_weight,similarity_score,recency_factor
oracle_v3,Oracle v3,oracle_v3,1,1,68,3,"Episode month 104: MRR 170,176, avg churn 0.540, innovation 0.403. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.4395917580907943,0.7143366068975407,0.6153846153846154
oracle_v3,Oracle v3,oracle_v3,1,1,69,1,"Episode month 117: MRR 20,633, avg churn 0.769, innovation 0.346. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",117,119,DECLINE,NEGATIVE,0.45076284991294463,0.6986824173650642,0.6451612903225806
oracle_v3,Oracle v3,oracle_v3,1,1,69,2,"Episode month 112: MRR 39,201, avg churn 0.769, innovation 0.364. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,118,DECLINE,NEGATIVE,0.4489917267162752,0.6996787741328622,0.6417112299465241
oracle_v3,Oracle v3,oracle_v3,1,1,69,3,"Episode month 104: MRR 170,176, avg churn 0.540, innovation 0.403. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.4395917580907943,0.7143366068975407,0.6153846153846154
oracle_v3,Oracle v3,oracle_v3,1,1,70,1,"Episode month 115: MRR 24,047, avg churn 0.769, innovation 0.352. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",115,119,DECLINE,NEGATIVE,0.4582175234685708,0.7293295581874752,0.6282722513089005
oracle_v3,Oracle v3,oracle_v3,1,1,70,2,"Episode month 112: MRR 39,201, avg churn 0.769, innovation 0.364. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,118,DECLINE,NEGATIVE,0.4532515796196378,0.7252025273914204,0.625
oracle_v3,Oracle v3,oracle_v3,1,1,70,3,"Episode month 117: MRR 20,633, avg churn 0.769, innovation 0.346. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",117,119,DECLINE,NEGATIVE,0.4530741378510786,0.7211430027463,0.6282722513089005
oracle_v3,Oracle v3,oracle_v3,1,1,71,1,"Episode month 36: MRR 948,105, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",36,162,GROWTH,POSITIVE,0.6060536602925468,0.752516628196579,0.8053691275167785
oracle_v3,Oracle v3,oracle_v3,1,1,71,2,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.5420077253203318,0.7497773533597923,0.7228915662650602
oracle_v3,Oracle v3,oracle_v3,1,1,71,3,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.5050599712636809,0.7491722907077932,0.6741573033707865
oracle_v3,Oracle v3,oracle_v3,1,1,72,1,"Episode month 36: MRR 948,105, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",36,162,GROWTH,POSITIVE,0.6060536602925468,0.752516628196579,0.8053691275167785
oracle_v3,Oracle v3,oracle_v3,1,1,72,2,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.5420077253203318,0.7497773533597923,0.7228915662650602
oracle_v3,Oracle v3,oracle_v3,1,1,72,3,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.5050599712636809,0.7491722907077932,0.6741573033707865
oracle_v3,Oracle v3,oracle_v3,1,1,73,1,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.5194274635964369,0.7185413246417377,0.7228915662650602
oracle_v3,Oracle v3,oracle_v3,1,1,73,2,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.5128236980247326,0.7179531772346256,0.7142857142857143
oracle_v3,Oracle v3,oracle_v3,1,1,73,3,"Episode month 17: MRR 382,370, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",17,143,GROWTH,POSITIVE,0.5070492632235792,0.7183197895667374,0.7058823529411764
oracle_v3,Oracle v3,oracle_v3,1,1,74,1,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.5194274635964369,0.7185413246417377,0.7228915662650602
oracle_v3,Oracle v3,oracle_v3,1,1,74,2,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.5128236980247326,0.7179531772346256,0.7142857142857143
oracle_v3,Oracle v3,oracle_v3,1,1,74,3,"Episode month 17: MRR 382,370, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",17,143,GROWTH,POSITIVE,0.5070492632235792,0.7183197895667374,0.7058823529411764
oracle_v3,Oracle v3,oracle_v3,1,1,75,1,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.5194274635964369,0.7185413246417377,0.7228915662650602
oracle_v3,Oracle v3,oracle_v3,1,1,75,2,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.5128236980247326,0.7179531772346256,0.7142857142857143
oracle_v3,Oracle v3,oracle_v3,1,1,75,3,"Episode month 17: MRR 382,370, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",17,143,GROWTH,POSITIVE,0.5070492632235792,0.7183197895667374,0.7058823529411764
oracle_v3,Oracle v3,oracle_v3,1,1,76,1,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.5194274635964369,0.7185413246417377,0.7228915662650602
oracle_v3,Oracle v3,oracle_v3,1,1,76,2,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.5128236980247326,0.7179531772346256,0.7142857142857143
oracle_v3,Oracle v3,oracle_v3,1,1,76,3,"Episode month 17: MRR 382,370, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",17,143,GROWTH,POSITIVE,0.5070492632235792,0.7183197895667374,0.7058823529411764
oracle_v3,Oracle v3,oracle_v3,1,1,77,1,"Episode month 115: MRR 24,047, avg churn 0.769, innovation 0.352. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",115,119,DECLINE,NEGATIVE,0.43346972668816364,0.71522504903547,0.6060606060606061
oracle_v3,Oracle v3,oracle_v3,1,1,77,2,"Episode month 117: MRR 20,633, avg churn 0.769, innovation 0.346. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",117,119,DECLINE,NEGATIVE,0.4328377759987765,0.7141823303979812,0.6060606060606061
oracle_v3,Oracle v3,oracle_v3,1,1,77,3,"Episode month 112: MRR 39,201, avg churn 0.769, innovation 0.364. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,118,DECLINE,NEGATIVE,0.4317927914300321,0.7160563791214698,0.6030150753768845
oracle_v3,Oracle v3,oracle_v3,1,1,78,1,"Episode month 115: MRR 24,047, avg churn 0.769, innovation 0.352. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",115,119,DECLINE,NEGATIVE,0.43346972668816364,0.71522504903547,0.6060606060606061
oracle_v3,Oracle v3,oracle_v3,1,1,78,2,"Episode month 117: MRR 20,633, avg churn 0.769, innovation 0.346. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",117,119,DECLINE,NEGATIVE,0.4328377759987765,0.7141823303979812,0.6060606060606061
oracle_v3,Oracle v3,oracle_v3,1,1,78,3,"Episode month 112: MRR 39,201, avg churn 0.769, innovation 0.364. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,118,DECLINE,NEGATIVE,0.4317927914300321,0.7160563791214698,0.6030150753768845
oracle_v3,Oracle v3,oracle_v3,1,1,79,1,"Episode month 115: MRR 24,047, avg churn 0.769, innovation 0.352. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",115,119,DECLINE,NEGATIVE,0.43346972668816364,0.71522504903547,0.6060606060606061
oracle_v3,Oracle v3,oracle_v3,1,1,79,2,"Episode month 117: MRR 20,633, avg churn 0.769, innovation 0.346. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",117,119,DECLINE,NEGATIVE,0.4328377759987765,0.7141823303979812,0.6060606060606061
oracle_v3,Oracle v3,oracle_v3,1,1,79,3,"Episode month 112: MRR 39,201, avg churn 0.769, innovation 0.364. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,118,DECLINE,NEGATIVE,0.4317927914300321,0.7160563791214698,0.6030150753768845
oracle_v3,Oracle v3,oracle_v3,1,1,80,1,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.4639753220482497,0.7230282101918558,0.6417112299465241
oracle_v3,Oracle v3,oracle_v3,1,1,80,2,"Episode month 117: MRR 20,633, avg churn 0.769, innovation 0.346. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",117,119,DECLINE,NEGATIVE,0.43410140672104386,0.7271198562577486,0.5970149253731343
oracle_v3,Oracle v3,oracle_v3,1,1,80,3,"Episode month 112: MRR 39,201, avg churn 0.769, innovation 0.364. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,118,DECLINE,NEGATIVE,0.4317073252947824,0.7267073309128838,0.594059405940594
oracle_v3,Oracle v3,oracle_v3,1,1,81,1,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.4639753220482497,0.7230282101918558,0.6417112299465241
oracle_v3,Oracle v3,oracle_v3,1,1,81,2,"Episode month 117: MRR 20,633, avg churn 0.769, innovation 0.346. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",117,119,DECLINE,NEGATIVE,0.43410140672104386,0.7271198562577486,0.5970149253731343
oracle_v3,Oracle v3,oracle_v3,1,1,81,3,"Episode month 112: MRR 39,201, avg churn 0.769, innovation 0.364. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,118,DECLINE,NEGATIVE,0.4317073252947824,0.7267073309128838,0.594059405940594
oracle_v3,Oracle v3,oracle_v3,1,1,82,1,"Episode month 32: MRR 809,763, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",32,158,GROWTH,POSITIVE,0.5387224236814828,0.7362539790313599,0.7317073170731707
oracle_v3,Oracle v3,oracle_v3,1,1,82,2,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.5068407911054418,0.7391428203621027,0.6857142857142857
oracle_v3,Oracle v3,oracle_v3,1,1,82,3,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.5002447804518271,0.737861051166445,0.6779661016949152
oracle_v3,Oracle v3,oracle_v3,1,1,83,1,"Episode month 32: MRR 809,763, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",32,158,GROWTH,POSITIVE,0.5387224236814828,0.7362539790313599,0.7317073170731707
oracle_v3,Oracle v3,oracle_v3,1,1,83,2,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.5068407911054418,0.7391428203621027,0.6857142857142857
oracle_v3,Oracle v3,oracle_v3,1,1,83,3,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.5002447804518271,0.737861051166445,0.6779661016949152
oracle_v3,Oracle v3,oracle_v3,1,1,84,1,"Episode month 32: MRR 809,763, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",32,158,GROWTH,POSITIVE,0.5387224236814828,0.7362539790313599,0.7317073170731707
oracle_v3,Oracle v3,oracle_v3,1,1,84,2,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.5068407911054418,0.7391428203621027,0.6857142857142857
oracle_v3,Oracle v3,oracle_v3,1,1,84,3,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.5002447804518271,0.737861051166445,0.6779661016949152
oracle_v3,Oracle v3,oracle_v3,1,1,85,1,"Episode month 32: MRR 809,763, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",32,158,GROWTH,POSITIVE,0.5387224236814828,0.7362539790313599,0.7317073170731707
oracle_v3,Oracle v3,oracle_v3,1,1,85,2,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.5068407911054418,0.7391428203621027,0.6857142857142857
oracle_v3,Oracle v3,oracle_v3,1,1,85,3,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.5002447804518271,0.737861051166445,0.6779661016949152
oracle_v3,Oracle v3,oracle_v3,1,1,86,1,"Episode month 32: MRR 809,763, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",32,158,GROWTH,POSITIVE,0.5387224236814828,0.7362539790313599,0.7317073170731707
oracle_v3,Oracle v3,oracle_v3,1,1,86,2,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.5068407911054418,0.7391428203621027,0.6857142857142857
oracle_v3,Oracle v3,oracle_v3,1,1,86,3,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.5002447804518271,0.737861051166445,0.6779661016949152
oracle_v3,Oracle v3,oracle_v3,1,1,87,1,"Episode month 32: MRR 809,763, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",32,158,GROWTH,POSITIVE,0.5387224236814828,0.7362539790313599,0.7317073170731707
oracle_v3,Oracle v3,oracle_v3,1,1,87,2,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.5068407911054418,0.7391428203621027,0.6857142857142857
oracle_v3,Oracle v3,oracle_v3,1,1,87,3,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.5002447804518271,0.737861051166445,0.6779661016949152
oracle_v3,Oracle v3,oracle_v3,1,1,88,1,"Episode month 32: MRR 809,763, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",32,158,GROWTH,POSITIVE,0.5387224236814828,0.7362539790313599,0.7317073170731707
oracle_v3,Oracle v3,oracle_v3,1,1,88,2,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.5068407911054418,0.7391428203621027,0.6857142857142857
oracle_v3,Oracle v3,oracle_v3,1,1,88,3,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.5002447804518271,0.737861051166445,0.6779661016949152
oracle_v3,Oracle v3,oracle_v3,1,1,89,1,"Episode month 34: MRR 867,248, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",34,160,GROWTH,POSITIVE,0.506847281241192,0.7138099210813453,0.7100591715976332
oracle_v3,Oracle v3,oracle_v3,1,1,89,2,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.4303559679971599,0.7100873471953139,0.6060606060606061
oracle_v3,Oracle v3,oracle_v3,1,1,89,3,"Episode month 73: MRR 1,354,216, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.3449318634317914,0.718608048816232,0.4800000000000001
oracle_v3,Oracle v3,oracle_v3,1,1,90,1,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.4242418275445764,0.6964636668856795,0.6091370558375635
oracle_v3,Oracle v3,oracle_v3,1,1,90,2,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.4187038665337003,0.6943505786683862,0.6030150753768845
oracle_v3,Oracle v3,oracle_v3,1,1,90,3,"Episode month 2: MRR 115,366, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",2,128,GROWTH,POSITIVE,0.4152801154430689,0.6990548609958327,0.594059405940594
oracle_v3,Oracle v3,oracle_v3,1,1,91,1,"Episode month 7: MRR 176,601, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",7,133,GROWTH,POSITIVE,0.4242418275445764,0.6964636668856795,0.6091370558375635
oracle_v3,Oracle v3,oracle_v3,1,1,91,2,"Episode month 5: MRR 137,584, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",5,131,GROWTH,POSITIVE,0.4187038665337003,0.6943505786683862,0.6030150753768845
oracle_v3,Oracle v3,oracle_v3,1,1,91,3,"Episode month 2: MRR 115,366, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",2,128,GROWTH,POSITIVE,0.4152801154430689,0.6990548609958327,0.594059405940594
oracle_v3,Oracle v3,oracle_v3,1,1,92,1,"Episode month 36: MRR 948,105, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",36,162,GROWTH,POSITIVE,0.530052466894039,0.750907661433222,0.7058823529411764
oracle_v3,Oracle v3,oracle_v3,1,1,92,2,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.4879808595460065,0.7523038251334266,0.6486486486486487
oracle_v3,Oracle v3,oracle_v3,1,1,92,3,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.48134378690460466,0.7500940679263423,0.6417112299465241
oracle_v3,Oracle v3,oracle_v3,1,1,93,1,"Episode month 36: MRR 948,105, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",36,162,GROWTH,POSITIVE,0.530052466894039,0.750907661433222,0.7058823529411764
oracle_v3,Oracle v3,oracle_v3,1,1,93,2,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.4879808595460065,0.7523038251334266,0.6486486486486487
oracle_v3,Oracle v3,oracle_v3,1,1,93,3,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.48134378690460466,0.7500940679263423,0.6417112299465241
oracle_v3,Oracle v3,oracle_v3,1,1,94,1,"Episode month 36: MRR 948,105, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",36,162,GROWTH,POSITIVE,0.530052466894039,0.750907661433222,0.7058823529411764
oracle_v3,Oracle v3,oracle_v3,1,1,94,2,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.4879808595460065,0.7523038251334266,0.6486486486486487
oracle_v3,Oracle v3,oracle_v3,1,1,94,3,"Episode month 19: MRR 445,362, avg churn 0.041, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",19,145,GROWTH,POSITIVE,0.48134378690460466,0.7500940679263423,0.6417112299465241
oracle_v3,Oracle v3,oracle_v3,1,1,95,1,"Episode month 34: MRR 867,248, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",34,160,GROWTH,POSITIVE,0.49896203056299504,0.7276529612377011,0.6857142857142857
oracle_v3,Oracle v3,oracle_v3,1,1,95,2,"Episode month 15: MRR 339,011, avg churn 0.037, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",15,141,GROWTH,POSITIVE,0.4484148645740197,0.7249373643946652,0.6185567010309279
oracle_v3,Oracle v3,oracle_v3,1,1,95,3,"Episode month 14: MRR 328,026, avg churn 0.037, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",14,140,GROWTH,POSITIVE,0.4471278164249064,0.7265827016904729,0.6153846153846154
oracle_v3,Oracle v3,oracle_v3,1,1,96,1,"Episode month 34: MRR 867,248, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",34,160,GROWTH,POSITIVE,0.49896203056299504,0.7276529612377011,0.6857142857142857
oracle_v3,Oracle v3,oracle_v3,1,1,96,2,"Episode month 15: MRR 339,011, avg churn 0.037, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",15,141,GROWTH,POSITIVE,0.4484148645740197,0.7249373643946652,0.6185567010309279
oracle_v3,Oracle v3,oracle_v3,1,1,96,3,"Episode month 14: MRR 328,026, avg churn 0.037, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",14,140,GROWTH,POSITIVE,0.4471278164249064,0.7265827016904729,0.6153846153846154
oracle_v3,Oracle v3,oracle_v3,1,1,97,1,"Episode month 34: MRR 867,248, avg churn 0.056, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",34,160,GROWTH,POSITIVE,0.49896203056299504,0.7276529612377011,0.6857142857142857
oracle_v3,Oracle v3,oracle_v3,1,1,97,2,"Episode month 15: MRR 339,011, avg churn 0.037, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",15,141,GROWTH,POSITIVE,0.4484148645740197,0.7249373643946652,0.6185567010309279
oracle_v3,Oracle v3,oracle_v3,1,1,97,3,"Episode month 14: MRR 328,026, avg churn 0.037, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",14,140,GROWTH,POSITIVE,0.4471278164249064,0.7265827016904729,0.6153846153846154
oracle_v3,Oracle v3,oracle_v3,1,1,98,1,"Episode month 35: MRR 905,011, avg churn 0.063, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",35,161,GROWTH,POSITIVE,0.49628128735200866,0.7320148988442128,0.6779661016949152
oracle_v3,Oracle v3,oracle_v3,1,1,98,2,"Episode month 21: MRR 520,089, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",21,147,GROWTH,POSITIVE,0.45594318035972,0.7257095620725543,0.6282722513089005
