scenario_id,scenario_label,policy,episode,seed,month,used_oracle,oracle_mode,refresh_reason,brief_source,shock_label,brief_risk_level,brief_growth_outlook,brief_efficiency_pressure,brief_innovation_urgency,brief_macro_condition,brief_expected_outcome,brief_confidence,action_modifier_applied,memory_count,marketing_spend_pre_modifier,marketing_spend_post_modifier,marketing_spend_final,rd_spend_pre_modifier,rd_spend_post_modifier,rd_spend_final,hires_pre_modifier,hires_post_modifier,hires_final,marketing_spend_change_pct,rd_spend_change_pct,hires_change
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,35,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,20000,17000.0,20142.447771873907,19132.8,21046.08,21046.08,1,1,1,-15.0,10.000000000000012,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,36,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,20000,17000.0,20571.960760067417,19132.8,21046.08,21046.08,1,1,1,-15.0,10.000000000000012,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,37,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,20000,17000.0,20965.899163000526,19132.8,21046.08,21046.08,1,1,1,-15.0,10.000000000000012,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,38,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,20000,17000.0,21283.22272134144,19132.8,21046.08,21046.08,1,1,1,-15.0,10.000000000000012,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,39,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,20000,17000.0,21571.898438931825,19599.36,21559.296000000002,21559.296000000002,1,1,1,-15.0,10.000000000000007,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,40,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,ACCELERATING,LOW,HIGH,EXPANSION,GROWTH,0.7,True,0,20000,23205.0,23205.0,20159.232,32597.478144000004,32597.478144000004,1,1,1,16.025,61.700000000000024,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,41,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,HIGH,EXPANSION,GROWTH,0.7,True,0,20000,23205.0,23205.0,20159.232,32597.478144000004,32597.478144000004,1,1,1,16.025,61.700000000000024,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,42,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,HIGH,EXPANSION,GROWTH,0.7,True,0,20000,23205.0,23205.0,20159.232,32597.478144000004,32597.478144000004,1,1,1,16.025,61.700000000000024,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,43,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,HIGH,EXPANSION,GROWTH,0.7,True,0,20000,23205.0,23450.76951321797,20159.232,32597.478144000004,32597.478144000004,1,1,1,16.025,61.700000000000024,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,44,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,HIGH,EXPANSION,GROWTH,0.7,True,0,20000,23205.0,23829.838783389285,20159.232,32597.478144000004,32597.478144000004,1,1,1,16.025,61.700000000000024,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,45,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,HIGH,EXPANSION,GROWTH,0.7,True,0,20000,23205.0,24164.77695812474,20159.232,32597.478144000004,32597.478144000004,1,1,1,16.025,61.700000000000024,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,46,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,HIGH,EXPANSION,GROWTH,0.7,True,0,10000,11602.5,24455.584243345074,20159.232,32597.478144000004,32597.478144000004,1,1,1,16.025,61.700000000000024,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,47,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,HIGH,EXPANSION,GROWTH,0.7,True,0,20000,23205.0,24853.189767459327,20159.232,32597.478144000004,32597.478144000004,1,1,1,16.025,61.700000000000024,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,48,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,LOW,HIGH,EXPANSION,GROWTH,0.7,True,0,20000,23205.0,25345.493036158652,20159.232,32597.478144000004,32597.478144000004,1,1,1,16.025,61.700000000000024,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,49,True,oracle_v3,event,llm,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",HIGH,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.85,True,0,20000,6000.0,25666.64037605437,21838.847999999998,39746.70335999999,39746.70335999999,1,0,0,-70.0,81.99999999999999,-1
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,50,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,0,20000,31200.0,31200.0,21838.847999999998,27516.94848,27516.94848,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,51,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,0,10000,15600.0,26065.520918295522,21838.847999999998,27516.94848,27516.94848,0,0,0,56.00000000000001,26.000000000000007,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,52,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,0,10000,15600.0,27051.723416313616,21838.847999999998,27516.94848,27516.94848,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,53,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,0,10000,15600.0,27183.51226186155,21838.847999999998,27516.94848,27516.94848,0,0,0,56.00000000000001,26.000000000000007,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,54,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,0,10000,15600.0,27460.252278817206,22846.617599999998,28786.738176,28786.738176,0,0,0,56.00000000000001,26.000000000000007,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,55,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,0,10000,15600.0,28176.546885195883,22846.617599999998,28786.738176,28786.738176,0,0,0,56.00000000000001,26.000000000000007,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,56,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,0,20000,31200.0,31200.0,22846.617599999998,28786.738176,28786.738176,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,57,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,0,10000,15600.0,28645.160334121905,22846.617599999998,28786.738176,28786.738176,0,0,0,56.00000000000001,26.000000000000007,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,58,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,0,10000,15600.0,29092.768054536755,22846.617599999998,28786.738176,28786.738176,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,59,True,oracle_v3,event,llm,NO_SHOCK,LOW,DECLINING,MEDIUM,HIGH,NEUTRAL,STAGNATION,0.68,True,0,20000,14400.0,29096.75390976847,24000.0,30240.0,30240.0,1,1,1,-28.000000000000004,26.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,60,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,STABLE,MEDIUM,LOW,NEUTRAL,STAGNATION,0.75,True,0,2000,2400.0,28957.394222877978,24000.0,19440.0,20000.0,0,0,0,20.0,-19.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,61,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,LOW,NEUTRAL,STAGNATION,0.75,True,0,20000,24000.0,29495.711476554297,24000.0,19440.0,20000.0,1,1,1,20.0,-19.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,62,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,LOW,NEUTRAL,STAGNATION,0.75,True,0,2000,2400.0,29287.475198544944,24000.0,19440.0,20000.0,0,0,0,20.0,-19.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,63,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,LOW,NEUTRAL,STAGNATION,0.75,True,0,20000,24000.0,29834.216049587616,24000.0,19440.0,20000.0,1,1,1,20.0,-19.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,64,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,LOW,NEUTRAL,STAGNATION,0.75,True,0,2000,2400.0,29637.018648017893,24000.0,19440.0,20000.0,0,0,0,20.0,-19.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,65,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,LOW,NEUTRAL,STAGNATION,0.75,True,0,10000,12000.0,30587.26753503064,24000.0,19440.0,20000.0,1,1,1,20.0,-19.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,66,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,LOW,NEUTRAL,STAGNATION,0.75,True,0,20000,24000.0,30546.313356656425,24000.0,19440.0,20000.0,1,1,1,20.0,-19.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,67,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,LOW,NEUTRAL,STAGNATION,0.75,True,0,20000,24000.0,30543.83061022734,24000.0,19440.0,20000.0,1,1,1,20.0,-19.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,68,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,LOW,NEUTRAL,STAGNATION,0.75,True,0,2000,2400.0,30338.748051948063,24000.0,19440.0,20000.0,0,0,0,20.0,-19.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,69,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,LOW,NEUTRAL,STAGNATION,0.75,True,0,2000,2400.0,30690.34556543072,24000.0,19440.0,20000.0,0,0,0,20.0,-19.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,70,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,STABLE,MEDIUM,LOW,NEUTRAL,GROWTH,0.83,True,0,20000,24000.0,31562.931980482106,24000.0,19440.0,20000.0,1,1,1,20.0,-19.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,71,True,oracle_v3,event,cache_hit,NO_SHOCK,LOW,STABLE,MEDIUM,LOW,NEUTRAL,GROWTH,0.83,True,0,10000,12000.0,31303.253883874495,24000.0,19440.0,20000.0,1,1,1,20.0,-19.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,72,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,20000,17000.0,30909.950407698285,24500.0,26950.000000000004,26950.000000000004,1,1,1,-15.0,10.000000000000014,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,73,True,oracle_v3,event,llm,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",MEDIUM,DECLINING,HIGH,HIGH,RECESSION,DECLINE,0.8,True,0,2000,816.0000000000001,29277.410163037028,24999.999999999996,30799.999999999996,30799.999999999996,0,0,0,-59.199999999999996,23.200000000000003,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,74,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,MEDIUM,NEUTRAL,STAGNATION,0.72,True,0,2000,1071.0000000000002,28865.61003627029,25500.0,29452.500000000007,29452.500000000007,0,0,0,-46.44999999999999,15.500000000000028,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,75,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,MEDIUM,NEUTRAL,STAGNATION,0.72,True,0,2000,1071.0000000000002,28207.46421277263,26000.0,30030.000000000007,30030.000000000007,0,0,0,-46.44999999999999,15.500000000000028,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,76,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,MEDIUM,NEUTRAL,STAGNATION,0.72,True,0,2000,1071.0000000000002,27737.97414607423,26500.0,30607.500000000007,30607.500000000007,0,0,0,-46.44999999999999,15.500000000000028,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,77,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,MEDIUM,NEUTRAL,STAGNATION,0.72,True,0,2000,1071.0000000000002,26401.55563587785,27696.739261719275,31989.73384728577,31989.73384728577,0,0,0,-46.44999999999999,15.500000000000028,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,78,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,MEDIUM,RECESSION,DECLINE,0.85,True,0,2000,816.0000000000001,25345.97950163334,28850.337813103277,25388.297275530887,25388.297275530887,0,0,0,-59.199999999999996,-11.999999999999988,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,79,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,MEDIUM,RECESSION,DECLINE,0.7,True,0,2000,816.0000000000001,23880.33686654793,29967.69648117002,26371.57290342962,26558.988270566733,0,0,0,-59.199999999999996,-11.999999999999991,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,80,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,2000,1700.0,22317.303946345542,31047.300097505875,34152.03010725646,34152.03010725646,0,0,0,-15.0,9.999999999999998,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,81,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,2000,1700.0,20823.275924996826,32085.15825239886,35293.67407763875,35293.67407763875,0,0,0,-15.0,10.000000000000012,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,82,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,2000,1700.0,19570.365362538792,33088.47599328017,36397.32359260819,36397.32359260819,0,0,0,-15.0,10.000000000000018,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,83,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,HIGH,RECESSION,DECLINE,0.6,True,0,2000,816.0000000000001,18417.703510235202,34059.16090798684,41960.88623863979,41960.88623863979,0,0,0,-59.199999999999996,23.199999999999992,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,84,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,HIGH,HIGH,RECESSION,DECLINE,0.6,True,0,10000,4080.0000000000005,17132.410112527035,34493.79270493793,42496.352612483526,42496.352612483526,0,0,0,-59.199999999999996,23.199999999999996,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,85,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,DECLINE,0.7,True,0,2000,1071.0000000000002,15867.922878400832,34899.9323158068,56433.1905546596,56433.1905546596,0,0,0,-46.44999999999999,61.700000000000024,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,86,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,DECLINE,0.7,True,0,2000,1071.0000000000002,14778.997280618627,35263.25600191427,57020.68495509538,57020.68495509538,0,0,0,-46.44999999999999,61.70000000000001,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,87,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,DECLINE,0.7,True,0,2000,1071.0000000000002,13934.676538210126,35601.505473172045,57567.6343501192,57567.6343501192,0,0,0,-46.44999999999999,61.700000000000024,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,88,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.76,True,0,2000,1020.0,13021.860027914094,35916.34181378848,55311.16639323426,55311.16639323426,0,0,0,-49.0,54.000000000000014,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,89,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.76,True,0,2000,1020.0,12264.241621829253,36212.888858399536,55767.84884193529,55767.84884193529,0,0,0,-49.0,54.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,90,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.7,True,0,2000,1440.0,11380.05858804514,36488.968464901955,45976.10026577646,45976.10026577646,0,0,0,-28.000000000000004,25.999999999999996,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,91,True,oracle_v3,,reuse,NO_SHOCK,LOW,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.7,True,0,10000,7200.0,10597.81327805045,36761.3400924604,46319.288516500106,46319.288516500106,0,0,0,-28.000000000000004,26.000000000000007,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,92,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,LOW,RECESSION,STAGNATION,0.63,True,0,2000,816.0000000000001,9744.515859228302,37015.44567419714,29316.23297396414,43384.81891399046,0,0,0,-59.199999999999996,-20.799999999999983,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,93,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,HIGH,LOW,RECESSION,STAGNATION,0.63,True,0,10000,4080.0000000000005,9144.16798254745,37258.17903985685,29508.47779956663,44193.93013285617,0,0,0,-59.199999999999996,-20.799999999999983,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,94,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,HIGH,LOW,RECESSION,STAGNATION,0.63,True,0,2000,816.0000000000001,8573.639863829125,37483.799926830034,29687.169542049392,44945.99975610012,0,0,0,-59.199999999999996,-20.799999999999986,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,95,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,HIGH,RECESSION,DECLINE,0.78,True,0,2000,816.0000000000001,8143.669545666293,37693.44913383986,46438.3293328907,46438.3293328907,0,0,0,-59.199999999999996,23.19999999999999,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,96,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,HIGH,HIGH,RECESSION,DECLINE,0.78,True,0,10000,4080.0000000000005,7615.238694671858,37886.71076406727,46676.427661330876,46676.427661330876,0,0,0,-59.199999999999996,23.2,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,97,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,HIGH,RECESSION,STAGNATION,0.72,True,0,10000,4080.0000000000005,7087.189079100885,38066.94384099738,46898.474812108776,46898.474812108776,0,0,0,-59.199999999999996,23.200000000000006,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,98,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,HIGH,HIGH,RECESSION,STAGNATION,0.72,True,0,2000,816.0000000000001,6633.8240717540275,38235.009687049045,47105.53193444442,47450.03229016349,0,0,0,-59.199999999999996,23.199999999999996,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,99,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,HIGH,HIGH,RECESSION,STAGNATION,0.72,True,0,2000,816.0000000000001,6031.163094173003,38391.03774256476,47297.75849883979,47970.125808549215,0,0,0,-59.199999999999996,23.200000000000003,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,100,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.78,True,0,10000,5100.0,5523.779445846563,38535.845264713535,59345.201707658845,59345.201707658845,0,0,0,-49.0,54.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,101,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.78,True,0,10000,5100.0,5100.0,38649.9213716487,59520.878912339,59520.878912339,0,0,0,-49.0,54.000000000000014,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,102,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.7,True,0,10000,5100.0,5100.0,38755.967282119665,59684.18961446429,59684.18961446429,0,0,0,-49.0,54.000000000000014,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,103,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.7,True,0,2000,1020.0,5000.0,38854.54216607089,59835.99493574917,59835.99493574917,0,0,0,-49.0,54.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,104,True,oracle_v3,event,llm,NO_SHOCK,HIGH,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.7,True,0,10000,3000.0,5000.0,38946.16710708327,70882.02413489154,70882.02413489154,0,0,0,-70.0,82.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,105,True,oracle_v3,,reuse,NO_SHOCK,HIGH,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.7,True,0,2000,600.0,5000.0,39012.97028892063,71003.60592583554,71003.60592583554,0,0,0,-70.0,81.99999999999997,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,106,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,HIGH,RECESSION,DECLINE,0.58,True,0,2000,816.0000000000001,5000.0,39074.924292649535,48140.30672854423,50249.74764216514,0,0,0,-59.199999999999996,23.200000000000006,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,107,True,oracle_v3,event,cache_hit,NO_SHOCK,MEDIUM,DECLINING,HIGH,HIGH,RECESSION,DECLINE,0.58,True,0,2000,816.0000000000001,5000.0,39170.22503908007,48257.71724814665,50567.41679693356,0,0,0,-59.199999999999996,23.200000000000006,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,108,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,DECLINE,0.7,True,0,2000,1071.0000000000002,5000.0,39258.585653874885,63481.1330023157,63481.1330023157,0,0,0,-46.44999999999999,61.700000000000024,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,109,True,oracle_v3,event,cache_hit,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,DECLINE,0.7,True,0,2000,1071.0000000000002,5000.0,39316.19703338719,63574.29060298709,63574.29060298709,0,0,0,-46.44999999999999,61.70000000000001,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,110,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,LOW,RECESSION,DECLINE,0.7,True,0,2000,816.0000000000001,5000.0,39369.69878310848,31180.80143622192,51232.32927702826,0,0,0,-59.199999999999996,-20.799999999999986,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,111,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,MEDIUM,RECESSION,DECLINE,0.7,True,0,2000,816.0000000000001,5000.0,39443.50104533661,34710.28091989622,51478.33681778872,0,0,0,-59.199999999999996,-11.999999999999995,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,112,True,oracle_v3,event,llm,NO_SHOCK,HIGH,DECLINING,MEDIUM,LOW,RECESSION,DECLINE,0.73,True,0,2000,600.0,5000.0,39511.906057158696,46228.93008687568,51706.353523862344,0,0,0,-70.0,17.000000000000025,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,113,True,oracle_v3,,reuse,NO_SHOCK,HIGH,DECLINING,MEDIUM,LOW,RECESSION,DECLINE,0.73,True,0,2000,600.0,5000.0,39575.30331758242,46303.10488157143,51917.67772527473,0,0,0,-70.0,17.00000000000001,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,114,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,MEDIUM,RECESSION,DECLINE,0.65,True,0,2000,1020.0,5000.0,39634.0549770683,43597.46047477513,52113.516590227664,0,0,0,-49.0,10.0,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,115,True,oracle_v3,event,cache_hit,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,MEDIUM,RECESSION,DECLINE,0.65,True,0,2000,1020.0,5000.0,39688.497645007585,43657.347409508344,52294.99215002527,0,0,0,-49.0,10.000000000000002,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,116,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,MEDIUM,RECESSION,DECLINE,0.65,True,0,2000,1020.0,5000.0,39738.9440950227,43712.838504524974,52463.146983408995,0,0,0,-49.0,10.000000000000012,0
oracle_v3_no_memory,Oracle v3 No Memory,oracle_v3,0,0,117,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,STAGNATION,0.73,True,0,2000,1360.0,5000.0,39785.68487103831,31510.26241786235,52618.94957012772,0,0,0,-32.0,-20.799999999999986,0
