scenario_id,scenario_label,policy,episode,seed,month,retrieval_rank,document,source_month,stored_global_month,realized_outcome,outcome_bucket,memory_weight,similarity_score,recency_factor
oracle_v3,Oracle v3,oracle_v3,0,0,70,3,"Episode month 36: MRR 897,481, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",36,42,GROWTH,POSITIVE,0.5598573216128855,0.6904906966558921,0.8108108108108107
oracle_v3,Oracle v3,oracle_v3,0,0,71,1,"Episode month 46: MRR 1,063,259, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.628757685195304,0.728310985351227,0.8633093525179857
oracle_v3,Oracle v3,oracle_v3,0,0,71,2,"Episode month 39: MRR 943,609, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.6001627855759135,0.7301980557840282,0.821917808219178
oracle_v3,Oracle v3,oracle_v3,0,0,71,3,"Episode month 38: MRR 931,152, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",38,44,GROWTH,POSITIVE,0.594445184120426,0.7281953505475219,0.8163265306122448
oracle_v3,Oracle v3,oracle_v3,0,0,72,1,"Episode month 46: MRR 1,063,259, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.617813345200984,0.7207822360678147,0.8571428571428571
oracle_v3,Oracle v3,oracle_v3,0,0,72,2,"Episode month 39: MRR 943,609, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.5864534431382453,0.7184054678443506,0.8163265306122448
oracle_v3,Oracle v3,oracle_v3,0,0,72,3,"Episode month 38: MRR 931,152, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",38,44,GROWTH,POSITIVE,0.5827405135085413,0.7187132999938677,0.8108108108108107
oracle_v3,Oracle v3,oracle_v3,0,0,73,1,"Episode month 46: MRR 1,063,259, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.5935176615896941,0.6973832523678906,0.851063829787234
oracle_v3,Oracle v3,oracle_v3,0,0,73,2,"Episode month 39: MRR 943,609, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.5665351779659533,0.6987267194913425,0.8108108108108107
oracle_v3,Oracle v3,oracle_v3,0,0,73,3,"Episode month 38: MRR 931,152, avg churn 0.046, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",38,44,GROWTH,POSITIVE,0.5608132550480247,0.696343125017964,0.8053691275167785
oracle_v3,Oracle v3,oracle_v3,0,0,74,1,"Episode month 46: MRR 1,063,259, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.611318139632243,0.7233931318981542,0.8450704225352113
oracle_v3,Oracle v3,oracle_v3,0,0,74,2,"Episode month 39: MRR 943,609, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.5890979459574982,0.731463282897227,0.8053691275167785
oracle_v3,Oracle v3,oracle_v3,0,0,74,3,"Episode month 41: MRR 979,228, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.5861233795961247,0.7180011400052528,0.8163265306122448
oracle_v3,Oracle v3,oracle_v3,0,0,75,1,"Episode month 46: MRR 1,063,259, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.611318139632243,0.7233931318981542,0.8450704225352113
oracle_v3,Oracle v3,oracle_v3,0,0,75,2,"Episode month 39: MRR 943,609, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.5890979459574982,0.731463282897227,0.8053691275167785
oracle_v3,Oracle v3,oracle_v3,0,0,75,3,"Episode month 41: MRR 979,228, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.5861233795961247,0.7180011400052528,0.8163265306122448
oracle_v3,Oracle v3,oracle_v3,0,0,76,1,"Episode month 46: MRR 1,063,259, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.611318139632243,0.7233931318981542,0.8450704225352113
oracle_v3,Oracle v3,oracle_v3,0,0,76,2,"Episode month 39: MRR 943,609, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.5890979459574982,0.731463282897227,0.8053691275167785
oracle_v3,Oracle v3,oracle_v3,0,0,76,3,"Episode month 41: MRR 979,228, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.5861233795961247,0.7180011400052528,0.8163265306122448
oracle_v3,Oracle v3,oracle_v3,0,0,77,1,"Episode month 46: MRR 1,063,259, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.611318139632243,0.7233931318981542,0.8450704225352113
oracle_v3,Oracle v3,oracle_v3,0,0,77,2,"Episode month 39: MRR 943,609, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.5890979459574982,0.731463282897227,0.8053691275167785
oracle_v3,Oracle v3,oracle_v3,0,0,77,3,"Episode month 41: MRR 979,228, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.5861233795961247,0.7180011400052528,0.8163265306122448
oracle_v3,Oracle v3,oracle_v3,0,0,78,1,"Episode month 46: MRR 1,063,259, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.6236778629513453,0.7588080665908035,0.821917808219178
oracle_v3,Oracle v3,oracle_v3,0,0,78,2,"Episode month 39: MRR 943,609, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.6062558519845739,0.7729762112803316,0.7843137254901962
oracle_v3,Oracle v3,oracle_v3,0,0,78,3,"Episode month 41: MRR 979,228, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.6022294053871293,0.7578053351121377,0.794701986754967
oracle_v3,Oracle v3,oracle_v3,0,0,79,1,"Episode month 46: MRR 1,063,259, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.6180358937710358,0.757093969869519,0.8163265306122448
oracle_v3,Oracle v3,oracle_v3,0,0,79,2,"Episode month 39: MRR 943,609, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.6016498865735839,0.7721173544360993,0.7792207792207793
oracle_v3,Oracle v3,oracle_v3,0,0,79,3,"Episode month 41: MRR 979,228, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.5968986198802622,0.7560715851816654,0.7894736842105263
oracle_v3,Oracle v3,oracle_v3,0,0,80,1,"Episode month 46: MRR 1,063,259, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.5855777052296908,0.7222125031166187,0.8108108108108107
oracle_v3,Oracle v3,oracle_v3,0,0,80,2,"Episode month 41: MRR 979,228, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.5798639935228883,0.7393265917416825,0.7843137254901962
oracle_v3,Oracle v3,oracle_v3,0,0,80,3,"Episode month 39: MRR 943,609, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.578051324173287,0.7466496270571624,0.7741935483870968
oracle_v3,Oracle v3,oracle_v3,0,0,81,1,"Episode month 46: MRR 1,063,259, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.5855777052296908,0.7222125031166187,0.8108108108108107
oracle_v3,Oracle v3,oracle_v3,0,0,81,2,"Episode month 41: MRR 979,228, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.5798639935228883,0.7393265917416825,0.7843137254901962
oracle_v3,Oracle v3,oracle_v3,0,0,81,3,"Episode month 39: MRR 943,609, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.578051324173287,0.7466496270571624,0.7741935483870968
oracle_v3,Oracle v3,oracle_v3,0,0,82,1,"Episode month 46: MRR 1,063,259, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",46,52,GROWTH,POSITIVE,0.5855777052296908,0.7222125031166187,0.8108108108108107
oracle_v3,Oracle v3,oracle_v3,0,0,82,2,"Episode month 41: MRR 979,228, avg churn 0.057, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",41,47,GROWTH,POSITIVE,0.5798639935228883,0.7393265917416825,0.7843137254901962
oracle_v3,Oracle v3,oracle_v3,0,0,82,3,"Episode month 39: MRR 943,609, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.578051324173287,0.7466496270571624,0.7741935483870968
oracle_v3,Oracle v3,oracle_v3,0,0,83,1,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.7379375625418444,0.7379375625418444,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,83,2,"Episode month 73: MRR 1,301,499, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.7131181947862731,0.736888801279149,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,0,0,83,3,"Episode month 72: MRR 1,374,329, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.6965408070282167,0.7255633406543924,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,84,1,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.7379375625418444,0.7379375625418444,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,84,2,"Episode month 73: MRR 1,301,499, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.7131181947862731,0.736888801279149,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,0,0,84,3,"Episode month 72: MRR 1,374,329, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.6965408070282167,0.7255633406543924,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,85,1,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.742331604902203,0.7547037983172395,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,85,2,"Episode month 79: MRR 1,061,028, avg churn 0.321, innovation 0.869. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",79,85,DECLINE,NEGATIVE,0.7263160255279674,0.7263160255279674,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,85,3,"Episode month 78: MRR 1,124,094, avg churn 0.271, innovation 0.910. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",78,84,DECLINE,NEGATIVE,0.7238596716857689,0.7298918356164836,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,86,1,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.742331604902203,0.7547037983172395,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,86,2,"Episode month 79: MRR 1,061,028, avg churn 0.321, innovation 0.869. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",79,85,DECLINE,NEGATIVE,0.7263160255279674,0.7263160255279674,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,86,3,"Episode month 78: MRR 1,124,094, avg churn 0.271, innovation 0.910. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",78,84,DECLINE,NEGATIVE,0.7238596716857689,0.7298918356164836,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,87,1,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.742331604902203,0.7547037983172395,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,87,2,"Episode month 79: MRR 1,061,028, avg churn 0.321, innovation 0.869. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",79,85,DECLINE,NEGATIVE,0.7263160255279674,0.7263160255279674,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,87,3,"Episode month 78: MRR 1,124,094, avg churn 0.271, innovation 0.910. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",78,84,DECLINE,NEGATIVE,0.7238596716857689,0.7298918356164836,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,88,1,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.7016044887347107,0.730838009098657,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,88,2,"Episode month 75: MRR 1,252,546, avg churn 0.229, innovation 1.000. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",75,81,DECLINE,NEGATIVE,0.685772887157821,0.7257763055753607,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,0,0,88,3,"Episode month 76: MRR 1,231,658, avg churn 0.229, innovation 1.000. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",76,82,DECLINE,NEGATIVE,0.680266212147481,0.7142795227548551,0.9523809523809523
oracle_v3,Oracle v3,oracle_v3,0,0,89,1,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.7016044887347107,0.730838009098657,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,89,2,"Episode month 75: MRR 1,252,546, avg churn 0.229, innovation 1.000. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",75,81,DECLINE,NEGATIVE,0.685772887157821,0.7257763055753607,0.9448818897637795
oracle_v3,Oracle v3,oracle_v3,0,0,89,3,"Episode month 76: MRR 1,231,658, avg churn 0.229, innovation 1.000. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",76,82,DECLINE,NEGATIVE,0.680266212147481,0.7142795227548551,0.9523809523809523
oracle_v3,Oracle v3,oracle_v3,0,0,90,1,"Episode month 84: MRR 763,832, avg churn 0.321, innovation 0.705. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",84,90,DECLINE,NEGATIVE,0.7175456908775378,0.7175456908775378,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,90,2,"Episode month 83: MRR 820,377, avg churn 0.321, innovation 0.733. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",83,89,DECLINE,NEGATIVE,0.7169196693712351,0.7228939999493287,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,90,3,"Episode month 80: MRR 993,088, avg churn 0.321, innovation 0.832. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",80,86,DECLINE,NEGATIVE,0.6969496562686708,0.7201813114776265,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,0,0,91,1,"Episode month 84: MRR 763,832, avg churn 0.321, innovation 0.705. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",84,90,DECLINE,NEGATIVE,0.7175456908775378,0.7175456908775378,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,91,2,"Episode month 83: MRR 820,377, avg churn 0.321, innovation 0.733. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",83,89,DECLINE,NEGATIVE,0.7169196693712351,0.7228939999493287,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,91,3,"Episode month 80: MRR 993,088, avg churn 0.321, innovation 0.832. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",80,86,DECLINE,NEGATIVE,0.6969496562686708,0.7201813114776265,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,0,0,92,1,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.6723569795851453,0.7227837530540312,0.9302325581395349
oracle_v3,Oracle v3,oracle_v3,0,0,92,2,"Episode month 75: MRR 1,252,546, avg churn 0.229, innovation 1.000. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",75,81,DECLINE,NEGATIVE,0.6616546650092732,0.7223063426351232,0.9160305343511451
oracle_v3,Oracle v3,oracle_v3,0,0,92,3,"Episode month 73: MRR 1,301,499, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.6497843162710871,0.7201776172004549,0.9022556390977443
oracle_v3,Oracle v3,oracle_v3,0,0,93,1,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.6723569795851453,0.7227837530540312,0.9302325581395349
oracle_v3,Oracle v3,oracle_v3,0,0,93,2,"Episode month 75: MRR 1,252,546, avg churn 0.229, innovation 1.000. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",75,81,DECLINE,NEGATIVE,0.6616546650092732,0.7223063426351232,0.9160305343511451
oracle_v3,Oracle v3,oracle_v3,0,0,93,3,"Episode month 73: MRR 1,301,499, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.6497843162710871,0.7201776172004549,0.9022556390977443
oracle_v3,Oracle v3,oracle_v3,0,0,94,1,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.6723569795851453,0.7227837530540312,0.9302325581395349
oracle_v3,Oracle v3,oracle_v3,0,0,94,2,"Episode month 75: MRR 1,252,546, avg churn 0.229, innovation 1.000. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",75,81,DECLINE,NEGATIVE,0.6616546650092732,0.7223063426351232,0.9160305343511451
oracle_v3,Oracle v3,oracle_v3,0,0,94,3,"Episode month 73: MRR 1,301,499, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.6497843162710871,0.7201776172004549,0.9022556390977443
oracle_v3,Oracle v3,oracle_v3,0,0,95,1,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.6898793076686238,0.7588672384354862,0.9090909090909091
oracle_v3,Oracle v3,oracle_v3,0,0,95,2,"Episode month 75: MRR 1,252,546, avg churn 0.229, innovation 1.000. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",75,81,DECLINE,NEGATIVE,0.66813898499706,0.746088533246717,0.8955223880597015
oracle_v3,Oracle v3,oracle_v3,0,0,95,3,"Episode month 74: MRR 1,282,143, avg churn 0.229, innovation 1.000. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",74,80,DECLINE,NEGATIVE,0.6633364458582813,0.7462535015905666,0.8888888888888888
oracle_v3,Oracle v3,oracle_v3,0,0,96,1,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.6898793076686238,0.7588672384354862,0.9090909090909091
oracle_v3,Oracle v3,oracle_v3,0,0,96,2,"Episode month 75: MRR 1,252,546, avg churn 0.229, innovation 1.000. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",75,81,DECLINE,NEGATIVE,0.66813898499706,0.746088533246717,0.8955223880597015
oracle_v3,Oracle v3,oracle_v3,0,0,96,3,"Episode month 74: MRR 1,282,143, avg churn 0.229, innovation 1.000. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",74,80,DECLINE,NEGATIVE,0.6633364458582813,0.7462535015905666,0.8888888888888888
oracle_v3,Oracle v3,oracle_v3,0,0,97,1,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.6637333157617461,0.7411688692672831,0.8955223880597015
oracle_v3,Oracle v3,oracle_v3,0,0,97,2,"Episode month 78: MRR 1,124,094, avg churn 0.271, innovation 0.910. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",78,84,DECLINE,NEGATIVE,0.662162951370796,0.7338972711026323,0.9022556390977443
oracle_v3,Oracle v3,oracle_v3,0,0,97,3,"Episode month 79: MRR 1,061,028, avg churn 0.321, innovation 0.869. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",79,85,DECLINE,NEGATIVE,0.6609166802243381,0.727008348246772,0.9090909090909091
oracle_v3,Oracle v3,oracle_v3,0,0,98,1,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.6637333157617461,0.7411688692672831,0.8955223880597015
oracle_v3,Oracle v3,oracle_v3,0,0,98,2,"Episode month 78: MRR 1,124,094, avg churn 0.271, innovation 0.910. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",78,84,DECLINE,NEGATIVE,0.662162951370796,0.7338972711026323,0.9022556390977443
oracle_v3,Oracle v3,oracle_v3,0,0,98,3,"Episode month 79: MRR 1,061,028, avg churn 0.321, innovation 0.869. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",79,85,DECLINE,NEGATIVE,0.6609166802243381,0.727008348246772,0.9090909090909091
oracle_v3,Oracle v3,oracle_v3,0,0,99,1,"Episode month 77: MRR 1,171,547, avg churn 0.229, innovation 0.953. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",77,83,DECLINE,NEGATIVE,0.6637333157617461,0.7411688692672831,0.8955223880597015
oracle_v3,Oracle v3,oracle_v3,0,0,99,2,"Episode month 78: MRR 1,124,094, avg churn 0.271, innovation 0.910. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",78,84,DECLINE,NEGATIVE,0.662162951370796,0.7338972711026323,0.9022556390977443
oracle_v3,Oracle v3,oracle_v3,0,0,99,3,"Episode month 79: MRR 1,061,028, avg churn 0.321, innovation 0.869. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",79,85,DECLINE,NEGATIVE,0.6609166802243381,0.727008348246772,0.9090909090909091
oracle_v3,Oracle v3,oracle_v3,0,0,100,1,"Episode month 93: MRR 407,785, avg churn 0.321, innovation 0.518. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",93,99,DECLINE,NEGATIVE,0.6887080860084533,0.6944473200585237,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,100,2,"Episode month 94: MRR 383,101, avg churn 0.321, innovation 0.504. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",94,100,DECLINE,NEGATIVE,0.6857550337734195,0.6857550337734195,1.0
