scenario_id,scenario_label,policy,episode,seed,month,used_oracle,oracle_mode,refresh_reason,brief_source,shock_label,brief_risk_level,brief_growth_outlook,brief_efficiency_pressure,brief_innovation_urgency,brief_macro_condition,brief_expected_outcome,brief_confidence,action_modifier_applied,memory_count,marketing_spend_pre_modifier,marketing_spend_post_modifier,marketing_spend_final,rd_spend_pre_modifier,rd_spend_post_modifier,rd_spend_final,hires_pre_modifier,hires_post_modifier,hires_final,marketing_spend_change_pct,rd_spend_change_pct,hires_change,reference_marketing_spend,reference_rd_spend,reference_hires,marketing_diff_pct,rd_diff_pct,hires_diff,decision_diff
oracle_v3,Oracle v3,oracle_v3,0,0,28,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,LOW,NEUTRAL,GROWTH,0.85,True,3,20000,17000.0,17000.0,18744.0,18556.56,20000.0,1,1,1,-15.0,-0.9999999999999931,0,20000.0,20000.0,1,0.15,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,29,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,LOW,NEUTRAL,GROWTH,0.85,True,3,20000,17000.0,17000.0,18744.0,18556.56,20000.0,1,1,1,-15.0,-0.9999999999999931,0,20000.0,20000.0,1,0.15,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,30,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,18744.0,17713.08,20000.0,1,1,1,63.800000000000026,-5.499999999999991,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,31,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,18744.0,17713.08,20000.0,1,1,1,63.800000000000026,-5.499999999999991,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,32,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,19132.8,18080.496,20000.0,1,1,1,63.800000000000026,-5.500000000000001,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,33,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,10000,16380.000000000002,16869.070564221198,19132.8,18080.496,20000.0,1,1,1,63.800000000000026,-5.500000000000001,0,20000.0,20000.0,1,0.1565464717889401,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,34,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,19132.8,18080.496,20000.0,1,1,1,63.800000000000026,-5.500000000000001,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,35,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,19132.8,18080.496,20000.0,1,1,1,63.800000000000026,-5.500000000000001,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,36,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,19132.8,18080.496,20000.0,1,1,1,63.800000000000026,-5.500000000000001,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,37,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,19132.8,18080.496,20000.0,1,1,1,63.800000000000026,-5.500000000000001,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,38,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,10000,16380.000000000002,18623.03727019828,19132.8,18080.496,20000.0,1,1,1,63.800000000000026,-5.500000000000001,0,20000.0,20000.0,1,0.06884813649008592,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,39,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,19599.36,18521.395200000003,20000.0,1,1,1,63.800000000000026,-5.499999999999989,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,40,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,22100.0,22100.0,20159.232,19957.63968,20000.0,1,1,1,10.5,-0.9999999999999988,0,20000.0,20159.232,1,0.105,0.007898713601788003,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,41,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,22100.0,22100.0,20159.232,19957.63968,20000.0,1,1,1,10.5,-0.9999999999999988,0,20000.0,20159.232,1,0.105,0.007898713601788003,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,42,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,22100.0,22100.0,20159.232,19957.63968,20000.0,1,1,1,10.5,-0.9999999999999988,0,20000.0,20159.232,1,0.105,0.007898713601788003,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,43,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,22100.0,22100.0,20159.232,19957.63968,20000.0,1,1,1,10.5,-0.9999999999999988,0,20000.0,20159.232,1,0.105,0.007898713601788003,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,44,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,22100.0,22100.0,20159.232,19957.63968,20000.0,1,1,1,10.5,-0.9999999999999988,0,20000.0,20159.232,1,0.105,0.007898713601788003,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,45,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,22100.0,22100.0,20159.232,19957.63968,20000.0,1,1,1,10.5,-0.9999999999999988,0,20000.0,20159.232,1,0.105,0.007898713601788003,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,46,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,10000,11050.0,21265.18672504871,20159.232,19957.63968,20000.0,1,1,1,10.5,-0.9999999999999988,0,15514.855490531158,20159.232,1,0.3706338894375797,0.007898713601788003,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,47,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,22100.0,22100.0,20159.232,19957.63968,20000.0,1,1,1,10.5,-0.9999999999999988,0,20000.0,20159.232,1,0.105,0.007898713601788003,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,48,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,22100.0,22100.0,20159.232,19957.63968,20000.0,1,1,1,10.5,-0.9999999999999988,0,20000.0,20159.232,1,0.105,0.007898713601788003,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,49,True,oracle_v3,event,llm,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",MEDIUM,DECLINING,LOW,HIGH,NEUTRAL,STAGNATION,0.8,True,3,20000,10710.000000000002,22247.48885941673,21838.847999999998,35313.417216,35313.417216,1,1,1,-46.44999999999999,61.700000000000024,0,20000.0,21838.847999999998,1,0.11237444297083657,0.6170000000000002,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,50,True,oracle_v3,cadence,cache_hit,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,NEUTRAL,STAGNATION,0.8,True,3,20000,10710.000000000002,22485.273299871937,21838.847999999998,35313.417216,35313.417216,1,1,1,-46.44999999999999,61.700000000000024,0,20000.0,21838.847999999998,1,0.12426366499359683,0.6170000000000002,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,51,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,NEUTRAL,STAGNATION,0.8,True,3,10000,5355.000000000001,22608.72568437453,21838.847999999998,35313.417216,35313.417216,0,0,0,-46.44999999999999,61.700000000000024,0,16658.540777405127,21838.847999999998,0,0.35718524128115464,0.6170000000000002,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,52,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,NEUTRAL,STAGNATION,0.8,True,3,10000,5355.000000000001,23475.298978944546,21838.847999999998,35313.417216,35313.417216,1,1,1,-46.44999999999999,61.700000000000024,0,20000.0,21838.847999999998,1,0.17376494894722727,0.6170000000000002,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,53,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,NEUTRAL,STAGNATION,0.8,True,3,10000,5355.000000000001,23596.23420264237,21838.847999999998,35313.417216,35313.417216,0,0,0,-46.44999999999999,61.700000000000024,0,17378.54997445572,21838.847999999998,0,0.3577792299890302,0.6170000000000002,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,54,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,NEUTRAL,STAGNATION,0.8,True,3,10000,5355.000000000001,23846.050000608808,22846.617599999998,36942.9806592,36942.9806592,0,0,0,-46.44999999999999,61.700000000000024,0,17557.91233274641,22846.617599999998,1,0.3581369782861198,0.6170000000000002,1,True
oracle_v3,Oracle v3,oracle_v3,0,0,55,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,NEUTRAL,STAGNATION,0.8,True,3,10000,5355.000000000001,24476.766474221844,22846.617599999998,36942.9806592,36942.9806592,1,1,1,-46.44999999999999,61.700000000000024,0,17601.967363161602,22846.617599999998,1,0.39056992716894884,0.6170000000000002,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,56,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,NEUTRAL,STAGNATION,0.8,True,3,20000,10710.000000000002,24596.587880828345,22846.617599999998,36942.9806592,36942.9806592,1,1,1,-46.44999999999999,61.700000000000024,0,20000.0,22846.617599999998,1,0.22982939404141725,0.6170000000000002,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,57,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,NEUTRAL,STAGNATION,0.8,True,3,10000,5355.000000000001,24643.990252979027,22846.617599999998,36942.9806592,36942.9806592,0,0,0,-46.44999999999999,61.700000000000024,0,17726.631572286467,22846.617599999998,1,0.39022409037411526,0.6170000000000002,1,True
oracle_v3,Oracle v3,oracle_v3,0,0,58,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,NEUTRAL,STAGNATION,0.8,True,3,20000,10710.000000000002,25046.639083125392,22846.617599999998,36942.9806592,36942.9806592,1,1,1,-46.44999999999999,61.700000000000024,0,20000.0,22846.617599999998,1,0.2523319541562696,0.6170000000000002,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,59,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,20000,17850.0,25069.54421606857,24000.0,27720.000000000007,27720.000000000007,1,1,1,-10.75,15.50000000000003,0,20000.0,24000.0,1,0.25347721080342855,0.1550000000000003,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,60,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,STAGNATION,0.85,True,3,2000,2400.0,24955.705201574714,24000.0,30240.0,30240.0,0,0,0,20.0,26.0,0,17787.773960238523,24000.0,0,0.40296954848644106,0.26,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,61,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,STAGNATION,0.85,True,3,20000,24000.0,25495.402526882273,24000.0,30240.0,30240.0,1,1,1,20.0,26.0,0,20000.0,24000.0,1,0.2747701263441137,0.26,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,62,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,STAGNATION,0.85,True,3,2000,2400.0,25372.23101676159,24000.0,30240.0,30240.0,0,0,0,20.0,26.0,0,18126.481513445568,24000.0,0,0.3997328162082304,0.26,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,63,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,STAGNATION,0.85,True,3,20000,24000.0,25916.220453279522,24000.0,30240.0,30240.0,1,1,1,20.0,26.0,0,20000.0,24000.0,1,0.29581102266397613,0.26,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,64,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,STAGNATION,0.85,True,3,2000,2400.0,25802.830622755017,24000.0,30240.0,30240.0,0,0,0,20.0,26.0,0,18467.31498220861,24000.0,0,0.39721614363611796,0.26,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,65,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,STAGNATION,0.85,True,3,20000,24000.0,26694.21084974959,24000.0,30240.0,30240.0,1,1,1,20.0,26.0,0,20000.0,24000.0,1,0.3347105424874795,0.26,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,66,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,STAGNATION,0.85,True,3,20000,24000.0,26730.179043028762,24000.0,30240.0,30240.0,1,1,1,20.0,26.0,0,20000.0,24000.0,1,0.3365089521514381,0.26,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,67,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,STAGNATION,0.85,True,3,20000,24000.0,26808.08850935199,24000.0,30240.0,30240.0,1,1,1,20.0,26.0,0,20000.0,24000.0,1,0.3404044254675995,0.26,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,68,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,STAGNATION,0.85,True,3,2000,2400.0,26687.730830087763,24000.0,30240.0,30240.0,0,0,0,20.0,26.0,0,19197.158039692033,24000.0,0,0.3901917552019016,0.26,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,69,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,STAGNATION,0.85,True,3,2000,2400.0,27057.565293905056,24000.0,30240.0,30240.0,0,0,0,20.0,26.0,0,19468.04631854168,24000.0,0,0.38984492080928507,0.26,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,70,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,24000.0,30240.0,30240.0,1,1,1,56.00000000000001,26.0,0,20112.02271022237,24000.0,1,0.5513108974435439,0.26,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,71,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,GROWTH,0.82,True,3,10000,8925.0,27754.444129580384,24000.0,27720.000000000007,27720.000000000007,1,1,1,-10.75,15.50000000000003,0,20031.26326900397,24000.0,1,0.3855563554260269,0.1550000000000003,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,72,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,LOW,NEUTRAL,STAGNATION,0.8,True,3,20000,17000.0,27486.573766884147,24500.0,24255.000000000004,24255.000000000004,1,1,1,-15.0,-0.9999999999999851,0,20000.0,24500.0,1,0.37432868834420735,0.009999999999999851,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,73,True,oracle_v3,event,llm,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,STAGNATION,0.75,True,3,2000,1360.0,26029.976835229583,24999.999999999996,22000.0,22000.0,0,0,0,-32.0,-11.999999999999988,0,18841.36200000273,24999.999999999996,0,0.38153371477209624,0.11999999999999987,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,74,True,oracle_v3,event,llm,NO_SHOCK,LOW,STABLE,MEDIUM,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,2000,2400.0,25642.851819441297,25500.0,22950.0,22950.0,0,0,0,20.0,-10.0,0,18610.61624113085,25500.0,0,0.377861511257681,0.1,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,75,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,2000,2400.0,25050.923044928717,26000.0,23400.0,23400.0,0,0,0,20.0,-10.0,0,18227.688712701118,26000.0,0,0.37433349009702727,0.1,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,76,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,10000,12000.0,24633.150246314937,26500.0,23850.0,23850.0,0,0,0,20.0,-10.0,0,17970.224446655688,26500.0,0,0.37077588092669816,0.1,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,77,True,oracle_v3,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,MEDIUM,NEUTRAL,GROWTH,0.85,True,3,2000,2400.0,23430.934708177865,27698.211849010902,24928.39066410981,24928.39066410981,0,0,0,20.0,-10.000000000000004,0,17125.001960509162,27697.615612648224,0,0.36822960734313487,0.09998062603171644,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,78,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,STAGNATION,0.83,True,3,2000,1071.0000000000002,22481.88560632895,28854.64961657348,46657.968429999324,46657.968429999324,0,0,0,-46.44999999999999,61.70000000000003,0,16469.232914295895,28852.901746270454,0,0.36508395523472453,0.6170979557032029,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,79,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,DECLINE,0.75,True,3,2000,1785.0,21220.55824164236,29960.231572447534,48445.694452647665,48445.694452647665,0,0,0,-10.75,61.70000000000001,0,15568.44040107088,29967.973621845424,0,0.36304971435563305,0.6165822575782282,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,80,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,STAGNATION,0.85,True,3,2000,1071.0000000000002,19861.764657997785,31025.328999319667,50167.95699189991,50167.95699189991,0,0,0,-46.44999999999999,61.70000000000003,0,14575.414267013737,31044.89270759914,0,0.3626895465295844,0.6159810073886918,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,81,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,STAGNATION,0.85,True,3,2000,1071.0000000000002,18538.25640494839,32052.21244777558,51828.427528053115,51828.427528053115,0,0,0,-46.44999999999999,61.70000000000001,0,13609.878148889977,32085.65987971406,0,0.36211773552582277,0.6153143716648721,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,82,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,STAGNATION,0.85,True,3,2000,1071.0000000000002,17428.145427897693,33043.078154386516,53430.657375643,53430.657375643,0,0,0,-46.44999999999999,61.70000000000001,0,12796.65891477044,33092.21026232042,0,0.3619293554649172,0.6145992350495979,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,83,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,DECLINE,0.65,True,3,2000,1071.0000000000002,16407.53344972297,34000.041359783194,54978.06687876943,54978.06687876943,0,0,0,-46.44999999999999,61.700000000000024,0,12047.105882348615,34066.40949681916,0,0.36194814007264947,0.6138497625910013,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,84,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,DECLINE,0.65,True,3,10000,5355.000000000001,15276.63714901939,34425.131742143974,55665.43802704682,55665.43802704682,0,0,0,-46.44999999999999,61.70000000000003,0,11230.8956819905,35033.50407075104,0,0.3602331979199585,0.5889200781808485,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,85,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.83,True,3,2000,1020.0,14155.174799346438,34821.1052912865,53624.50214858121,53624.50214858121,0,0,0,-49.0,54.000000000000014,0,10402.781386498027,36416.07824727168,0,0.3607105901233987,0.47255016821035073,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,86,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.83,True,3,2000,1020.0,13192.49971429059,35192.80947506876,54196.926591605894,54196.926591605894,0,0,0,-49.0,54.000000000000014,0,9699.043892541718,37705.751060692506,0,0.3601855874098309,0.43736499252776084,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,87,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,MEDIUM,HIGH,RECESSION,DECLINE,0.83,True,3,2000,1020.0,12448.976769827868,35539.08420169261,54730.189670606625,54730.189670606625,0,0,0,-49.0,54.000000000000014,0,9159.069698652569,38908.006522684445,0,0.3591966410801844,0.40665622739364476,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,88,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,MEDIUM,RECESSION,DECLINE,0.74,True,3,2000,1071.0000000000002,11642.693905530023,35861.5972067891,41420.14477384141,41420.14477384141,0,0,0,-46.44999999999999,15.500000000000014,0,10000.0,40028.12906878328,0,0.16426939055300227,0.03477593725817486,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,89,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,MEDIUM,RECESSION,DECLINE,0.74,True,3,2000,1071.0000000000002,10965.379882768222,36181.645712056,41789.80079742469,41789.80079742469,0,0,0,-46.44999999999999,15.500000000000016,0,8074.647972042375,41071.18749979093,0,0.3580009829202096,0.01749677429310784,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,90,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,MEDIUM,RECESSION,DECLINE,0.8,True,3,2000,1071.0000000000002,10174.574134414901,36480.63294775233,42135.13105465395,42135.13105465395,0,0,0,-46.44999999999999,15.500000000000028,0,10000.0,42042.02476634072,0,0.0174574134414901,0.002214600482034217,0,False
oracle_v3,Oracle v3,oracle_v3,0,0,91,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,MEDIUM,RECESSION,DECLINE,0.8,True,3,10000,5355.000000000001,9479.558295678875,36759.89721500229,42457.681283327656,42532.99071667429,1,1,1,-46.44999999999999,15.500000000000034,0,10000.0,42945.25245501481,1,0.05204417043211251,0.00959970461862718,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,92,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,DECLINE,0.83,True,3,2000,1071.0000000000002,8673.082784522787,37020.566105308026,59862.255392283085,59862.255392283085,0,0,0,-46.44999999999999,61.700000000000024,0,6431.812898317477,43785.249027019745,0,0.3484662756268317,0.36717859832982264,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,93,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,DECLINE,0.83,True,3,10000,5355.000000000001,8155.70413098841,37236.463786229004,60211.3619423323,60211.3619423323,0,0,0,-46.44999999999999,61.70000000000001,0,10000.0,44566.16102268902,0,0.18442958690115901,0.35105561171576294,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,94,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,DECLINE,0.83,True,3,2000,1071.0000000000002,7662.020504873279,37437.20984861081,60535.968325203685,60535.968325203685,0,0,0,-46.44999999999999,61.700000000000024,0,5695.334471709161,45291.906581417745,0,0.3453152826990893,0.3365736374198086,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,95,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,LOW,RECESSION,DECLINE,0.7,True,3,2000,816.0000000000001,7293.34118027268,37623.84461104158,29798.08493194494,45412.81537013863,0,0,0,-59.199999999999996,-20.79999999999998,0,5415.894819725935,45966.180740944,0,0.34665487847154136,0.012038532718739938,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,96,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,HIGH,LOW,RECESSION,DECLINE,0.7,True,3,10000,4080.0000000000005,6825.432722806797,37823.54871422649,29956.250581667387,46078.49571408832,0,0,0,-59.199999999999996,-20.79999999999998,0,10000.0,46592.46207555931,0,0.3174567277193203,0.01103110543155008,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,97,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,DECLINING,HIGH,MEDIUM,RECESSION,DECLINE,0.82,True,3,10000,4080.0000000000005,6359.590533843654,38009.030065201034,33447.946457376915,46696.766884003446,0,0,0,-59.199999999999996,-11.999999999999988,0,5000.0,47174.020312767316,0,0.27191810676873085,0.010116869955107573,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,98,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,HIGH,MEDIUM,RECESSION,DECLINE,0.82,True,3,2000,816.0000000000001,5957.735128361258,38181.25893134347,33599.50785958226,47270.863104478245,0,0,0,-59.199999999999996,-11.999999999999982,0,5000.0,47713.92463460132,0,0.1915470256722516,0.009285790961780815,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,99,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,DECLINING,HIGH,MEDIUM,RECESSION,DECLINE,0.82,True,3,2000,816.0000000000001,5419.680098619072,38341.14586513318,33740.2083613172,47803.819550443935,0,0,0,-59.199999999999996,-11.999999999999991,0,5000.0,48215.05242536834,0,0.08393601972381438,0.008529138811182424,0,True
