scenario_id,scenario_label,policy,episode,seed,month,used_oracle,oracle_mode,refresh_reason,brief_source,shock_label,brief_risk_level,brief_growth_outlook,brief_efficiency_pressure,brief_innovation_urgency,brief_macro_condition,brief_expected_outcome,brief_confidence,action_modifier_applied,memory_count,marketing_spend_pre_modifier,marketing_spend_post_modifier,marketing_spend_final,rd_spend_pre_modifier,rd_spend_post_modifier,rd_spend_final,hires_pre_modifier,hires_post_modifier,hires_final,marketing_spend_change_pct,rd_spend_change_pct,hires_change
oracle_v1,Oracle v1,oracle_v1,73,73,58,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.9,True,0,20000,32760.000000000004,32760.000000000004,17464.738624859772,16504.178000492488,84655.9637517583,1,1,1,63.800000000000026,-5.499999999999983,0
oracle_v1,Oracle v1,oracle_v1,73,73,59,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.9,True,0,10000,16380.000000000002,29953.314107655577,17500.976123118766,16538.422436347235,87047.62796628334,1,1,1,63.800000000000026,-5.499999999999993,0
oracle_v1,Oracle v1,oracle_v1,73,73,60,True,oracle_v1,cadence,llm,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.55,True,0,20000,17850.0,30645.724465803574,17532.953079496394,20250.56080681834,89672.32180698367,1,1,1,-10.75,15.500000000000025,0
oracle_v1,Oracle v1,oracle_v1,73,73,61,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.55,True,0,20000,17850.0,31375.568795909556,17560.840017331873,20282.77022001832,92354.77147985308,1,1,1,-10.75,15.500000000000034,0
oracle_v1,Oracle v1,oracle_v1,73,73,62,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.55,True,0,20000,17850.0,32065.611105339784,17584.923359865472,20310.586480644626,94868.5827110679,1,1,1,-10.75,15.500000000000036,0
oracle_v1,Oracle v1,oracle_v1,73,73,63,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.55,True,0,20000,17850.0,32861.30586296639,17743.859268587796,20494.15745521891,97647.7661161528,1,1,1,-10.75,15.500000000000025,0
oracle_v1,Oracle v1,oracle_v1,73,73,64,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.55,True,0,20000,17850.0,33563.55125493229,17761.2765648091,20514.274432354516,100099.86320195642,1,1,1,-10.75,15.500000000000025,0
oracle_v1,Oracle v1,oracle_v1,73,73,65,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.55,True,0,20000,17850.0,34244.4441275532,17775.89236712573,20531.155684030222,102443.37540951982,1,1,1,-10.75,15.500000000000028,0
oracle_v1,Oracle v1,oracle_v1,73,73,66,True,oracle_v1,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.85,True,0,20000,31200.0,34930.364776441405,17788.006021252364,22412.88758677798,104759.78845386389,1,1,1,56.00000000000001,26.0,0
oracle_v1,Oracle v1,oracle_v1,73,73,67,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.85,True,0,10000,15600.0,35610.5655722312,17797.844047170493,22425.28349943482,107018.74226221672,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,73,73,68,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.85,True,0,10000,15600.0,36293.66197525226,17805.633740627505,22435.098513190656,109248.31726853782,1,1,1,56.00000000000001,26.0,0
oracle_v1,Oracle v1,oracle_v1,73,73,69,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.85,True,0,10000,15600.0,36996.56304105095,17811.568444024982,22442.576239471477,111501.36185713447,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,73,73,70,True,oracle_v1,cadence,llm,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,,0.6,True,0,20000,17850.0,37929.317420901105,17815.79744800352,28808.144473421693,114412.77727003476,1,1,1,-10.75,61.70000000000001,0
oracle_v1,Oracle v1,oracle_v1,73,73,71,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,,0.6,True,0,20000,17850.0,38827.49205789363,17818.116587907774,28811.894522646875,117178.37616695369,1,1,1,-10.75,61.700000000000024,0
oracle_v1,Oracle v1,oracle_v1,73,73,72,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,,0.6,True,0,20000,17850.0,39633.87044362157,17818.78712460319,28812.97878048336,119628.57391487446,1,1,1,-10.75,61.700000000000024,0
oracle_v1,Oracle v1,oracle_v1,73,73,73,True,oracle_v1,event,llm,"RATE_HIKE: +400bps, valuation -40%, confidence crash",HIGH,DECLINING,MEDIUM,HIGH,RECESSION,,0.67,True,0,20000,6000.0,40517.2647209674,17818.132017710515,32429.000272233134,122278.37046099943,1,0,0,-70.0,81.99999999999997,-1
oracle_v1,Oracle v1,oracle_v1,73,73,74,True,oracle_v1,,reuse,NO_SHOCK,HIGH,DECLINING,MEDIUM,HIGH,RECESSION,,0.67,True,0,20000,6000.0,41338.77815044292,17816.179628825837,32425.44692446302,124707.19919123907,1,0,0,-70.0,81.99999999999997,-1
oracle_v1,Oracle v1,oracle_v1,73,73,75,True,oracle_v1,,reuse,NO_SHOCK,HIGH,DECLINING,MEDIUM,HIGH,RECESSION,,0.67,True,0,20000,6000.0,42222.52483461086,17813.16957094502,32419.968619119936,127293.77600292064,1,0,0,-70.0,81.99999999999999,-1
oracle_v1,Oracle v1,oracle_v1,73,73,76,True,oracle_v1,,reuse,NO_SHOCK,HIGH,DECLINING,MEDIUM,HIGH,RECESSION,,0.67,True,0,20000,6000.0,43223.83310064614,17809.133783629986,32412.623486206572,130203.52481240263,1,0,0,-70.0,81.99999999999999,-1
oracle_v1,Oracle v1,oracle_v1,73,73,77,True,oracle_v1,,reuse,NO_SHOCK,HIGH,DECLINING,MEDIUM,HIGH,RECESSION,,0.67,True,0,20000,6000.0,44191.972462719226,17804.02947876428,32403.33365135099,132978.87854053054,1,0,0,-70.0,81.99999999999999,-1
oracle_v1,Oracle v1,oracle_v1,73,73,78,True,oracle_v1,,reuse,NO_SHOCK,HIGH,DECLINING,MEDIUM,HIGH,RECESSION,,0.67,True,0,20000,6000.0,45167.528372753215,17798.03680609797,32392.426987098304,135745.2704203504,1,0,0,-70.0,81.99999999999999,-1
oracle_v1,Oracle v1,oracle_v1,73,73,79,True,oracle_v1,,reuse,NO_SHOCK,HIGH,DECLINING,MEDIUM,HIGH,RECESSION,,0.67,True,0,20000,6000.0,46111.21952708656,33669.654566761965,61278.77131150677,138386.14186044325,1,0,0,-70.0,81.99999999999997,-1
oracle_v1,Oracle v1,oracle_v1,73,73,80,True,oracle_v1,cadence,llm,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.85,True,0,20000,17850.0,47103.737411050926,33655.757511632444,38872.39992593548,141146.62410665958,1,1,1,-10.75,15.500000000000028,0
oracle_v1,Oracle v1,oracle_v1,73,73,81,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.85,True,0,20000,17850.0,48089.094282351725,33640.718773832,38855.03018377597,143858.1852965905,1,1,1,-10.75,15.50000000000003,0
oracle_v1,Oracle v1,oracle_v1,73,73,82,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.85,True,0,10000,8925.0,48985.90487421836,33624.72190776543,38836.55380346908,146279.78085040118,0,0,0,-10.75,15.500000000000036,0
oracle_v1,Oracle v1,oracle_v1,73,73,83,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.85,True,0,2000,1785.0,50476.381281542046,33608.11522005189,38817.373079159945,150451.16765977064,0,0,0,-10.75,15.500000000000028,0
oracle_v1,Oracle v1,oracle_v1,73,73,84,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.85,True,0,10000,8925.0,52927.45969367327,33589.69656193223,38796.09952903173,157431.9625033042,0,0,0,-10.75,15.500000000000014,0
oracle_v1,Oracle v1,oracle_v1,73,73,85,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.85,True,0,20000,17850.0,54470.49311807742,33567.75344128476,38770.755224683904,161623.27554799174,1,1,1,-10.75,15.50000000000002,0
oracle_v1,Oracle v1,oracle_v1,73,73,86,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.85,True,0,20000,17850.0,55552.61925756085,33544.69423537991,38744.1218418638,164407.12924457967,1,1,1,-10.75,15.50000000000002,0
oracle_v1,Oracle v1,oracle_v1,73,73,87,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.85,True,0,20000,17850.0,56683.18195448319,33521.625603504646,38717.47757204787,167317.14448018823,1,1,1,-10.75,15.500000000000016,0
oracle_v1,Oracle v1,oracle_v1,73,73,88,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.85,True,0,10000,8925.0,57813.356318698425,33498.51481808254,38690.78461488534,170207.81705415781,1,1,1,-10.75,15.50000000000002,0
oracle_v1,Oracle v1,oracle_v1,73,73,89,True,oracle_v1,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.75,True,0,20000,31200.0,59038.31327147739,33475.426645481886,42179.03757330718,173359.84028095816,1,1,1,56.00000000000001,26.0,0
oracle_v1,Oracle v1,oracle_v1,73,73,90,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.85,True,0,20000,31200.0,60232.065723994434,33452.24766935778,42149.8320633908,176399.79713075893,1,1,1,56.00000000000001,26.0,0
oracle_v1,Oracle v1,oracle_v1,73,73,91,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.85,True,0,10000,15600.0,61387.035768663205,33429.104937687545,42120.672221486304,179308.7677885967,0,0,0,56.00000000000001,25.99999999999999,0
oracle_v1,Oracle v1,oracle_v1,73,73,92,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.85,True,0,20000,31200.0,63307.11571865598,33406.11968500596,42091.710803107504,184432.19152860096,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,73,73,93,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.65,True,0,20000,13600.000000000002,64706.85421020311,33382.07997767821,29376.23038035683,187991.52891836123,1,1,1,-31.99999999999999,-11.999999999999982,0
oracle_v1,Oracle v1,oracle_v1,73,73,94,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,,0.9,True,0,20000,17000.0,66092.21477033144,33358.03058450871,36693.83364295959,191486.5633500316,1,1,1,-15.0,10.000000000000009,0
oracle_v1,Oracle v1,oracle_v1,73,73,95,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,,0.9,True,0,20000,17000.0,67502.5600246421,33334.063664366055,36667.470030802666,195033.42906229425,1,1,1,-15.0,10.000000000000018,0
oracle_v1,Oracle v1,oracle_v1,73,73,96,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,,0.9,True,0,20000,17000.0,68967.07000120032,33310.19949420345,36641.2194436238,198716.18650808992,1,1,1,-15.0,10.000000000000009,0
oracle_v1,Oracle v1,oracle_v1,73,73,97,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,,0.9,True,0,20000,17000.0,70506.75992562422,33286.41483869287,36615.05632256216,202593.53262287506,1,1,1,-15.0,10.0,0
oracle_v1,Oracle v1,oracle_v1,73,73,98,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,,0.9,True,0,20000,17000.0,71989.5985902341,33635.9113602136,36999.50249623496,206284.3556711628,1,1,1,-15.0,10.000000000000016,0
oracle_v1,Oracle v1,oracle_v1,73,73,99,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,,0.9,True,0,20000,17000.0,73506.70676727581,33612.33632049778,36973.56995254756,210053.9492183878,1,1,1,-15.0,10.0,0
oracle_v1,Oracle v1,oracle_v1,73,73,100,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,,0.7,True,0,20000,24000.0,75097.91563732011,33588.93790195025,42322.06175645732,214015.28916071838,1,1,1,20.0,26.0,0
oracle_v1,Oracle v1,oracle_v1,73,73,101,True,oracle_v1,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,,0.7,True,0,2000,2400.0,76477.7000122722,33565.66665797783,42292.73998905207,217354.17788528887,0,0,0,20.0,26.0,0
oracle_v1,Oracle v1,oracle_v1,73,73,102,True,oracle_v1,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,,0.7,True,0,20000,24000.0,78611.75475672321,33542.83731762217,42263.975020203936,222821.07038922142,1,1,1,20.0,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,73,73,103,True,oracle_v1,,reuse,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,,0.7,True,0,20000,24000.0,80192.58403018383,33519.548686312104,42234.63134475325,226679.32638938059,1,1,1,20.0,26.0,0
oracle_v1,Oracle v1,oracle_v1,73,73,104,True,oracle_v1,event,llm,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,,0.75,True,0,10000,12000.0,81734.94582022165,33496.585393941175,42205.697596365884,230413.46576337336,0,0,0,20.0,26.00000000000001,0
oracle_v1,Oracle v1,oracle_v1,73,73,105,True,oracle_v1,event,llm,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.7,True,0,10000,16380.000000000002,85502.12566418345,33474.01546768528,31632.944616962595,240390.00915334473,1,1,1,63.800000000000026,-5.499999999999993,0
oracle_v1,Oracle v1,oracle_v1,73,73,106,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.7,True,0,20000,32760.000000000004,87230.8571474845,33449.45510556724,31609.735074761047,244536.2130669265,1,1,1,63.800000000000026,-5.499999999999989,0
oracle_v1,Oracle v1,oracle_v1,73,73,107,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.7,True,0,10000,16380.000000000002,88821.44428172469,33873.30732646538,32010.275423509785,248283.22645938303,0,0,0,63.800000000000026,-5.499999999999995,0
oracle_v1,Oracle v1,oracle_v1,73,73,108,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.8,True,0,20000,17850.0,92683.7746319389,33849.92096116574,54735.322194205015,258357.1142553019,1,1,1,-10.75,61.70000000000003,0
oracle_v1,Oracle v1,oracle_v1,73,73,109,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.8,True,0,2000,1785.0,94359.0253048627,33825.005176615625,54695.03337058747,262243.2188707307,0,0,0,-10.75,61.700000000000024,0
oracle_v1,Oracle v1,oracle_v1,73,73,110,True,oracle_v1,cadence,llm,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.7,True,0,20000,17850.0,96562.21021807173,33800.89731027093,54656.0509507081,267590.3551391941,1,1,1,-10.75,61.70000000000003,0
oracle_v1,Oracle v1,oracle_v1,73,73,111,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.7,True,0,20000,17850.0,98595.19707023154,33777.096537759964,54617.56510155787,272441.89452123264,1,1,1,-10.75,61.700000000000024,0
oracle_v1,Oracle v1,oracle_v1,73,73,112,True,oracle_v1,event,llm,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,NEUTRAL,,0.9,True,0,20000,32760.000000000004,100580.6582250976,33753.78849999546,31897.330132495714,277146.7482784665,1,1,1,63.800000000000026,-5.499999999999994,0
oracle_v1,Oracle v1,oracle_v1,73,73,113,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,NEUTRAL,,0.9,True,0,10000,16380.000000000002,102491.31181294302,33731.022477115046,31875.81624087372,281633.7192150246,0,0,0,63.800000000000026,-5.499999999999998,0
oracle_v1,Oracle v1,oracle_v1,73,73,114,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,NEUTRAL,,0.9,True,0,10000,16380.000000000002,105193.78691515804,33708.85882493354,31854.871589562194,288282.63418411196,1,1,1,63.800000000000026,-5.499999999999997,0
oracle_v1,Oracle v1,oracle_v1,73,73,115,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,NEUTRAL,,0.9,True,0,10000,16380.000000000002,107274.68850528568,33686.66983927785,31833.90299811757,293191.8875782767,1,1,1,63.800000000000026,-5.499999999999992,0
oracle_v1,Oracle v1,oracle_v1,73,73,116,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,NEUTRAL,,0.9,True,0,20000,32760.000000000004,109464.51276378222,33665.00711430022,31813.43172301371,298386.45154316555,1,1,1,63.800000000000026,-5.499999999999997,0
oracle_v1,Oracle v1,oracle_v1,73,73,117,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,NEUTRAL,,0.9,True,0,10000,16380.000000000002,111558.73120993147,33643.789777402984,31793.38133964582,303306.0337554871,0,0,0,63.800000000000026,-5.499999999999998,0
oracle_v1,Oracle v1,oracle_v1,73,73,118,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,NEUTRAL,,0.9,True,0,10000,16380.000000000002,115955.01404430903,33623.09395920471,31773.82379144845,314458.7256839948,1,1,1,63.800000000000026,-5.499999999999998,0
oracle_v1,Oracle v1,oracle_v1,73,73,119,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,NEUTRAL,,0.9,True,0,20000,32760.000000000004,118346.70275803581,33601.35862871171,31753.283904132564,320087.31807188794,1,1,1,63.800000000000026,-5.4999999999999964,0
oracle_v1,Oracle v1,oracle_v1,74,74,0,True,oracle_v1,initial,cache_hit,,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,20000,31200.0,31200.0,9440.0,11894.4,20000.0,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,74,74,1,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,20000,31200.0,31200.0,9440.0,11894.4,20000.0,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,74,74,2,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,20000,31200.0,31200.0,9440.0,11894.4,20000.0,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,74,74,3,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,74,74,4,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,74,74,5,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,74,74,6,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,74,74,7,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,74,74,8,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,74,74,9,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,74,74,10,True,oracle_v1,cadence,cache_hit,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,74,74,11,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,74,74,12,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,74,74,13,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,74,74,14,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,74,74,15,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,74,74,16,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,74,74,17,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,74,74,18,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,74,74,19,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9536.0,12015.36,20000.0,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,74,74,20,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.9,True,0,20000,32760.000000000004,32760.000000000004,9536.0,9011.52,20000.0,1,1,1,63.800000000000026,-5.499999999999996,0
oracle_v1,Oracle v1,oracle_v1,74,74,21,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.9,True,0,20000,32760.000000000004,32760.000000000004,9536.0,9011.52,20000.0,1,1,1,63.800000000000026,-5.499999999999996,0
oracle_v1,Oracle v1,oracle_v1,74,74,22,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.9,True,0,20000,32760.000000000004,32760.000000000004,9536.0,9011.52,20000.0,1,1,1,63.800000000000026,-5.499999999999996,0
oracle_v1,Oracle v1,oracle_v1,74,74,23,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.9,True,0,20000,32760.000000000004,32760.000000000004,9536.0,9011.52,20000.0,1,1,1,63.800000000000026,-5.499999999999996,0
oracle_v1,Oracle v1,oracle_v1,74,74,24,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.9,True,0,20000,32760.000000000004,32760.000000000004,9536.0,9011.52,20000.0,1,1,1,63.800000000000026,-5.499999999999996,0
oracle_v1,Oracle v1,oracle_v1,74,74,25,True,oracle_v1,event,cache_hit,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.6,True,0,20000,17850.0,20282.14601691574,19380.0,22383.900000000005,22383.900000000005,1,1,1,-10.75,15.500000000000028,0
oracle_v1,Oracle v1,oracle_v1,74,74,26,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.6,True,0,20000,17850.0,20868.436119352755,19380.0,22383.900000000005,22383.900000000005,1,1,1,-10.75,15.500000000000028,0
oracle_v1,Oracle v1,oracle_v1,74,74,27,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.6,True,0,20000,17850.0,21295.6369556288,19380.0,22383.900000000005,22383.900000000005,1,1,1,-10.75,15.500000000000028,0
oracle_v1,Oracle v1,oracle_v1,74,74,28,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.6,True,0,20000,17850.0,21736.991866688066,19380.0,22383.900000000005,22383.900000000005,1,1,1,-10.75,15.500000000000028,0
