scenario_id,scenario_label,policy,episode,seed,month,retrieval_rank,document,source_month,stored_global_month,realized_outcome,outcome_bucket,memory_weight,similarity_score,recency_factor
oracle_v3,Oracle v3,oracle_v3,3,3,100,3,"Episode month 56: MRR 1,228,230, avg churn 0.095, innovation 0.427. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",56,302,GROWTH,POSITIVE,0.31531643039581114,0.7304830637502958,0.43165467625899284
oracle_v3,Oracle v3,oracle_v3,3,3,101,1,"Episode month 54: MRR 875,934, avg churn 0.101, innovation 0.385. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",54,420,GROWTH,POSITIVE,0.5549699776916651,0.7399599702555535,0.75
oracle_v3,Oracle v3,oracle_v3,3,3,101,2,"Episode month 54: MRR 1,194,971, avg churn 0.095, innovation 0.441. Trends were MRR FLAT, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",54,300,GROWTH,POSITIVE,0.3168172841289797,0.7392403296342859,0.4285714285714286
oracle_v3,Oracle v3,oracle_v3,3,3,101,3,"Episode month 56: MRR 1,228,230, avg churn 0.095, innovation 0.427. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",56,302,GROWTH,POSITIVE,0.31531643039581114,0.7304830637502958,0.43165467625899284
oracle_v3,Oracle v3,oracle_v3,3,3,102,1,"Episode month 54: MRR 875,934, avg churn 0.101, innovation 0.385. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",54,420,GROWTH,POSITIVE,0.5549699776916651,0.7399599702555535,0.75
oracle_v3,Oracle v3,oracle_v3,3,3,102,2,"Episode month 54: MRR 1,194,971, avg churn 0.095, innovation 0.441. Trends were MRR FLAT, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",54,300,GROWTH,POSITIVE,0.3168172841289797,0.7392403296342859,0.4285714285714286
oracle_v3,Oracle v3,oracle_v3,3,3,102,3,"Episode month 56: MRR 1,228,230, avg churn 0.095, innovation 0.427. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",56,302,GROWTH,POSITIVE,0.31531643039581114,0.7304830637502958,0.43165467625899284
oracle_v3,Oracle v3,oracle_v3,3,3,103,1,"Episode month 54: MRR 875,934, avg churn 0.101, innovation 0.385. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",54,420,GROWTH,POSITIVE,0.5549699776916651,0.7399599702555535,0.75
oracle_v3,Oracle v3,oracle_v3,3,3,103,2,"Episode month 54: MRR 1,194,971, avg churn 0.095, innovation 0.441. Trends were MRR FLAT, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",54,300,GROWTH,POSITIVE,0.3168172841289797,0.7392403296342859,0.4285714285714286
oracle_v3,Oracle v3,oracle_v3,3,3,103,3,"Episode month 56: MRR 1,228,230, avg churn 0.095, innovation 0.427. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",56,302,GROWTH,POSITIVE,0.31531643039581114,0.7304830637502958,0.43165467625899284
oracle_v3,Oracle v3,oracle_v3,3,3,104,1,"Episode month 105: MRR 1,591,690, avg churn 0.172, innovation 0.375. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was STAGNATION.",105,351,STAGNATION,NEUTRAL,0.3468520258110022,0.6734710167830293,0.5150214592274678
oracle_v3,Oracle v3,oracle_v3,3,3,104,2,"Episode month 53: MRR 1,192,126, avg churn 0.095, innovation 0.450. Trends were MRR FLAT, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",53,299,GROWTH,POSITIVE,0.29194038952250095,0.6933584251159398,0.42105263157894735
oracle_v3,Oracle v3,oracle_v3,3,3,104,3,"Episode month 56: MRR 1,228,230, avg churn 0.095, innovation 0.427. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",56,302,GROWTH,POSITIVE,0.2898322314503614,0.6811057439083493,0.425531914893617
oracle_v3,Oracle v3,oracle_v3,3,3,105,1,"Episode month 105: MRR 1,591,690, avg churn 0.172, innovation 0.375. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was STAGNATION.",105,351,STAGNATION,NEUTRAL,0.3468520258110022,0.6734710167830293,0.5150214592274678
oracle_v3,Oracle v3,oracle_v3,3,3,105,2,"Episode month 53: MRR 1,192,126, avg churn 0.095, innovation 0.450. Trends were MRR FLAT, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",53,299,GROWTH,POSITIVE,0.29194038952250095,0.6933584251159398,0.42105263157894735
oracle_v3,Oracle v3,oracle_v3,3,3,105,3,"Episode month 56: MRR 1,228,230, avg churn 0.095, innovation 0.427. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",56,302,GROWTH,POSITIVE,0.2898322314503614,0.6811057439083493,0.425531914893617
oracle_v3,Oracle v3,oracle_v3,3,3,106,1,"Episode month 105: MRR 1,591,690, avg churn 0.172, innovation 0.375. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was STAGNATION.",105,351,STAGNATION,NEUTRAL,0.3468520258110022,0.6734710167830293,0.5150214592274678
oracle_v3,Oracle v3,oracle_v3,3,3,106,2,"Episode month 53: MRR 1,192,126, avg churn 0.095, innovation 0.450. Trends were MRR FLAT, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",53,299,GROWTH,POSITIVE,0.29194038952250095,0.6933584251159398,0.42105263157894735
oracle_v3,Oracle v3,oracle_v3,3,3,106,3,"Episode month 56: MRR 1,228,230, avg churn 0.095, innovation 0.427. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",56,302,GROWTH,POSITIVE,0.2898322314503614,0.6811057439083493,0.425531914893617
oracle_v3,Oracle v3,oracle_v3,3,3,107,1,"Episode month 105: MRR 1,591,690, avg churn 0.172, innovation 0.375. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was STAGNATION.",105,351,STAGNATION,NEUTRAL,0.3468520258110022,0.6734710167830293,0.5150214592274678
oracle_v3,Oracle v3,oracle_v3,3,3,107,2,"Episode month 53: MRR 1,192,126, avg churn 0.095, innovation 0.450. Trends were MRR FLAT, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",53,299,GROWTH,POSITIVE,0.29194038952250095,0.6933584251159398,0.42105263157894735
oracle_v3,Oracle v3,oracle_v3,3,3,107,3,"Episode month 56: MRR 1,228,230, avg churn 0.095, innovation 0.427. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",56,302,GROWTH,POSITIVE,0.2898322314503614,0.6811057439083493,0.425531914893617
oracle_v3,Oracle v3,oracle_v3,3,3,108,1,"Episode month 57: MRR 1,249,037, avg churn 0.095, innovation 0.421. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",57,303,GROWTH,POSITIVE,0.31290379073669733,0.7431465029996562,0.42105263157894735
oracle_v3,Oracle v3,oracle_v3,3,3,108,2,"Episode month 56: MRR 1,228,230, avg churn 0.095, innovation 0.427. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",56,302,GROWTH,POSITIVE,0.30818930346484325,0.7345178399245431,0.4195804195804196
oracle_v3,Oracle v3,oracle_v3,3,3,108,3,"Episode month 39: MRR 951,296, avg churn 0.054, innovation 0.674. Trends were MRR INCREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",39,285,GROWTH,POSITIVE,0.29051516775896735,0.7335507985913925,0.39603960396039606
oracle_v3,Oracle v3,oracle_v3,3,3,109,1,"Episode month 95: MRR 690,043, avg churn 0.321, innovation 0.324. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",95,461,DECLINE,NEGATIVE,0.6456433500507026,0.6886862400540827,0.9375
oracle_v3,Oracle v3,oracle_v3,3,3,109,2,"Episode month 27: MRR 592,351, avg churn 0.051, innovation 0.830. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",27,393,GROWTH,POSITIVE,0.4201576084385541,0.686257427116305,0.6122448979591837
oracle_v3,Oracle v3,oracle_v3,3,3,109,3,"Episode month 53: MRR 1,192,126, avg churn 0.095, innovation 0.450. Trends were MRR FLAT, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",53,299,GROWTH,POSITIVE,0.28812616132878466,0.6963048898778963,0.4137931034482758
oracle_v3,Oracle v3,oracle_v3,3,3,110,1,"Episode month 104: MRR 443,314, avg churn 0.321, innovation 0.316. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",104,470,DECLINE,NEGATIVE,0.750317215920241,0.750317215920241,1.0
oracle_v3,Oracle v3,oracle_v3,3,3,110,2,"Episode month 27: MRR 592,351, avg churn 0.051, innovation 0.830. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",27,393,GROWTH,POSITIVE,0.4488058562356453,0.7367896139868509,0.6091370558375635
oracle_v3,Oracle v3,oracle_v3,3,3,110,3,"Episode month 57: MRR 1,249,037, avg churn 0.095, innovation 0.421. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",57,303,GROWTH,POSITIVE,0.30806128517374415,0.7367799070405381,0.4181184668989547
oracle_v3,Oracle v3,oracle_v3,3,3,111,1,"Episode month 104: MRR 443,314, avg churn 0.321, innovation 0.316. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",104,470,DECLINE,NEGATIVE,0.750317215920241,0.750317215920241,1.0
oracle_v3,Oracle v3,oracle_v3,3,3,111,2,"Episode month 27: MRR 592,351, avg churn 0.051, innovation 0.830. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",27,393,GROWTH,POSITIVE,0.4488058562356453,0.7367896139868509,0.6091370558375635
oracle_v3,Oracle v3,oracle_v3,3,3,111,3,"Episode month 57: MRR 1,249,037, avg churn 0.095, innovation 0.421. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",57,303,GROWTH,POSITIVE,0.30806128517374415,0.7367799070405381,0.4181184668989547
oracle_v3,Oracle v3,oracle_v3,3,3,112,1,"Episode month 104: MRR 443,314, avg churn 0.321, innovation 0.316. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",104,470,DECLINE,NEGATIVE,0.750317215920241,0.750317215920241,1.0
oracle_v3,Oracle v3,oracle_v3,3,3,112,2,"Episode month 27: MRR 592,351, avg churn 0.051, innovation 0.830. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",27,393,GROWTH,POSITIVE,0.4488058562356453,0.7367896139868509,0.6091370558375635
oracle_v3,Oracle v3,oracle_v3,3,3,112,3,"Episode month 57: MRR 1,249,037, avg churn 0.095, innovation 0.421. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",57,303,GROWTH,POSITIVE,0.30806128517374415,0.7367799070405381,0.4181184668989547
oracle_v3,Oracle v3,oracle_v3,3,3,113,1,"Episode month 104: MRR 443,314, avg churn 0.321, innovation 0.316. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",104,470,DECLINE,NEGATIVE,0.7267599645845207,0.7449289636991336,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,3,3,113,2,"Episode month 105: MRR 1,591,690, avg churn 0.172, innovation 0.375. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was STAGNATION.",105,351,STAGNATION,NEUTRAL,0.36158798841475465,0.7292024433030885,0.49586776859504134
oracle_v3,Oracle v3,oracle_v3,3,3,113,3,"Episode month 56: MRR 1,228,230, avg churn 0.095, innovation 0.427. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",56,302,GROWTH,POSITIVE,0.30354281843180503,0.7360913346971272,0.4123711340206186
oracle_v3,Oracle v3,oracle_v3,3,3,114,1,"Episode month 104: MRR 443,314, avg churn 0.321, innovation 0.316. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",104,470,DECLINE,NEGATIVE,0.7267599645845207,0.7449289636991336,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,3,3,114,2,"Episode month 105: MRR 1,591,690, avg churn 0.172, innovation 0.375. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was STAGNATION.",105,351,STAGNATION,NEUTRAL,0.36158798841475465,0.7292024433030885,0.49586776859504134
oracle_v3,Oracle v3,oracle_v3,3,3,114,3,"Episode month 56: MRR 1,228,230, avg churn 0.095, innovation 0.427. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",56,302,GROWTH,POSITIVE,0.30354281843180503,0.7360913346971272,0.4123711340206186
oracle_v3,Oracle v3,oracle_v3,3,3,115,1,"Episode month 109: MRR 355,255, avg churn 0.381, innovation 0.314. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",109,475,DECLINE,NEGATIVE,0.726786158932835,0.726786158932835,1.0
oracle_v3,Oracle v3,oracle_v3,3,3,115,2,"Episode month 104: MRR 443,314, avg churn 0.321, innovation 0.316. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",104,470,DECLINE,NEGATIVE,0.7113589989713068,0.740998957261778,0.96
oracle_v3,Oracle v3,oracle_v3,3,3,115,3,"Episode month 105: MRR 425,274, avg churn 0.321, innovation 0.316. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",105,471,DECLINE,NEGATIVE,0.6964548604241604,0.7196700224382991,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,3,3,116,1,"Episode month 109: MRR 355,255, avg churn 0.381, innovation 0.314. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",109,475,DECLINE,NEGATIVE,0.726786158932835,0.726786158932835,1.0
oracle_v3,Oracle v3,oracle_v3,3,3,116,2,"Episode month 104: MRR 443,314, avg churn 0.321, innovation 0.316. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",104,470,DECLINE,NEGATIVE,0.7113589989713068,0.740998957261778,0.96
oracle_v3,Oracle v3,oracle_v3,3,3,116,3,"Episode month 105: MRR 425,274, avg churn 0.321, innovation 0.316. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",105,471,DECLINE,NEGATIVE,0.6964548604241604,0.7196700224382991,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,3,3,117,1,"Episode month 109: MRR 355,255, avg churn 0.381, innovation 0.314. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",109,475,DECLINE,NEGATIVE,0.726786158932835,0.726786158932835,1.0
oracle_v3,Oracle v3,oracle_v3,3,3,117,2,"Episode month 104: MRR 443,314, avg churn 0.321, innovation 0.316. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",104,470,DECLINE,NEGATIVE,0.7113589989713068,0.740998957261778,0.96
oracle_v3,Oracle v3,oracle_v3,3,3,117,3,"Episode month 105: MRR 425,274, avg churn 0.321, innovation 0.316. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",105,471,DECLINE,NEGATIVE,0.6964548604241604,0.7196700224382991,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,3,3,118,1,"Episode month 109: MRR 355,255, avg churn 0.381, innovation 0.314. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",109,475,DECLINE,NEGATIVE,0.726786158932835,0.726786158932835,1.0
oracle_v3,Oracle v3,oracle_v3,3,3,118,2,"Episode month 104: MRR 443,314, avg churn 0.321, innovation 0.316. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",104,470,DECLINE,NEGATIVE,0.7113589989713068,0.740998957261778,0.96
oracle_v3,Oracle v3,oracle_v3,3,3,118,3,"Episode month 105: MRR 425,274, avg churn 0.321, innovation 0.316. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",105,471,DECLINE,NEGATIVE,0.6964548604241604,0.7196700224382991,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,3,3,119,1,"Episode month 112: MRR 301,950, avg churn 0.381, innovation 0.314. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,478,DECLINE,NEGATIVE,0.7712765374548117,0.7777038419336018,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,3,3,119,2,"Episode month 104: MRR 443,314, avg churn 0.321, innovation 0.316. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",104,470,DECLINE,NEGATIVE,0.7156494187856061,0.7693231251945265,0.9302325581395349
oracle_v3,Oracle v3,oracle_v3,3,3,119,3,"Episode month 27: MRR 592,351, avg churn 0.051, innovation 0.830. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",27,393,GROWTH,POSITIVE,0.4412082190168481,0.7574074426455892,0.5825242718446602
oracle_v3,Oracle v3,oracle_v3,4,4,0,1,"Episode month 0: MRR 50,000, avg churn 0.030, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",0,366,GROWTH,POSITIVE,0.35893244056087414,0.6999182590937045,0.5128205128205129
oracle_v3,Oracle v3,oracle_v3,4,4,0,2,"Episode month 105: MRR 1,591,690, avg churn 0.172, innovation 0.375. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was STAGNATION.",105,351,STAGNATION,NEUTRAL,0.3289320070886611,0.6825339147089718,0.48192771084337344
oracle_v3,Oracle v3,oracle_v3,4,4,0,3,"Episode month 57: MRR 1,249,037, avg churn 0.095, innovation 0.421. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was GROWTH.",57,303,GROWTH,POSITIVE,0.27909264254922606,0.6907542903093346,0.40404040404040403
oracle_v3,Oracle v3,oracle_v3,4,4,1,1,"Episode month 0: MRR 50,000, avg churn 0.030, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",0,366,GROWTH,POSITIVE,0.35893244056087414,0.6999182590937045,0.5128205128205129
