scenario_id,scenario_label,policy,episode,seed,month,used_oracle,oracle_mode,refresh_reason,brief_source,shock_label,brief_risk_level,brief_growth_outlook,brief_efficiency_pressure,brief_innovation_urgency,brief_macro_condition,brief_expected_outcome,brief_confidence,action_modifier_applied,memory_count,marketing_spend_pre_modifier,marketing_spend_post_modifier,marketing_spend_final,rd_spend_pre_modifier,rd_spend_post_modifier,rd_spend_final,hires_pre_modifier,hires_post_modifier,hires_final,marketing_spend_change_pct,rd_spend_change_pct,hires_change,reference_marketing_spend,reference_rd_spend,reference_hires,marketing_diff_pct,rd_diff_pct,hires_diff,decision_diff
oracle_v3,Oracle v3,oracle_v3,13,13,1,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.92,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,2,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.92,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,3,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.92,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,4,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.92,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,5,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.92,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,6,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.92,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,0,0.56,0.0,1,True
oracle_v3,Oracle v3,oracle_v3,13,13,7,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.92,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,8,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.92,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,0,0.56,0.0,1,True
oracle_v3,Oracle v3,oracle_v3,13,13,9,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.92,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,10,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,0,0.56,0.0,1,True
oracle_v3,Oracle v3,oracle_v3,13,13,11,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,12,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,13,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,0,0.56,0.0,1,True
oracle_v3,Oracle v3,oracle_v3,13,13,14,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,15,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,16,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,17,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,9651.199999999999,7817.472,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,18,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,9651.199999999999,7817.472,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,19,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.83,True,3,20000,31200.0,31200.0,9651.199999999999,7817.472,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,20,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,9651.199999999999,9120.384,20000.0,1,1,1,63.800000000000026,-5.499999999999989,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,21,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,9651.199999999999,9120.384,20000.0,1,1,1,63.800000000000026,-5.499999999999989,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,22,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,9651.199999999999,9120.384,20000.0,1,1,1,63.800000000000026,-5.499999999999989,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,23,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,9789.439999999999,9251.0208,20000.0,1,1,1,63.800000000000026,-5.499999999999985,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,24,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,GROWTH,0.85,True,3,20000,32760.000000000004,32760.000000000004,9789.439999999999,9251.0208,20000.0,1,1,1,63.800000000000026,-5.499999999999985,0,20000.0,20000.0,1,0.6380000000000002,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,25,True,oracle_v3,event,llm,"RATE_HIKE: +400bps, valuation -40%, confidence crash",LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.83,True,3,20000,31200.0,31200.0,19166.24,24149.462400000004,24149.462400000004,1,1,1,56.00000000000001,26.00000000000001,0,20000.0,20000.0,1,0.56,0.2074731200000002,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,26,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.83,True,3,20000,31200.0,31200.0,19666.239999999998,24779.462399999997,24779.462399999997,1,1,1,56.00000000000001,25.999999999999996,0,20000.0,20000.0,1,0.56,0.23897311999999984,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,27,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.83,True,3,10000,15600.0,15600.0,20166.239999999998,25409.462399999997,25409.462399999997,0,0,0,56.00000000000001,25.999999999999996,0,20000.0,20166.239999999998,1,0.22,0.25999999999999995,1,True
oracle_v3,Oracle v3,oracle_v3,13,13,28,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.83,True,3,20000,31200.0,31200.0,19666.239999999998,24779.462399999997,24779.462399999997,1,1,1,56.00000000000001,25.999999999999996,0,20000.0,20000.0,1,0.56,0.23897311999999984,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,29,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.83,True,3,20000,31200.0,31200.0,20539.487999999998,25879.754879999997,25879.754879999997,1,1,1,56.00000000000001,26.0,0,20000.0,20539.487999999998,1,0.56,0.26,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,30,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,20000,17000.0,17000.0,21039.487999999998,23143.4368,23143.4368,1,1,1,-15.0,10.00000000000001,0,20000.0,21039.487999999998,1,0.15,0.1000000000000001,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,31,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,20000,17000.0,17000.0,21539.487999999998,23693.4368,23693.4368,1,1,1,-15.0,10.00000000000001,0,20000.0,21539.487999999998,1,0.15,0.1000000000000001,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,32,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,STAGNATION,0.8,True,3,20000,17850.0,17850.0,23185.633474189555,26779.406662688943,26779.406662688943,1,1,1,-10.75,15.50000000000003,0,20000.0,23186.138519610788,1,0.1075,0.15497484154332025,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,33,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,STAGNATION,0.8,True,3,20000,17850.0,17850.0,24341.269517230437,28114.16629240116,28114.16629240116,1,1,1,-10.75,15.500000000000025,0,20000.0,24519.777763022586,1,0.1075,0.14659139916019737,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,34,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,STAGNATION,0.8,True,3,20000,17850.0,17850.0,25456.727370995293,29402.52011349957,29402.52011349957,1,1,1,-10.75,15.500000000000021,0,20000.0,26578.37588199481,1,0.1075,0.10625721616865018,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,35,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,STAGNATION,0.8,True,3,20000,17850.0,17850.0,26533.996089177104,30646.765482999563,30646.765482999563,1,1,1,-10.75,15.500000000000028,0,20000.0,28509.173261265692,1,0.1075,0.07497910241536657,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,36,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,STAGNATION,0.8,True,3,20000,17850.0,17975.339360181628,27575.021306811068,31849.149609366792,31849.149609366792,1,1,1,-10.75,15.50000000000003,0,20000.0,30317.98100125754,1,0.10123303199091861,0.05050364692971283,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,37,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,STAGNATION,0.8,True,3,20000,13600.000000000002,18320.737998853525,28581.69714724774,22636.704140620215,31981.038490825813,1,1,1,-31.99999999999999,-20.799999999999986,0,20000.0,32010.725176445947,1,0.08396310005732376,0.0009273980972470461,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,38,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,DECLINE,0.7,True,3,10000,8925.0,18576.872968071275,29557.069492064908,47793.78136866896,47793.78136866896,1,1,1,-10.75,61.700000000000024,0,20000.0,33593.35640260288,1,0.07115635159643625,0.42271527726731706,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,39,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,DECLINE,0.7,True,3,20000,17850.0,18918.431004271224,29984.67321641543,48485.21659094376,48485.21659094376,1,1,1,-10.75,61.70000000000003,0,20000.0,35071.77839158567,1,0.0540784497864388,0.38245674483892744,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,40,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.76,True,3,20000,31200.0,31200.0,30383.54436725791,38283.26590274496,38283.26590274496,1,1,1,56.00000000000001,25.99999999999999,0,20000.0,36451.79228885226,1,0.56,0.05024371913950601,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,41,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.76,True,3,10000,15600.0,19622.705831932082,31307.069146203798,39446.907124216785,39446.907124216785,1,1,1,56.00000000000001,26.0,0,20000.0,37739.054065727614,1,0.01886470840339589,0.04525426248137316,0,False
oracle_v3,Oracle v3,oracle_v3,13,13,42,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.76,True,3,20000,31200.0,31200.0,31667.011012866627,39900.43387621195,39900.43387621195,1,1,1,56.00000000000001,26.0,0,20000.0,38939.04265828208,1,0.56,0.02468964700459552,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,43,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.76,True,3,20000,31200.0,31200.0,32003.4143158769,40324.30203800489,40430.8885168336,1,1,1,56.00000000000001,25.99999999999999,0,20000.0,40057.03690920261,1,0.56,0.00933298207948831,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,44,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.76,True,3,10000,15600.0,20585.418645511872,32317.578173607068,40720.14849874491,43179.39400986122,1,1,1,56.00000000000001,26.000000000000007,0,20000.0,41098.09968237547,1,0.029270932275593624,0.050642106169650876,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,45,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,GROWTH,0.76,True,3,20000,31200.0,31200.0,32607.16975387872,41085.033889887185,45763.98286392981,1,1,1,56.00000000000001,25.999999999999996,0,20000.0,42067.067787267995,1,0.56,0.08788145385737388,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,46,True,oracle_v3,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,RECESSION,STAGNATION,0.85,True,3,10000,15600.0,21093.39963668804,33518.79743740938,42233.68477113582,48155.965406761235,0,0,0,56.00000000000001,25.999999999999996,0,16123.69828850938,42968.54657709118,1,0.3082234149543927,0.120725955213848,1,True
oracle_v3,Oracle v3,oracle_v3,13,13,47,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,DECLINE,0.82,True,3,20000,17850.0,21994.592456195467,33764.14938310106,54596.62955247442,54596.62955247442,1,1,1,-10.75,61.700000000000024,0,20000.0,43806.908276468195,1,0.09972962280977335,0.24630182088887909,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,48,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,DECLINE,0.82,True,3,20000,17850.0,22282.77202445234,33982.9786826529,54950.47652984975,54950.47652984975,1,1,1,-10.75,61.70000000000003,0,20000.0,44586.29325584679,1,0.11413860122261703,0.2324522295345524,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,49,True,oracle_v3,event,llm,"RATE_HIKE: +400bps, valuation -40%, confidence crash",LOW,DECLINING,MEDIUM,MEDIUM,RECESSION,DECLINE,0.67,True,3,20000,14400.0,22606.249603742832,34186.63049115429,30767.967442038862,56642.1830417576,1,1,1,-28.000000000000004,-9.999999999999998,0,20000.0,45310.61360559208,1,0.1303124801871416,0.2500864264342475,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,50,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,STAGNATION,0.7,True,3,20000,17850.0,23004.51637613441,34373.93492920657,55582.65278052702,59076.36230387199,1,1,1,-10.75,61.70000000000001,0,20000.0,45983.55847646438,1,0.15022581880672042,0.2847279388807819,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,51,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,STAGNATION,0.7,True,3,10000,8925.0,23239.264290470994,34544.73781963231,55858.84105434545,61002.31391734823,0,0,0,-10.75,61.70000000000001,0,17296.4785561428,46608.60074839773,1,0.343583563269162,0.3088209673285528,1,True
oracle_v3,Oracle v3,oracle_v3,13,13,52,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,STAGNATION,0.7,True,3,2000,1785.0,24288.00134777746,34700.90965824692,56111.37091738528,65019.581903856764,0,0,0,-10.75,61.70000000000001,0,17437.50244489888,47410.833539085834,0,0.3928600970537845,0.3714076941982923,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,53,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,STAGNATION,0.7,True,3,10000,8925.0,24535.746968798656,35614.12822021249,57588.04533208361,66821.68300625012,0,0,0,-10.75,61.700000000000024,0,17595.125785217886,48784.93839501224,1,0.394462720432028,0.36971953239325916,1,True
oracle_v3,Oracle v3,oracle_v3,13,13,54,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,STAGNATION,0.7,True,3,20000,17850.0,25592.6450850317,35741.03970351747,57793.26120058775,70782.75054150536,1,1,1,-10.75,61.700000000000024,0,20000.0,50294.805026318885,1,0.27963225425158506,0.4073570919395212,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,55,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,STAGNATION,0.7,True,3,20000,17850.0,25838.819113409616,35853.221320094024,57974.658874592045,72429.8188249946,1,1,1,-10.75,61.700000000000024,0,20000.0,51561.5294029677,1,0.2919409556704808,0.40472595874601397,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,56,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,STAGNATION,0.7,True,3,20000,17850.0,26205.7709237628,35955.154028225465,58139.484063640586,74348.84440039741,1,1,1,-10.75,61.70000000000003,0,20000.0,53123.72847437625,1,0.31028854618814,0.39954115675933605,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,57,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,STAGNATION,0.7,True,3,20000,17850.0,26470.149044038622,36047.150545565695,58288.24243217974,75910.63663106458,1,1,1,-10.75,61.700000000000024,0,20000.0,54333.44251671032,1,0.3235074522019311,0.3971254740157164,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,58,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,STAGNATION,0.7,True,3,20000,17850.0,26722.24468678775,36130.423268596795,58422.89442532102,77375.33685843041,1,1,1,-10.75,61.70000000000001,0,20000.0,55459.62457656058,1,0.3361122343393876,0.39516517555245545,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,59,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,STAGNATION,0.7,True,3,20000,17850.0,27002.24226397201,36205.723085716796,58544.654229604064,78863.83576667315,1,1,1,-10.75,61.70000000000001,0,20000.0,56627.45800714992,1,0.35011211319860047,0.3926783673869946,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,60,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,DECLINE,0.85,True,3,2000,1360.0,27193.136259535124,36273.57961332271,28728.675053751595,80036.4457218973,0,0,0,-32.0,-20.799999999999983,0,18917.52998213981,57509.75538270944,0,0.43745701924132685,0.3917020719229247,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,61,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,DECLINE,0.85,True,3,20000,13600.000000000002,28265.14984388264,36334.96653884592,28777.293498765972,83770.02967423211,1,1,1,-31.99999999999999,-20.799999999999986,0,20000.0,60276.14846040858,1,0.41325749219413194,0.3897707768978489,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,62,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,DECLINE,0.85,True,3,20000,13600.000000000002,28713.5254261799,36386.824178178365,28818.36474911727,85595.22853452351,1,1,1,-31.99999999999999,-20.799999999999986,0,20000.0,61760.97935592631,1,0.4356762713089949,0.3859111274975301,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,63,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,DECLINE,0.85,True,3,20000,13600.000000000002,29026.47827046676,36432.50420492092,28854.543330297376,86970.12001174859,1,1,1,-31.99999999999999,-20.799999999999986,0,20223.44035863035,62866.494932557136,1,0.4352888408563836,0.3834097177685777,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,64,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,DECLINE,0.85,True,3,20000,13600.000000000002,29448.00625802363,36473.068180842405,28886.66999922719,88631.29255655999,1,1,1,-31.99999999999999,-20.799999999999986,0,20546.428437032835,64241.163048096365,1,0.4332421008483699,0.37966512982031647,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,65,True,oracle_v3,event,llm,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,GROWTH,0.85,True,3,2000,1785.0,29655.55289660134,36508.52156242683,42167.342404603,89606.42036050891,0,0,0,-10.75,15.500000000000021,0,20675.751213029103,64975.954536523546,0,0.4343156188643581,0.3790704730646222,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,66,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,GROWTH,0.85,True,3,10000,8925.0,30510.908153642846,36540.14096691476,42203.86281678656,92512.51769602769,0,0,0,-10.75,15.50000000000003,0,21265.91637959136,67137.90120346911,1,0.4347328188934192,0.3779477171271394,1,True
oracle_v3,Oracle v3,oracle_v3,13,13,67,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,GROWTH,0.85,True,3,2000,1785.0,30859.33995921003,36565.74896102031,42233.44004997847,93832.41752792329,0,0,0,-10.75,15.50000000000002,0,21422.75635225785,67894.17491384993,0,0.44049343846258193,0.38203929345906434,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,68,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,GROWTH,0.85,True,3,20000,17850.0,32071.594010075372,36587.83470714834,42258.949086756336,97754.56481274366,1,1,1,-10.75,15.50000000000002,0,22282.650214923047,70862.49017975153,1,0.439307878584232,0.3794966076520459,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,69,True,oracle_v3,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,GROWTH,0.85,True,3,20000,17850.0,32411.361529925864,36603.50334370646,42277.046361980974,98959.46049636617,1,1,1,-10.75,15.500000000000025,0,22528.958877473036,71836.60894846168,1,0.43865332198437074,0.3775630830147266,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,70,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,32758.466924538185,36616.58029924894,46136.891177053665,100162.04804806199,1,1,1,56.00000000000001,26.0,0,22792.777846708497,72845.08449914941,1,0.4372301237195988,0.375000780584331,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,71,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,33182.741675463076,36627.27228336941,46150.36307704546,101577.5705283488,1,1,1,56.00000000000001,26.0,0,23116.11107069277,74023.3873186475,1,0.4354811487963931,0.37223618383051266,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,72,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.85,True,3,20000,31200.0,33663.63307647417,36635.521502874835,46160.75709362229,103142.22067400366,1,1,1,56.00000000000001,25.999999999999996,0,23497.660289196898,75367.13279878689,1,0.43263766103347334,0.3685305098360309,0,True
oracle_v3,Oracle v3,oracle_v3,13,13,73,True,oracle_v3,event,llm,"RATE_HIKE: +400bps, valuation -40%, confidence crash",MEDIUM,STABLE,MEDIUM,LOW,RECESSION,GROWTH,0.82,True,3,20000,17000.0,34144.78492145264,36641.35785396622,36274.94427542656,104682.85187321885,1,1,1,-15.0,-0.999999999999987,0,23879.979291423104,76691.3567269134,1,0.42984985475746695,0.3649889158432683,0,True
