scenario_id,scenario_label,policy,episode,seed,month,retrieval_rank,document,source_month,stored_global_month,realized_outcome,outcome_bucket,memory_weight,similarity_score,recency_factor
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,56,3,"Episode month 27: MRR 801,296, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",27,633,GROWTH,POSITIVE,0.09145436648118921,0.7445909671010155,0.12282497441146367
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,57,1,"Episode month 39: MRR 1,318,923, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",39,1485,GROWTH,POSITIVE,0.7116522079855839,0.7413043833183166,0.96
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,57,2,"Episode month 33: MRR 1,069,172, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",33,1479,GROWTH,POSITIVE,0.6774228011761808,0.7395198912839973,0.9160305343511451
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,57,3,"Episode month 27: MRR 801,296, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",27,633,GROWTH,POSITIVE,0.09145436648118921,0.7445909671010155,0.12282497441146367
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,58,1,"Episode month 39: MRR 1,318,923, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",39,1485,GROWTH,POSITIVE,0.7116522079855839,0.7413043833183166,0.96
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,58,2,"Episode month 33: MRR 1,069,172, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",33,1479,GROWTH,POSITIVE,0.6774228011761808,0.7395198912839973,0.9160305343511451
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,58,3,"Episode month 27: MRR 801,296, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",27,633,GROWTH,POSITIVE,0.09145436648118921,0.7445909671010155,0.12282497441146367
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,59,1,"Episode month 39: MRR 1,318,923, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",39,1485,GROWTH,POSITIVE,0.7116522079855839,0.7413043833183166,0.96
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,59,2,"Episode month 33: MRR 1,069,172, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",33,1479,GROWTH,POSITIVE,0.6774228011761808,0.7395198912839973,0.9160305343511451
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,59,3,"Episode month 27: MRR 801,296, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",27,633,GROWTH,POSITIVE,0.09145436648118921,0.7445909671010155,0.12282497441146367
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,60,1,"Episode month 2: MRR 110,498, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",2,1448,GROWTH,POSITIVE,0.49552464532963364,0.7102519916391415,0.6976744186046512
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,60,2,"Episode month 2: MRR 105,794, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",2,1328,GROWTH,POSITIVE,0.29196398532461176,0.710445697623222,0.410958904109589
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,60,3,"Episode month 112: MRR 2,280,290, avg churn 0.127, innovation 0.398. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,958,GROWTH,POSITIVE,0.13170081393032235,0.7265494901822783,0.18126888217522658
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,61,1,"Episode month 55: MRR 2,109,170, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",55,1501,GROWTH,POSITIVE,0.7369512398626583,0.7369512398626583,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,61,2,"Episode month 54: MRR 2,043,843, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",54,1500,GROWTH,POSITIVE,0.7339088512391209,0.7400247583327801,0.9917355371900827
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,61,3,"Episode month 37: MRR 1,230,421, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,1483,GROWTH,POSITIVE,0.628848450634652,0.7231757182298497,0.8695652173913044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,62,1,"Episode month 55: MRR 2,109,170, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",55,1501,GROWTH,POSITIVE,0.7369512398626583,0.7369512398626583,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,62,2,"Episode month 54: MRR 2,043,843, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",54,1500,GROWTH,POSITIVE,0.7339088512391209,0.7400247583327801,0.9917355371900827
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,62,3,"Episode month 37: MRR 1,230,421, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,1483,GROWTH,POSITIVE,0.628848450634652,0.7231757182298497,0.8695652173913044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,63,1,"Episode month 55: MRR 2,109,170, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",55,1501,GROWTH,POSITIVE,0.7369512398626583,0.7369512398626583,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,63,2,"Episode month 54: MRR 2,043,843, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",54,1500,GROWTH,POSITIVE,0.7339088512391209,0.7400247583327801,0.9917355371900827
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,63,3,"Episode month 37: MRR 1,230,421, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,1483,GROWTH,POSITIVE,0.628848450634652,0.7231757182298497,0.8695652173913044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,64,1,"Episode month 55: MRR 2,109,170, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",55,1501,GROWTH,POSITIVE,0.7369512398626583,0.7369512398626583,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,64,2,"Episode month 54: MRR 2,043,843, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",54,1500,GROWTH,POSITIVE,0.7339088512391209,0.7400247583327801,0.9917355371900827
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,64,3,"Episode month 37: MRR 1,230,421, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,1483,GROWTH,POSITIVE,0.628848450634652,0.7231757182298497,0.8695652173913044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,65,1,"Episode month 55: MRR 2,109,170, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",55,1501,GROWTH,POSITIVE,0.7369512398626583,0.7369512398626583,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,65,2,"Episode month 54: MRR 2,043,843, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",54,1500,GROWTH,POSITIVE,0.7339088512391209,0.7400247583327801,0.9917355371900827
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,65,3,"Episode month 37: MRR 1,230,421, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,1483,GROWTH,POSITIVE,0.628848450634652,0.7231757182298497,0.8695652173913044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,66,1,"Episode month 55: MRR 2,109,170, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",55,1501,GROWTH,POSITIVE,0.7369512398626583,0.7369512398626583,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,66,2,"Episode month 54: MRR 2,043,843, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",54,1500,GROWTH,POSITIVE,0.7339088512391209,0.7400247583327801,0.9917355371900827
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,66,3,"Episode month 37: MRR 1,230,421, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,1483,GROWTH,POSITIVE,0.628848450634652,0.7231757182298497,0.8695652173913044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,67,1,"Episode month 55: MRR 2,109,170, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",55,1501,GROWTH,POSITIVE,0.7369512398626583,0.7369512398626583,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,67,2,"Episode month 54: MRR 2,043,843, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",54,1500,GROWTH,POSITIVE,0.7339088512391209,0.7400247583327801,0.9917355371900827
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,67,3,"Episode month 37: MRR 1,230,421, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,1483,GROWTH,POSITIVE,0.628848450634652,0.7231757182298497,0.8695652173913044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,68,1,"Episode month 55: MRR 2,109,170, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",55,1501,GROWTH,POSITIVE,0.7369512398626583,0.7369512398626583,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,68,2,"Episode month 54: MRR 2,043,843, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",54,1500,GROWTH,POSITIVE,0.7339088512391209,0.7400247583327801,0.9917355371900827
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,68,3,"Episode month 37: MRR 1,230,421, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,1483,GROWTH,POSITIVE,0.628848450634652,0.7231757182298497,0.8695652173913044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,69,1,"Episode month 55: MRR 2,109,170, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",55,1501,GROWTH,POSITIVE,0.7369512398626583,0.7369512398626583,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,69,2,"Episode month 54: MRR 2,043,843, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",54,1500,GROWTH,POSITIVE,0.7339088512391209,0.7400247583327801,0.9917355371900827
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,69,3,"Episode month 37: MRR 1,230,421, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",37,1483,GROWTH,POSITIVE,0.628848450634652,0.7231757182298497,0.8695652173913044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,70,1,"Episode month 39: MRR 1,318,923, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",39,1485,GROWTH,POSITIVE,0.6115258207111856,0.7389270333593491,0.8275862068965518
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,70,2,"Episode month 33: MRR 1,069,172, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",33,1479,GROWTH,POSITIVE,0.5881786119192219,0.7401247533316876,0.794701986754967
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,70,3,"Episode month 112: MRR 2,280,290, avg churn 0.127, innovation 0.398. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,958,GROWTH,POSITIVE,0.13166533915308457,0.7373258992572735,0.17857142857142858
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,71,1,"Episode month 39: MRR 1,318,923, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",39,1485,GROWTH,POSITIVE,0.6115258207111856,0.7389270333593491,0.8275862068965518
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,71,2,"Episode month 33: MRR 1,069,172, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",33,1479,GROWTH,POSITIVE,0.5881786119192219,0.7401247533316876,0.794701986754967
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,71,3,"Episode month 112: MRR 2,280,290, avg churn 0.127, innovation 0.398. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,958,GROWTH,POSITIVE,0.13166533915308457,0.7373258992572735,0.17857142857142858
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,72,1,"Episode month 39: MRR 1,318,923, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",39,1485,GROWTH,POSITIVE,0.6115258207111856,0.7389270333593491,0.8275862068965518
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,72,2,"Episode month 33: MRR 1,069,172, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",33,1479,GROWTH,POSITIVE,0.5881786119192219,0.7401247533316876,0.794701986754967
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,72,3,"Episode month 112: MRR 2,280,290, avg churn 0.127, innovation 0.398. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,958,GROWTH,POSITIVE,0.13166533915308457,0.7373258992572735,0.17857142857142858
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,73,1,"Episode month 33: MRR 1,069,172, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",33,1479,GROWTH,POSITIVE,0.581394060132737,0.7461223771703457,0.7792207792207793
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,73,2,"Episode month 3: MRR 177,265, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",3,1089,GROWTH,POSITIVE,0.16554998345501656,0.7504932583294084,0.22058823529411764
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,73,3,"Episode month 3: MRR 126,289, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",3,849,GROWTH,POSITIVE,0.11399902940966135,0.7447936588097874,0.15306122448979592
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,74,1,"Episode month 33: MRR 1,069,172, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",33,1479,GROWTH,POSITIVE,0.581394060132737,0.7461223771703457,0.7792207792207793
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,74,2,"Episode month 3: MRR 177,265, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",3,1089,GROWTH,POSITIVE,0.16554998345501656,0.7504932583294084,0.22058823529411764
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,74,3,"Episode month 3: MRR 126,289, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",3,849,GROWTH,POSITIVE,0.11399902940966135,0.7447936588097874,0.15306122448979592
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,75,1,"Episode month 33: MRR 1,069,172, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",33,1479,GROWTH,POSITIVE,0.581394060132737,0.7461223771703457,0.7792207792207793
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,75,2,"Episode month 3: MRR 177,265, avg churn 0.032, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",3,1089,GROWTH,POSITIVE,0.16554998345501656,0.7504932583294084,0.22058823529411764
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,75,3,"Episode month 3: MRR 126,289, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",3,849,GROWTH,POSITIVE,0.11399902940966135,0.7447936588097874,0.15306122448979592
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,76,1,"Episode month 39: MRR 1,318,923, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",39,1485,GROWTH,POSITIVE,0.5785232366142674,0.7279750727396197,0.794701986754967
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,76,2,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.2383268853792619,0.7268970004067487,0.3278688524590164
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,76,3,"Episode month 27: MRR 801,296, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",27,633,GROWTH,POSITIVE,0.08697596288704385,0.7269740897975416,0.11964107676969091
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,77,1,"Episode month 39: MRR 1,318,923, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",39,1485,GROWTH,POSITIVE,0.5785232366142674,0.7279750727396197,0.794701986754967
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,77,2,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.2383268853792619,0.7268970004067487,0.3278688524590164
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,77,3,"Episode month 27: MRR 801,296, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",27,633,GROWTH,POSITIVE,0.08697596288704385,0.7269740897975416,0.11964107676969091
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,78,1,"Episode month 39: MRR 1,318,923, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",39,1485,GROWTH,POSITIVE,0.5785232366142674,0.7279750727396197,0.794701986754967
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,78,2,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.2383268853792619,0.7268970004067487,0.3278688524590164
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,78,3,"Episode month 27: MRR 801,296, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",27,633,GROWTH,POSITIVE,0.08697596288704385,0.7269740897975416,0.11964107676969091
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,79,1,"Episode month 39: MRR 1,318,923, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",39,1485,GROWTH,POSITIVE,0.5785232366142674,0.7279750727396197,0.794701986754967
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,79,2,"Episode month 64: MRR 1,239,602, avg churn 0.063, innovation 0.411. Trends were MRR INCREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was GROWTH.",64,1270,GROWTH,POSITIVE,0.2383268853792619,0.7268970004067487,0.3278688524590164
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,79,3,"Episode month 27: MRR 801,296, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",27,633,GROWTH,POSITIVE,0.08697596288704385,0.7269740897975416,0.11964107676969091
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,80,1,"Episode month 39: MRR 1,318,923, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",39,1485,GROWTH,POSITIVE,0.5835988641874645,0.753815199575475,0.7741935483870968
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,80,2,"Episode month 33: MRR 1,069,172, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",33,1479,GROWTH,POSITIVE,0.5628620281170342,0.7551732210570209,0.7453416149068323
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,80,3,"Episode month 112: MRR 2,280,290, avg churn 0.127, innovation 0.398. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,958,GROWTH,POSITIVE,0.13223490735050983,0.7515350567753976,0.1759530791788856
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,81,1,"Episode month 39: MRR 1,318,923, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",39,1485,GROWTH,POSITIVE,0.5634788493773003,0.7325225041904905,0.7692307692307692
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,81,2,"Episode month 3: MRR 126,289, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",3,849,GROWTH,POSITIVE,0.1110067073508521,0.7326442685156238,0.15151515151515152
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,81,3,"Episode month 112: MRR 5,300,926, avg churn 0.063, innovation 0.454. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,598,GROWTH,POSITIVE,0.08591088730681418,0.7467087955083932,0.11505273250239693
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,82,1,"Episode month 39: MRR 1,318,923, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",39,1485,GROWTH,POSITIVE,0.5634788493773003,0.7325225041904905,0.7692307692307692
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,82,2,"Episode month 3: MRR 126,289, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",3,849,GROWTH,POSITIVE,0.1110067073508521,0.7326442685156238,0.15151515151515152
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,82,3,"Episode month 112: MRR 5,300,926, avg churn 0.063, innovation 0.454. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,598,GROWTH,POSITIVE,0.08591088730681418,0.7467087955083932,0.11505273250239693
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,83,1,"Episode month 39: MRR 1,318,923, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",39,1485,GROWTH,POSITIVE,0.5634788493773003,0.7325225041904905,0.7692307692307692
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,83,2,"Episode month 3: MRR 126,289, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",3,849,GROWTH,POSITIVE,0.1110067073508521,0.7326442685156238,0.15151515151515152
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,83,3,"Episode month 112: MRR 5,300,926, avg churn 0.063, innovation 0.454. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,598,GROWTH,POSITIVE,0.08591088730681418,0.7467087955083932,0.11505273250239693
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,84,1,"Episode month 39: MRR 1,318,923, avg churn 0.035, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",39,1485,GROWTH,POSITIVE,0.5634788493773003,0.7325225041904905,0.7692307692307692
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,84,2,"Episode month 3: MRR 126,289, avg churn 0.030, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",3,849,GROWTH,POSITIVE,0.1110067073508521,0.7326442685156238,0.15151515151515152
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,84,3,"Episode month 112: MRR 5,300,926, avg churn 0.063, innovation 0.454. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",112,598,GROWTH,POSITIVE,0.08591088730681418,0.7467087955083932,0.11505273250239693
