scenario_id,scenario_label,policy,episode,seed,month,used_oracle,oracle_mode,refresh_reason,brief_source,shock_label,brief_risk_level,brief_growth_outlook,brief_efficiency_pressure,brief_innovation_urgency,brief_macro_condition,brief_expected_outcome,brief_confidence,action_modifier_applied,memory_count,marketing_spend_pre_modifier,marketing_spend_post_modifier,marketing_spend_final,rd_spend_pre_modifier,rd_spend_post_modifier,rd_spend_final,hires_pre_modifier,hires_post_modifier,hires_final,marketing_spend_change_pct,rd_spend_change_pct,hires_change,reference_marketing_spend,reference_rd_spend,reference_hires,marketing_diff_pct,rd_diff_pct,hires_diff,decision_diff
oracle_v1,Oracle v1,oracle_v1,49,49,72,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.9,True,0,20000,31200.0,35342.44350221706,35885.13362795646,45215.26837122514,88504.20358154977,1,1,1,56.00000000000001,26.000000000000007,0,21379.583383756017,55326.601358318556,1,0.6530931809022001,0.5996681778509938,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,73,True,oracle_v1,event,llm,"RATE_HIKE: +400bps, valuation -40%, confidence crash",MEDIUM,STABLE,HIGH,LOW,RECESSION,,0.5,True,0,20000,13600.000000000002,35595.78149942421,36030.41241148146,28536.086629893325,90862.38074398831,1,1,1,-31.99999999999999,-20.79999999999998,0,21583.917879531986,57099.46697197449,1,0.6491807325295498,0.5912999816370492,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,74,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,,0.5,True,0,10000,6800.000000000001,35681.46037519436,37277.084654940714,29523.45104671305,92652.96960977576,1,1,1,-31.99999999999999,-20.79999999999999,0,21677.192643087154,58490.42827416805,1,0.6460369644116789,0.5840706307615701,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,75,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,,0.5,True,0,2000,1360.0,35631.16710954438,37397.67427743211,29618.958027726236,93954.62427063713,0,0,0,-32.0,-20.799999999999986,0,21660.39763114581,59494.595651800984,0,0.644991367024112,0.5792127543906249,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,76,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,LOW,RECESSION,,0.5,True,0,2000,1360.0,36314.52915266082,37508.04789306396,29706.37393130666,97092.61391640648,0,0,0,-32.0,-20.799999999999983,0,22089.141698939155,61657.73093877797,0,0.6439991036141005,0.5747030005501338,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,77,True,oracle_v1,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,2000,3120.0,37542.33256187887,37606.94626783421,47384.7522974711,101612.96495841512,0,0,0,56.00000000000001,25.999999999999996,0,22860.56624803418,64734.19034745893,0,0.6422310871283515,0.5696954640663676,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,78,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,2000,3120.0,37701.425406233175,37693.79694721898,47494.18415349592,103135.03421595188,0,0,0,56.00000000000001,26.000000000000007,0,22969.460630103134,65868.12261358892,0,0.6413718203214027,0.5657806860685386,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,79,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,20000,31200.0,38483.22558886732,37772.646127729866,47593.53412093963,106285.16330109391,1,1,1,56.00000000000001,25.999999999999996,0,23495.596257318644,68148.96226361707,1,0.6378909974195771,0.5596006126983499,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,80,True,oracle_v1,cadence,llm,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.4,True,0,10000,8925.0,38594.47612218602,37842.42765046412,43708.00393628606,107490.14846187568,1,1,1,-10.75,15.500000000000021,0,23604.15505712185,69157.20146807224,1,0.6350712842204146,0.5542871339509103,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,81,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.7,True,0,2000,1360.0,38550.83643832448,37905.79574065535,33357.10025177671,108182.90444415047,0,0,0,-32.0,-11.999999999999982,0,23579.938551328065,69718.32182207574,0,0.6348997837466045,0.5517141207190565,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,82,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.7,True,0,10000,6800.000000000001,39316.92520983822,37963.73824951887,33408.08965957661,111092.10726409404,0,0,0,-31.99999999999999,-11.999999999999995,0,24074.84770413875,71774.98710539556,1,0.6331121049243098,0.5477830333980358,1,True
oracle_v1,Oracle v1,oracle_v1,49,49,83,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.7,True,0,20000,13600.000000000002,39645.91027916816,38014.45457290671,33452.72002415791,112691.90404507772,1,1,1,-31.99999999999999,-11.999999999999982,0,24238.433158198484,72792.3467663129,1,0.6356630818670802,0.5481284647526942,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,84,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.7,True,0,2000,1360.0,39652.746826120856,38059.79838996775,33492.62258317162,113310.67228727316,0,0,0,-32.0,-11.999999999999993,0,24258.34593009311,73332.37766606447,0,0.6346022494852211,0.5451656675208172,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,85,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.7,True,0,10000,6800.000000000001,40351.30265603506,38101.13039964538,33528.99475168794,115862.78098705286,0,0,0,-31.99999999999999,-11.999999999999982,0,24707.2645427876,75137.40025106413,0,0.6331756429836818,0.5420121084827121,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,86,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,RECESSION,,0.55,True,0,2000,1700.0,40941.40734676715,38136.88971687853,58730.810163992945,118045.19134453735,0,0,0,-15.0,54.0,0,25070.81210995325,76642.38386886028,0,0.6330307597221067,0.5402077203981513,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,87,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,RECESSION,,0.55,True,0,2000,1700.0,42367.36157108967,38167.880852595736,58778.53651299743,122594.27534726233,0,0,0,-15.0,53.99999999999999,0,25946.26806074685,79683.12619403505,0,0.6328884551680742,0.5385224099859618,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,88,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,RECESSION,,0.55,True,0,10000,8500.0,43028.42605810612,38192.33037990816,58816.18878505857,124857.80765516542,1,1,1,-15.0,54.0,0,26394.259611375983,81363.64391005866,1,0.6302190965629804,0.5345650914207611,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,89,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,RECESSION,,0.55,True,0,10000,8500.0,43159.071887802995,38212.88840799052,58847.8481483054,125532.66454842786,1,1,1,-15.0,54.0,0,26510.228990475152,81983.7992861311,1,0.6280158086642555,0.5311886694870915,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,90,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,STABLE,MEDIUM,LOW,NEUTRAL,,0.8,True,0,10000,12000.0,43246.27568285003,38231.27783560767,30967.335046842214,126051.39730546546,0,0,0,20.0,-18.99999999999999,0,26590.286633353113,82468.12528363617,1,0.6263937384038852,0.528486271173638,1,True
oracle_v1,Oracle v1,oracle_v1,49,49,91,True,oracle_v1,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.95,True,0,20000,31200.0,45175.51815106826,38247.803121068806,48192.231932546696,131923.47235409007,1,1,1,56.00000000000001,26.0,0,26815.17249186852,83381.0744814158,1,0.684699890137472,0.5821752498943096,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,92,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.95,True,0,2000,3120.0,45198.1400231869,38258.00867621196,48205.09093202707,132143.29107875357,0,0,0,56.00000000000001,26.000000000000007,0,26827.569538073152,83608.1239330277,0,0.6847646209263422,0.5805077887479427,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,93,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.95,True,0,10000,15600.0,46961.35950959597,38267.24371697118,48216.72708338368,137442.8812948528,0,0,0,56.00000000000001,25.999999999999996,0,27905.004151274363,87144.97572937745,1,0.6829010042434035,0.5771750481826047,1,True
oracle_v1,Oracle v1,oracle_v1,49,49,94,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.95,True,0,2000,3120.0,48877.71938483351,38271.41858584226,48221.98741816125,143119.55477882066,0,0,0,56.00000000000001,26.000000000000007,0,27965.149798623665,87453.2855744905,0,0.747808244790417,0.6365257615954868,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,95,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.95,True,0,2000,3120.0,50461.444849047344,38270.820132585744,48221.23336705804,147746.8178704433,0,0,0,56.00000000000001,26.000000000000007,0,28859.800049944246,90362.35923425494,0,0.7485029266217952,0.6350482559604844,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,96,True,oracle_v1,event,llm,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,NEUTRAL,,0.9,True,0,10000,16380.000000000002,51361.84656777841,38266.79222566646,36162.11865325481,150314.1572619068,1,1,1,63.800000000000026,-5.49999999999999,0,29420.34703906492,92184.2640087506,1,0.7457933619742532,0.6305836888564649,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,97,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,NEUTRAL,,0.9,True,0,10000,16380.000000000002,51602.41089235992,38261.20739260168,36156.84098600859,150922.12253289315,1,1,1,63.800000000000026,-5.500000000000002,0,29585.26939579453,92739.65309709734,1,0.7441926994822319,0.6273742406053583,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,98,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,NEUTRAL,,0.9,True,0,10000,16380.000000000002,51765.09901352189,38255.62356662459,36151.56427046024,151301.58911772852,0,0,0,63.800000000000026,-5.49999999999999,0,29695.94754034173,93115.39013911852,1,0.7431704761465979,0.6248827276745256,1,True
oracle_v1,Oracle v1,oracle_v1,49,49,99,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,NEUTRAL,,0.9,True,0,10000,16380.000000000002,53974.41849180037,38250.20660211779,36146.44523900131,157661.63808188637,0,0,0,63.800000000000026,-5.500000000000001,0,29824.173260297935,93539.43635076762,1,0.8097540548978549,0.6855098152469522,1,True
oracle_v1,Oracle v1,oracle_v1,49,49,100,True,oracle_v1,cadence,llm,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,,0.85,True,0,2000,1785.0,55850.2600501342,38240.780623231956,61835.34226776608,162965.5722278054,0,0,0,-10.75,61.70000000000001,0,29927.372419386113,93878.09550071761,0,0.8661932383330776,0.7359275490048652,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,101,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,,0.85,True,0,2000,1785.0,56215.04909379517,38228.569092832804,61815.59622311065,163801.16689422226,0,0,0,-10.75,61.700000000000024,0,30114.503957610465,94474.71499358318,0,0.8667101132704741,0.7338095902734165,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,102,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,,0.85,True,0,10000,8925.0,56823.043503290806,38216.78499850263,61796.54134257876,165349.5573041918,1,1,1,-10.75,61.70000000000001,0,30481.298021832477,95626.68110396777,1,0.86419369223026,0.7291152991540044,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,103,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,RECESSION,,0.85,True,0,10000,8925.0,57148.90388610253,38204.94246492326,61777.391965780924,166072.18354389188,1,1,1,-10.75,61.70000000000003,0,30702.724623889022,96307.58205299634,1,0.8613626180145719,0.7243936562804093,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,104,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,RECESSION,,0.55,True,0,2000,1360.0,57261.53263195838,38193.58266927877,33610.35274896532,166182.6512546444,0,0,0,-32.0,-11.999999999999984,0,30754.056009913755,96447.05430263198,0,0.8619180706928471,0.7230453792108132,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,105,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,RECESSION,,0.55,True,0,10000,6800.000000000001,59455.711701488326,38183.05765206591,33601.090733818004,172341.93917794662,1,1,1,-31.99999999999999,-11.99999999999999,0,31981.07131635258,100272.44839844265,1,0.8590906825278051,0.7187367211093582,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,106,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,RECESSION,,0.55,True,0,10000,6800.000000000001,59695.80663628358,38169.561981053645,33589.21454332721,172769.34795792517,0,0,0,-31.99999999999999,-11.999999999999995,0,32126.247399960015,100656.38154625807,1,0.858163074357632,0.7164271683909735,1,True
oracle_v1,Oracle v1,oracle_v1,49,49,107,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,RECESSION,,0.55,True,0,2000,1360.0,60876.94525290523,38156.88918921224,33578.06248650677,175930.5944277309,0,0,0,-32.0,-11.999999999999998,0,32223.655236111736,100890.44083018489,0,0.8892004897285185,0.743778627390982,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,108,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,RECESSION,,0.55,True,0,2000,1360.0,62505.98763094119,38143.35357397179,33566.15114509518,180356.4068202164,0,0,0,-32.0,-11.999999999999991,0,33069.952372484135,103469.45513809405,0,0.890114232004438,0.7430883982089811,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,109,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,RECESSION,,0.55,True,0,2000,1360.0,63398.459669988886,38128.35062251276,33552.94854781123,182614.5142456927,0,0,0,-32.0,-11.999999999999982,0,33548.05077795921,104864.96719382708,0,0.8897807234643018,0.7414253695245745,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,110,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,10000,15600.0,66196.47015447081,38113.28600811315,48022.74037022257,190341.56576333547,0,0,0,56.00000000000001,26.0,0,35054.27010680074,109457.2307089972,1,0.8883996144489198,0.7389583541481807,1,True
oracle_v1,Oracle v1,oracle_v1,49,49,111,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,2000,3120.0,66856.30200500878,38095.24650298448,48000.010593760446,191836.83041262915,0,0,0,56.00000000000001,25.999999999999996,0,35178.753213066564,109678.00092436782,0,0.9004738911604211,0.749091237949502,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,112,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,10000,15600.0,67600.5209895556,38077.88695585018,47978.13756437123,193581.1137373405,0,0,0,56.00000000000001,26.0,0,35610.7952654921,110864.85940394903,1,0.8983153980574671,0.7460998442437486,1,True
oracle_v1,Oracle v1,oracle_v1,49,49,113,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,10000,15600.0,69211.89372081404,38061.03489057005,47956.90396211827,197806.65914805734,0,0,0,56.00000000000001,26.000000000000007,0,35861.536391774476,111480.91779020196,1,0.9299756977698563,0.7743544192945507,1,True
oracle_v1,Oracle v1,oracle_v1,49,49,114,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,10000,15600.0,71182.60527429754,38043.41456066576,47934.70234643886,203020.83920290176,0,0,0,56.00000000000001,26.000000000000007,0,36112.06513923621,112098.48678200316,1,0.9711585310848575,0.811093486013905,1,True
oracle_v1,Oracle v1,oracle_v1,49,49,115,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,2000,3120.0,73433.41973755168,38024.679155727106,47911.09573621616,208981.81494428197,0,0,0,56.00000000000001,26.000000000000007,0,36245.33902776152,112354.5607276678,0,1.0260100114198565,0.8600207556400448,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,116,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,2000,3120.0,75882.69108726374,38004.67042856521,47885.884739992165,215446.01240031671,0,0,0,56.00000000000001,26.000000000000007,0,37452.4667333926,115942.42231683397,0,1.026106628101128,0.8582155529886284,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,117,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,10000,15600.0,77137.46365213489,37983.38788436638,47859.06873430163,218461.333453993,0,0,0,56.00000000000001,25.999999999999996,0,38101.609316714894,117759.71691103763,1,1.024519830932581,0.8551448592478452,1,True
oracle_v1,Oracle v1,oracle_v1,49,49,118,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,2000,3120.0,80404.57762566648,37962.54274113383,47832.80385382863,227155.45895815056,0,0,0,56.00000000000001,26.0,0,38266.63019640432,118067.77126228277,0,1.1011669230603327,0.9239412799072315,0,True
oracle_v1,Oracle v1,oracle_v1,49,49,119,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,,0.8,True,0,20000,31200.0,82854.10699177408,37939.765448907005,47804.104465622826,233446.69698906664,1,1,1,56.00000000000001,26.0,0,39527.98216300356,121762.64568056837,1,1.0960874412992894,0.9172275346372627,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,0,True,oracle_v3,initial,llm,,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,0,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,1,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,0,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,2,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,0,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,3,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,0,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,4,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,0,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,5,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,0,20000,31200.0,31200.0,9440.0,7646.400000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,0,0.56,0.0,1,True
oracle_v3,Oracle v3,oracle_v3,0,0,6,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,0,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,0,0,0,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,0,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,7,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,0,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,8,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,0,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,0,0.56,0.0,1,True
oracle_v3,Oracle v3,oracle_v3,0,0,9,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.85,True,0,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,10,True,oracle_v3,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,11,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,0,0.56,0.0,1,True
oracle_v3,Oracle v3,oracle_v3,0,0,12,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,13,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,14,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,0,0.56,0.0,1,True
oracle_v3,Oracle v3,oracle_v3,0,0,15,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,16,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,17,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,31200.0,31200.0,9651.199999999999,7817.472,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,18,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,31200.0,31200.0,9651.199999999999,7817.472,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,19,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,GROWTH,0.8,True,3,20000,31200.0,31200.0,9651.199999999999,7817.472,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,20,True,oracle_v3,cadence,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,3,20000,17000.0,17000.0,9651.199999999999,10616.32,20000.0,1,1,1,-15.0,10.000000000000009,0,20000.0,20000.0,1,0.15,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,21,True,oracle_v3,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.8,True,3,20000,31200.0,31200.0,9651.199999999999,12160.511999999999,20000.0,1,1,1,56.00000000000001,26.0,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,22,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.8,True,3,20000,31200.0,31200.0,9651.199999999999,12160.511999999999,20000.0,1,1,1,56.00000000000001,26.0,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,23,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.8,True,3,20000,31200.0,31200.0,9651.199999999999,12160.511999999999,20000.0,1,1,1,56.00000000000001,26.0,0,20000.0,20000.0,1,0.56,0.0,0,True
oracle_v3,Oracle v3,oracle_v3,0,0,24,True,oracle_v3,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,EXPANSION,GROWTH,0.8,True,3,20000,31200.0,31200.0,9651.199999999999,12160.511999999999,20000.0,1,1,1,56.00000000000001,26.0,0,20000.0,20000.0,1,0.56,0.0,0,True
