scenario_id,scenario_label,policy,episode,seed,month,brief_risk_level,brief_confidence,marketing_spend_change_pct,rd_spend_change_pct,memory_count,brief_source
oracle_v1,Oracle v1,oracle_v1,39,39,13,MEDIUM,0.1,-15.0,10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,14,MEDIUM,0.1,-15.0,10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,15,MEDIUM,0.1,-15.0,10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,16,MEDIUM,0.1,-15.0,10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,17,MEDIUM,0.1,-15.0,10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,18,MEDIUM,0.1,-15.0,10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,19,MEDIUM,0.1,-15.0,10.000000000000004,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,20,LOW,0.8,56.00000000000001,-9.999999999999991,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,21,MEDIUM,0.8,16.025,3.950000000000025,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,22,MEDIUM,0.8,16.025,3.950000000000025,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,23,MEDIUM,0.8,16.025,3.950000000000025,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,24,MEDIUM,0.8,16.025,3.950000000000025,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,25,MEDIUM,0.85,-10.75,61.70000000000003,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,26,MEDIUM,0.85,-10.75,61.70000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,27,MEDIUM,0.8,16.025,3.95000000000003,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,28,MEDIUM,0.8,16.025,3.9500000000000326,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,29,MEDIUM,0.8,16.025,3.9500000000000326,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,30,LOW,0.8,56.00000000000001,25.999999999999996,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,31,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,32,LOW,0.8,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,33,LOW,0.8,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,34,LOW,0.8,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,35,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,36,LOW,0.8,20.0,-10.000000000000004,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,37,LOW,0.8,20.0,-10.000000000000004,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,38,LOW,0.7,20.0,26.000000000000007,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,39,LOW,0.7,20.0,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,40,MEDIUM,0.85,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,41,MEDIUM,0.85,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,42,MEDIUM,0.85,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,43,MEDIUM,0.85,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,44,MEDIUM,0.85,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,45,MEDIUM,0.85,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,46,MEDIUM,0.85,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,47,MEDIUM,0.85,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,48,LOW,0.92,56.00000000000001,26.000000000000007,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,49,MEDIUM,0.67,-59.199999999999996,23.2,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,50,LOW,0.8,20.0,-18.999999999999996,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,51,LOW,0.8,20.0,-18.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,52,LOW,0.8,20.0,-18.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,53,MEDIUM,0.67,-59.199999999999996,-11.99999999999999,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,54,MEDIUM,0.67,-59.199999999999996,-11.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,55,MEDIUM,0.8,-59.199999999999996,-11.99999999999999,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,56,MEDIUM,0.8,-59.199999999999996,-11.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,57,LOW,0.9,20.0,25.999999999999996,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,58,LOW,0.9,20.0,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,59,LOW,0.9,20.0,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,60,LOW,0.9,20.0,26.000000000000007,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,39,39,61,LOW,0.9,20.0,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,62,LOW,0.9,20.0,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,63,LOW,0.9,20.0,25.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,64,LOW,0.9,20.0,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,65,LOW,0.9,20.0,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,66,LOW,0.9,20.0,25.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,67,MEDIUM,0.67,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,68,MEDIUM,0.67,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,69,MEDIUM,0.6,-59.199999999999996,-20.799999999999986,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,70,MEDIUM,0.6,-59.199999999999996,-20.799999999999986,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,39,39,71,MEDIUM,0.7,-15.0,10.000000000000002,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,72,MEDIUM,0.7,-15.0,10.000000000000012,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,73,MEDIUM,0.55,-59.199999999999996,23.200000000000003,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,74,MEDIUM,0.55,-59.199999999999996,23.200000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,75,MEDIUM,0.55,-59.199999999999996,23.199999999999992,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,76,MEDIUM,0.55,-59.199999999999996,23.2,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,77,MEDIUM,0.6,-31.99999999999999,-11.999999999999982,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,78,MEDIUM,0.6,-32.0,-11.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,79,MEDIUM,0.6,-32.0,-11.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,80,MEDIUM,0.7,-49.0,54.000000000000014,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,81,MEDIUM,0.7,-49.0,54.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,82,MEDIUM,0.7,-49.0,54.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,83,MEDIUM,0.64,-46.44999999999999,15.500000000000025,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,84,MEDIUM,0.64,-46.44999999999999,15.50000000000002,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,85,MEDIUM,0.64,-46.44999999999999,15.500000000000034,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,86,MEDIUM,0.64,-46.44999999999999,15.500000000000021,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,87,MEDIUM,0.68,-49.0,10.0,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,88,MEDIUM,0.68,-49.0,10.000000000000005,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,89,MEDIUM,0.68,-49.0,10.000000000000014,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,90,LOW,0.7,20.0,-9.999999999999996,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,91,MEDIUM,0.5,-59.199999999999996,-11.999999999999984,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,92,MEDIUM,0.5,-59.199999999999996,-11.999999999999996,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,39,39,93,MEDIUM,0.5,-46.44999999999999,15.50000000000003,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,94,MEDIUM,0.5,-46.44999999999999,15.50000000000002,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,95,LOW,0.68,-28.000000000000004,26.0,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,96,LOW,0.68,-28.000000000000004,26.00000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,97,MEDIUM,0.5,-59.199999999999996,-20.79999999999999,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,98,MEDIUM,0.5,-59.199999999999996,-20.799999999999983,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,39,39,99,MEDIUM,0.5,-59.199999999999996,-20.799999999999983,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,100,MEDIUM,0.65,-49.0,10.000000000000012,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,101,MEDIUM,0.65,-49.0,10.000000000000016,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,102,MEDIUM,0.6,-59.199999999999996,23.199999999999992,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,103,MEDIUM,0.6,-59.199999999999996,23.200000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,104,LOW,0.7,20.0,26.000000000000007,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,105,LOW,0.7,20.0,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,106,LOW,0.7,-28.000000000000004,26.000000000000007,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,107,MEDIUM,0.8,-31.99999999999999,-11.999999999999993,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,108,MEDIUM,0.8,-59.199999999999996,-11.999999999999996,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,109,MEDIUM,0.7,-10.75,3.950000000000032,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,110,MEDIUM,0.7,-10.75,3.950000000000025,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,39,39,111,MEDIUM,0.7,-10.75,3.9500000000000273,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,39,39,112,MEDIUM,0.8,-49.0,-0.999999999999991,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,113,MEDIUM,0.8,-49.0,-0.999999999999994,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,39,39,114,LOW,0.8,63.800000000000026,-5.499999999999988,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,115,MEDIUM,0.8,-15.0,-0.9999999999999877,0,llm
oracle_v1,Oracle v1,oracle_v1,39,39,116,LOW,0.8,20.0,-9.999999999999993,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,0,LOW,0.9,56.00000000000001,-10.0,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,40,40,1,LOW,0.9,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,2,LOW,0.9,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,3,LOW,0.9,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,4,LOW,0.9,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,5,LOW,0.9,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,6,LOW,0.9,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,7,LOW,0.9,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,8,LOW,0.9,56.00000000000001,-10.000000000000004,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,9,LOW,0.9,56.00000000000001,-10.000000000000004,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,10,LOW,0.9,63.800000000000026,-5.499999999999996,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,11,LOW,0.9,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,12,LOW,0.9,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,13,LOW,0.9,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,14,LOW,0.92,56.00000000000001,-18.999999999999993,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,15,LOW,0.92,56.00000000000001,-18.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,16,LOW,0.92,56.00000000000001,-18.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,17,LOW,0.92,56.00000000000001,-18.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,18,LOW,0.92,56.00000000000001,-18.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,19,LOW,0.92,56.00000000000001,-18.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,20,LOW,0.8,56.00000000000001,-18.999999999999993,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,21,LOW,0.8,56.00000000000001,-18.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,22,LOW,0.8,56.00000000000001,-18.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,23,LOW,0.8,56.00000000000001,-18.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,24,LOW,0.8,56.00000000000001,-18.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,25,MEDIUM,0.6,-31.99999999999999,-20.799999999999986,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,26,MEDIUM,0.6,-31.99999999999999,-20.799999999999983,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,27,LOW,0.85,56.00000000000001,-9.999999999999993,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,28,LOW,0.85,56.00000000000001,-9.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,29,LOW,0.85,56.00000000000001,-9.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,30,LOW,0.95,56.00000000000001,-18.999999999999996,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,31,LOW,0.95,56.00000000000001,-18.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,32,LOW,0.95,56.00000000000001,-18.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,33,LOW,0.95,56.00000000000001,-18.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,34,LOW,0.95,56.00000000000001,-19.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,35,LOW,0.95,56.00000000000001,-18.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,36,LOW,0.9,56.00000000000001,26.000000000000007,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,37,LOW,0.9,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,38,LOW,0.9,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,39,LOW,0.9,56.00000000000001,25.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,40,MEDIUM,0.7,-15.0,-0.999999999999988,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,41,MEDIUM,0.7,-15.0,-0.9999999999999872,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,42,MEDIUM,0.7,-15.0,-0.999999999999986,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,43,MEDIUM,0.7,-15.0,-0.9999999999999858,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,44,MEDIUM,0.7,-15.0,-0.9999999999999911,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,45,MEDIUM,0.7,-15.0,-0.9999999999999947,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,46,MEDIUM,0.7,-15.0,-0.9999999999999917,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,47,MEDIUM,0.7,-15.0,-0.9999999999999825,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,48,MEDIUM,0.7,-15.0,-0.9999999999999892,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,49,MEDIUM,0.58,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,50,MEDIUM,0.58,-10.75,61.700000000000024,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,40,40,51,MEDIUM,0.58,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,52,MEDIUM,0.58,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,53,MEDIUM,0.58,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,54,MEDIUM,0.58,-10.75,61.70000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,55,MEDIUM,0.58,-10.75,61.70000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,56,MEDIUM,0.58,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,57,MEDIUM,0.58,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,58,MEDIUM,0.58,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,59,MEDIUM,0.6,-10.75,61.70000000000003,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,60,MEDIUM,0.8,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,61,MEDIUM,0.8,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,62,MEDIUM,0.8,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,63,MEDIUM,0.8,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,64,MEDIUM,0.8,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,65,MEDIUM,0.65,-10.75,3.9500000000000353,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,66,MEDIUM,0.65,-10.75,3.9500000000000313,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,67,MEDIUM,0.63,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,68,MEDIUM,0.63,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,69,MEDIUM,0.63,-10.75,61.70000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,70,LOW,0.8,56.00000000000001,-9.999999999999993,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,71,LOW,0.8,56.00000000000001,-9.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,72,LOW,0.82,56.00000000000001,26.0,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,73,HIGH,0.2,-70.0,30.000000000000014,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,74,HIGH,0.2,-70.0,30.00000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,75,LOW,0.55,56.00000000000001,26.0,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,76,LOW,0.55,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,77,LOW,0.55,56.00000000000001,25.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,78,LOW,0.55,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,79,LOW,0.55,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,80,LOW,0.75,56.00000000000001,26.0,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,81,LOW,0.75,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,82,LOW,0.75,56.00000000000001,26.00000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,83,LOW,0.75,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,84,LOW,0.75,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,85,LOW,0.75,56.00000000000001,26.00000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,86,LOW,0.9,56.00000000000001,25.999999999999996,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,87,LOW,0.9,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,88,LOW,0.9,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,89,LOW,0.9,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,90,LOW,0.6,56.00000000000001,-9.99999999999999,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,91,MEDIUM,0.62,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,92,MEDIUM,0.62,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,93,MEDIUM,0.8,-15.0,53.99999999999999,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,94,MEDIUM,0.8,-15.0,54.000000000000014,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,95,MEDIUM,0.8,-15.0,54.000000000000014,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,96,LOW,0.85,20.0,-9.999999999999988,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,97,LOW,0.85,20.0,-10.000000000000005,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,98,LOW,0.9,56.00000000000001,-9.999999999999993,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,99,LOW,0.95,56.00000000000001,26.000000000000007,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,100,MEDIUM,0.1,-15.0,10.000000000000012,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,101,LOW,0.9,56.00000000000001,26.0,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,102,LOW,0.9,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,103,LOW,0.9,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,104,LOW,0.9,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,105,LOW,0.9,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,106,LOW,0.9,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,107,LOW,0.9,56.00000000000001,26.00000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,108,LOW,0.8,56.00000000000001,26.0,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,109,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,110,MEDIUM,0.8,-15.0,54.000000000000014,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,111,MEDIUM,0.5,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,112,MEDIUM,0.5,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,113,MEDIUM,0.1,-15.0,10.000000000000005,0,llm
oracle_v1,Oracle v1,oracle_v1,40,40,114,MEDIUM,0.1,-15.0,10.000000000000005,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,115,MEDIUM,0.1,-15.0,10.000000000000005,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,116,MEDIUM,0.1,-15.0,10.000000000000014,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,117,MEDIUM,0.1,-15.0,10.000000000000005,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,118,MEDIUM,0.1,-15.0,10.000000000000018,0,reuse
oracle_v1,Oracle v1,oracle_v1,40,40,119,MEDIUM,0.1,-15.0,10.000000000000004,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,0,LOW,0.9,56.00000000000001,-10.0,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,41,41,1,LOW,0.9,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,2,LOW,0.9,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,3,LOW,0.9,56.00000000000001,-10.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,4,LOW,0.85,56.00000000000001,25.999999999999996,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,41,41,5,LOW,0.85,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,6,LOW,0.85,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,7,LOW,0.85,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,8,LOW,0.85,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,9,LOW,0.85,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,10,LOW,0.85,63.800000000000026,-5.4999999999999885,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,41,41,11,LOW,0.85,63.800000000000026,-5.4999999999999885,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,12,LOW,0.85,63.800000000000026,-5.4999999999999885,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,13,LOW,0.85,63.800000000000026,-5.4999999999999885,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,14,LOW,0.85,63.800000000000026,-5.4999999999999885,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,15,LOW,0.85,63.800000000000026,-5.4999999999999885,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,16,LOW,0.85,63.800000000000026,-5.4999999999999885,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,17,LOW,0.85,63.800000000000026,-5.4999999999999885,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,18,LOW,0.85,63.800000000000026,-5.4999999999999885,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,19,LOW,0.85,63.800000000000026,-5.4999999999999885,0,reuse
oracle_v1,Oracle v1,oracle_v1,41,41,20,LOW,0.9,63.800000000000026,-14.949999999999996,0,llm
