scenario_id,scenario_label,policy,episode,seed,month,used_oracle,oracle_mode,refresh_reason,brief_source,shock_label,brief_risk_level,brief_growth_outlook,brief_efficiency_pressure,brief_innovation_urgency,brief_macro_condition,brief_expected_outcome,brief_confidence,action_modifier_applied,memory_count,marketing_spend_pre_modifier,marketing_spend_post_modifier,marketing_spend_final,rd_spend_pre_modifier,rd_spend_post_modifier,rd_spend_final,hires_pre_modifier,hires_post_modifier,hires_final,marketing_spend_change_pct,rd_spend_change_pct,hires_change
oracle_v1,Oracle v1,oracle_v1,22,22,63,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,RECESSION,,0.4,True,0,20000,17850.0,37572.9987132657,34403.49637956743,39736.03831840039,96858.94638134928,1,1,1,-10.75,15.500000000000028,0
oracle_v1,Oracle v1,oracle_v1,22,22,64,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,20000,17000.0,38053.27129343831,34523.72577798707,37976.09835578578,99622.07547923722,1,1,1,-15.0,10.000000000000018,0
oracle_v1,Oracle v1,oracle_v1,22,22,65,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,20000,17000.0,38526.0355076817,34632.26285864429,38095.48914450872,102253.58941287015,1,1,1,-15.0,10.000000000000009,0
oracle_v1,Oracle v1,oracle_v1,22,22,66,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,2000,1700.0,38893.28900976162,34730.10532660359,38203.11585926395,104496.80434719028,0,0,0,-15.0,10.0,0
oracle_v1,Oracle v1,oracle_v1,22,22,67,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,10000,8500.0,40319.700200161555,34818.43834111563,38300.2821752272,109516.4110398054,1,1,1,-15.0,10.000000000000018,0
oracle_v1,Oracle v1,oracle_v1,22,22,68,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,10000,8500.0,40773.446259628254,34895.26305780045,38384.789363580494,111793.01270432514,1,1,1,-15.0,10.000000000000009,0
oracle_v1,Oracle v1,oracle_v1,22,22,69,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,MEDIUM,NEUTRAL,STAGNATION,0.1,True,0,10000,8500.0,41233.59995861134,34964.153712421015,38460.56908366312,114001.53627717406,1,1,1,-15.0,10.000000000000005,0
oracle_v1,Oracle v1,oracle_v1,22,22,70,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,20000,31200.0,41742.94724732979,35025.78104918448,44132.48412197245,116267.26803750117,1,1,1,56.00000000000001,26.00000000000001,0
oracle_v1,Oracle v1,oracle_v1,22,22,71,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,10000,15600.0,42253.867679657,35080.65196233455,44201.621472541534,118463.17861642594,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,22,22,72,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,10000,15600.0,42771.95706313658,35129.35743559415,44262.99036884863,120610.1063660256,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,22,22,73,True,oracle_v1,event,llm,"RATE_HIKE: +400bps, valuation -40%, confidence crash",MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.6,True,0,20000,17850.0,43411.27760712164,35172.42609104841,56873.812989225284,123036.11025758821,1,1,1,-10.75,61.700000000000024,0
oracle_v1,Oracle v1,oracle_v1,22,22,74,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,HIGH,NEUTRAL,,0.6,True,0,20000,17850.0,43992.619515579034,35210.05777637988,56934.66342440627,125235.58652183691,1,1,1,-10.75,61.700000000000024,0
oracle_v1,Oracle v1,oracle_v1,22,22,75,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.6,True,0,10000,6800.000000000001,44504.502687872926,35242.89136865198,31013.74440441375,127179.8661509231,1,1,1,-31.99999999999999,-11.999999999999986,0
oracle_v1,Oracle v1,oracle_v1,22,22,76,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.6,True,0,2000,1360.0,44857.85554977599,36045.50190325301,31720.041674862652,128617.9325105591,0,0,0,-32.0,-11.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,22,22,77,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.6,True,0,2000,1360.0,45455.063919900116,36070.72264012579,31742.235923310698,130712.40490955308,0,0,0,-32.0,-11.999999999999984,0
oracle_v1,Oracle v1,oracle_v1,22,22,78,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.6,True,0,10000,6800.000000000001,47513.70797376496,36092.241184336934,31761.172242216508,136973.13292703617,1,1,1,-31.99999999999999,-11.999999999999982,0
oracle_v1,Oracle v1,oracle_v1,22,22,79,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,HIGH,MEDIUM,NEUTRAL,,0.6,True,0,2000,1360.0,47911.597937530176,36106.99684103141,31774.157220107645,138355.83096652947,0,0,0,-32.0,-11.99999999999999,0
oracle_v1,Oracle v1,oracle_v1,22,22,80,True,oracle_v1,cadence,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,RECESSION,,0.7,True,0,10000,8500.0,49101.837613043084,36119.51596475985,55624.05458573017,141997.82757312874,0,0,0,-15.0,54.0,0
oracle_v1,Oracle v1,oracle_v1,22,22,81,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,RECESSION,,0.7,True,0,10000,8500.0,50888.637655686915,36128.239427112516,55637.48871775327,147313.0577834315,1,1,1,-15.0,53.99999999999999,0
oracle_v1,Oracle v1,oracle_v1,22,22,82,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,RECESSION,,0.7,True,0,10000,8500.0,51394.04997182567,36132.30699955581,55643.75277931595,148845.81461533118,1,1,1,-15.0,54.000000000000014,0
oracle_v1,Oracle v1,oracle_v1,22,22,83,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,RECESSION,,0.7,True,0,10000,8500.0,51942.5169645171,36134.94045388855,55647.80829898837,150479.8633755612,1,1,1,-15.0,54.0,0
oracle_v1,Oracle v1,oracle_v1,22,22,84,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,RECESSION,,0.7,True,0,2000,1700.0,52368.42038402802,36136.19274243586,55649.736823351224,151735.58531726623,0,0,0,-15.0,54.0,0
oracle_v1,Oracle v1,oracle_v1,22,22,85,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,RECESSION,,0.7,True,0,10000,8500.0,54711.29295957727,36136.45422158498,55650.13950124087,158528.74165277294,1,1,1,-15.0,54.0,0
oracle_v1,Oracle v1,oracle_v1,22,22,86,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,RECESSION,,0.7,True,0,2000,1700.0,55184.290608157244,36132.01733118923,55643.306690031415,159817.66074007007,0,0,0,-15.0,54.0,0
oracle_v1,Oracle v1,oracle_v1,22,22,87,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,RECESSION,,0.7,True,0,20000,17000.0,57484.76401247198,36127.07197355167,55635.69083926957,166385.23569167618,1,1,1,-15.0,54.0,0
oracle_v1,Oracle v1,oracle_v1,22,22,88,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,RECESSION,,0.7,True,0,20000,17000.0,58176.78948590458,36118.27004485829,55622.13586908177,168217.56097250685,1,1,1,-15.0,54.000000000000014,0
oracle_v1,Oracle v1,oracle_v1,22,22,89,True,oracle_v1,event,llm,NO_SHOCK,LOW,STABLE,MEDIUM,HIGH,NEUTRAL,,0.9,True,0,10000,12000.0,58771.0800301715,36109.022279518256,45497.36807219301,169754.77863598478,0,0,0,20.0,26.00000000000001,0
oracle_v1,Oracle v1,oracle_v1,22,22,90,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,RECESSION,,0.65,True,0,10000,15600.0,60758.76963370825,36099.56302080236,45485.44940621097,175304.45687299457,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,22,22,91,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,RECESSION,,0.65,True,0,20000,31200.0,61498.603804513936,36087.52361214857,45470.2797513072,177192.26377976057,1,1,1,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,22,22,92,True,oracle_v1,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.9,True,0,20000,31200.0,62265.242609013796,36075.34743960634,45454.937773903985,179148.41705406233,1,1,1,56.00000000000001,25.99999999999999,0
oracle_v1,Oracle v1,oracle_v1,22,22,93,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.9,True,0,10000,15600.0,62756.517135486974,36991.784642233506,46609.64864921422,180304.11482725997,0,0,0,56.00000000000001,26.00000000000001,0
oracle_v1,Oracle v1,oracle_v1,22,22,94,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.9,True,0,10000,15600.0,64611.538309190255,36979.79644034742,46594.543514837744,185375.5357904504,1,1,1,56.00000000000001,25.99999999999999,0
oracle_v1,Oracle v1,oracle_v1,22,22,95,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.9,True,0,10000,15600.0,65139.03147194108,36965.95842175605,46577.10761141262,186588.48971625543,0,0,0,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,22,22,96,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.9,True,0,10000,15600.0,67293.45131911017,36952.581621911326,46560.25284360827,192459.6934148137,0,0,0,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,22,22,97,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.9,True,0,10000,15600.0,69948.78602283256,36937.18556996363,46540.85381815417,199694.9889634165,0,0,0,56.00000000000001,26.0,0
oracle_v1,Oracle v1,oracle_v1,22,22,98,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.9,True,0,10000,15600.0,73400.97095724799,36919.39134582906,46518.43309574462,209115.17177508416,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,22,22,99,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.9,True,0,10000,15600.0,74083.30354633924,36898.56341282883,46492.189900164325,210544.7643020952,1,1,1,56.00000000000001,26.0,0
oracle_v1,Oracle v1,oracle_v1,22,22,100,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.83,True,0,10000,15600.0,74828.09833751779,36878.79053188466,46467.276070174674,212168.2822291253,1,1,1,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,22,22,101,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.83,True,0,10000,15600.0,75553.48767645803,36859.90736604522,46443.48328121698,213749.4948585105,1,1,1,56.00000000000001,26.0,0
oracle_v1,Oracle v1,oracle_v1,22,22,102,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.6,True,0,2000,1785.0,76161.14627248069,36841.87021670098,42552.36010028965,215010.72083366892,0,0,0,-10.75,15.50000000000003,0
oracle_v1,Oracle v1,oracle_v1,22,22,103,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.6,True,0,2000,1785.0,78469.26224167671,37939.27282537271,43819.86011330549,221079.23376565432,0,0,0,-10.75,15.500000000000025,0
oracle_v1,Oracle v1,oracle_v1,22,22,104,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.6,True,0,10000,8925.0,81969.28510555028,37920.95276257882,43798.70044077854,230439.6344362553,1,1,1,-10.75,15.500000000000021,0
oracle_v1,Oracle v1,oracle_v1,22,22,105,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,LOW,MEDIUM,NEUTRAL,,0.6,True,0,2000,1785.0,82409.83300339586,37900.30252791787,43774.84941974515,231110.88262991942,0,0,0,-10.75,15.500000000000034,0
oracle_v1,Oracle v1,oracle_v1,22,22,106,True,oracle_v1,event,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,NEUTRAL,,0.8,True,0,2000,3120.0,85691.7550275105,37881.1020487122,34092.99184384098,239766.29358122018,0,0,0,56.00000000000001,-10.0,0
oracle_v1,Oracle v1,oracle_v1,22,22,107,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,NEUTRAL,,0.8,True,0,2000,3120.0,87456.31419574637,37860.15937665623,34074.143438990606,244093.0228767431,0,0,0,56.00000000000001,-10.0,0
oracle_v1,Oracle v1,oracle_v1,22,22,108,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,NEUTRAL,,0.8,True,0,2000,3120.0,91338.57422646869,37839.36346219974,34055.427115979764,254295.36298607037,0,0,0,56.00000000000001,-10.000000000000005,0
oracle_v1,Oracle v1,oracle_v1,22,22,109,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,NEUTRAL,,0.8,True,0,10000,15600.0,93862.7290174146,37816.69292841899,34035.02363557709,260613.54629263055,0,0,0,56.00000000000001,-10.000000000000002,0
oracle_v1,Oracle v1,oracle_v1,22,22,110,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,10000,15600.0,95270.45806908699,37793.79790557869,47620.18536102915,263795.0880794311,0,0,0,56.00000000000001,25.999999999999996,0
oracle_v1,Oracle v1,oracle_v1,22,22,111,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,10000,15600.0,98972.86430297443,37771.79119761936,47592.45690900039,273320.6862472499,0,0,0,56.00000000000001,26.000000000000007,0
oracle_v1,Oracle v1,oracle_v1,22,22,112,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,10000,15600.0,101675.78989034287,37748.635471427755,47563.280693998975,280000.2174922214,1,1,1,56.00000000000001,26.00000000000001,0
oracle_v1,Oracle v1,oracle_v1,22,22,113,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,HIGH,NEUTRAL,,0.8,True,0,10000,15600.0,102433.023097532,37725.42911130686,47534.040680246646,281293.16084399377,0,0,0,56.00000000000001,26.0,0
oracle_v1,Oracle v1,oracle_v1,22,22,114,True,oracle_v1,event,llm,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,NEUTRAL,,0.45,True,0,2000,1700.0,104685.74197963424,37703.81463937798,58063.874544642094,286725.1502024159,0,0,0,-15.0,54.0,0
oracle_v1,Oracle v1,oracle_v1,22,22,115,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,NEUTRAL,,0.45,True,0,2000,1700.0,107754.88914459317,37682.47068560525,58031.004855832085,294364.63912404666,0,0,0,-15.0,53.99999999999999,0
oracle_v1,Oracle v1,oracle_v1,22,22,116,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,NEUTRAL,,0.45,True,0,2000,1700.0,110750.54035398026,37660.81906725194,57997.66136356799,301748.84497661586,0,0,0,-15.0,54.0,0
oracle_v1,Oracle v1,oracle_v1,22,22,117,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,NEUTRAL,,0.45,True,0,2000,1700.0,114388.90267846877,37639.04387482797,57964.127567235075,310831.5786013231,0,0,0,-15.0,54.0,0
oracle_v1,Oracle v1,oracle_v1,22,22,118,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,NEUTRAL,,0.45,True,0,2000,1700.0,118315.83174473191,37616.809472133406,57929.88658708544,320625.41871914885,0,0,0,-15.0,53.99999999999999,0
oracle_v1,Oracle v1,oracle_v1,22,22,119,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,STABLE,MEDIUM,HIGH,NEUTRAL,,0.45,True,0,10000,8500.0,121394.80245015226,38107.022148790755,58684.81410913776,328050.11740382086,0,0,0,-15.0,54.0,0
oracle_v1,Oracle v1,oracle_v1,23,23,0,True,oracle_v1,initial,cache_hit,,LOW,ACCELERATING,MEDIUM,MEDIUM,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9440.0,8496.0,20000.0,1,1,1,56.00000000000001,-10.0,0
oracle_v1,Oracle v1,oracle_v1,23,23,1,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9440.0,8496.0,20000.0,1,1,1,56.00000000000001,-10.0,0
oracle_v1,Oracle v1,oracle_v1,23,23,2,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9440.0,8496.0,20000.0,1,1,1,56.00000000000001,-10.0,0
oracle_v1,Oracle v1,oracle_v1,23,23,3,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9440.0,8496.0,20000.0,1,1,1,56.00000000000001,-10.0,0
oracle_v1,Oracle v1,oracle_v1,23,23,4,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9440.0,8496.0,20000.0,1,1,1,56.00000000000001,-10.0,0
oracle_v1,Oracle v1,oracle_v1,23,23,5,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9440.0,8496.0,20000.0,1,1,1,56.00000000000001,-10.0,0
oracle_v1,Oracle v1,oracle_v1,23,23,6,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,MEDIUM,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9440.0,8496.0,20000.0,0,0,0,56.00000000000001,-10.0,0
oracle_v1,Oracle v1,oracle_v1,23,23,7,True,oracle_v1,event,cache_hit,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.85,True,0,20000,32760.000000000004,32760.000000000004,9440.0,8920.800000000001,20000.0,1,1,1,63.800000000000026,-5.4999999999999885,0
oracle_v1,Oracle v1,oracle_v1,23,23,8,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.85,True,0,20000,32760.000000000004,32760.000000000004,9440.0,8920.800000000001,20000.0,1,1,1,63.800000000000026,-5.4999999999999885,0
oracle_v1,Oracle v1,oracle_v1,23,23,9,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.85,True,0,20000,32760.000000000004,32760.000000000004,9440.0,8920.800000000001,20000.0,1,1,1,63.800000000000026,-5.4999999999999885,0
oracle_v1,Oracle v1,oracle_v1,23,23,10,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,LOW,LOW,EXPANSION,,0.85,True,0,20000,32760.000000000004,32760.000000000004,9440.0,8028.72,20000.0,1,1,1,63.800000000000026,-14.949999999999996,0
oracle_v1,Oracle v1,oracle_v1,23,23,11,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,LOW,EXPANSION,,0.85,True,0,20000,32760.000000000004,32760.000000000004,9440.0,8028.72,20000.0,1,1,1,63.800000000000026,-14.949999999999996,0
oracle_v1,Oracle v1,oracle_v1,23,23,12,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,LOW,EXPANSION,,0.85,True,0,20000,32760.000000000004,32760.000000000004,9440.0,8028.72,20000.0,1,1,1,63.800000000000026,-14.949999999999996,0
oracle_v1,Oracle v1,oracle_v1,23,23,13,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,LOW,EXPANSION,,0.85,True,0,20000,32760.000000000004,32760.000000000004,9440.0,8028.72,20000.0,1,1,1,63.800000000000026,-14.949999999999996,0
oracle_v1,Oracle v1,oracle_v1,23,23,14,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,LOW,EXPANSION,,0.85,True,0,20000,32760.000000000004,32760.000000000004,9440.0,8028.72,20000.0,1,1,1,63.800000000000026,-14.949999999999996,0
oracle_v1,Oracle v1,oracle_v1,23,23,15,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,LOW,EXPANSION,,0.85,True,0,20000,32760.000000000004,32760.000000000004,9440.0,8028.72,20000.0,1,1,1,63.800000000000026,-14.949999999999996,0
oracle_v1,Oracle v1,oracle_v1,23,23,16,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,LOW,EXPANSION,,0.85,True,0,20000,32760.000000000004,32760.000000000004,9440.0,8028.72,20000.0,1,1,1,63.800000000000026,-14.949999999999996,0
oracle_v1,Oracle v1,oracle_v1,23,23,17,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,LOW,EXPANSION,,0.85,True,0,20000,32760.000000000004,32760.000000000004,9440.0,8028.72,20000.0,1,1,1,63.800000000000026,-14.949999999999996,0
oracle_v1,Oracle v1,oracle_v1,23,23,18,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,LOW,EXPANSION,,0.85,True,0,20000,32760.000000000004,32760.000000000004,9536.0,8110.368,20000.0,1,1,1,63.800000000000026,-14.949999999999996,0
oracle_v1,Oracle v1,oracle_v1,23,23,19,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,LOW,EXPANSION,,0.85,True,0,20000,32760.000000000004,32760.000000000004,9536.0,8110.368,20000.0,1,1,1,63.800000000000026,-14.949999999999996,0
oracle_v1,Oracle v1,oracle_v1,23,23,20,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,23,23,21,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,23,23,22,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,23,23,23,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,23,23,24,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,MEDIUM,LOW,EXPANSION,,0.9,True,0,20000,31200.0,31200.0,9536.0,7724.160000000001,20000.0,1,1,1,56.00000000000001,-18.999999999999993,0
oracle_v1,Oracle v1,oracle_v1,23,23,25,True,oracle_v1,event,llm,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",MEDIUM,DECLINING,LOW,HIGH,RECESSION,,0.7,True,0,20000,10710.000000000002,16797.53857150004,19380.0,31337.460000000003,31337.460000000003,1,1,1,-46.44999999999999,61.70000000000001,0
oracle_v1,Oracle v1,oracle_v1,23,23,26,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,,0.7,True,0,20000,10710.000000000002,17281.118928381442,19380.0,31337.460000000003,31337.460000000003,1,1,1,-46.44999999999999,61.70000000000001,0
oracle_v1,Oracle v1,oracle_v1,23,23,27,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,,0.7,True,0,20000,10710.000000000002,17753.012757343207,19596.0,31686.732000000004,31686.732000000004,1,1,1,-46.44999999999999,61.700000000000024,0
oracle_v1,Oracle v1,oracle_v1,23,23,28,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,,0.7,True,0,20000,10710.000000000002,18266.715762823373,19596.0,31686.732000000004,31686.732000000004,1,1,1,-46.44999999999999,61.700000000000024,0
oracle_v1,Oracle v1,oracle_v1,23,23,29,True,oracle_v1,,reuse,NO_SHOCK,MEDIUM,DECLINING,LOW,HIGH,RECESSION,,0.7,True,0,20000,10710.000000000002,18713.914678226978,19596.0,31686.732000000004,31686.732000000004,1,1,1,-46.44999999999999,61.700000000000024,0
oracle_v1,Oracle v1,oracle_v1,23,23,30,True,oracle_v1,cadence,llm,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.8,True,0,20000,32760.000000000004,32760.000000000004,19596.0,18518.22,20000.0,1,1,1,63.800000000000026,-5.499999999999994,0
oracle_v1,Oracle v1,oracle_v1,23,23,31,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.8,True,0,10000,16380.000000000002,19410.282340867998,19596.0,18518.22,20000.0,1,1,1,63.800000000000026,-5.499999999999994,0
oracle_v1,Oracle v1,oracle_v1,23,23,32,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.8,True,0,20000,32760.000000000004,32760.000000000004,19596.0,18518.22,20000.0,1,1,1,63.800000000000026,-5.499999999999994,0
oracle_v1,Oracle v1,oracle_v1,23,23,33,True,oracle_v1,,reuse,NO_SHOCK,LOW,ACCELERATING,LOW,MEDIUM,EXPANSION,,0.8,True,0,20000,32760.000000000004,32760.000000000004,19596.0,18518.22,20000.0,1,1,1,63.800000000000026,-5.499999999999994,0
